Name, time, ang1, ang2, ang3, edg1, edg2, edg3, orn1, orn2, orn3, vel1, vel2, vel3, fang1, fang2, fang3
00D00BD2,109281,179.7044677734375, 134.8939666748047, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 132.84877014160156, 167.03875732421875
00D00BCE,109287,0, 0, 0,0, 0, 0,0, 0, 0,3.4749543829093454e-06, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109291,0, 0, 0,0, 0, 0,0, 0, 0,8.229536534484327e-16, 6.280683129441633e-16, 1.8747972154201728e-41,0, 0, 0
000AC172,109297,0, 0, 0,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -5.0160261418861986e+19,0, 0, 0
00D00BCE,109297,179.73265075683594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109317,180.0, 180.0, 135.19752502441406,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109320,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109327,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.24497985839844, 163.3472900390625, 134.73843383789062
00D00BD2,109327,179.68765258789062, 134.88636779785156, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.84877014160156, 171.93873596191406
00D00BCE,109327,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 178.8162841796875, 90.04535675048828
00D00BCE,109337,0, 0, 0,0, 0, 0,0, 0, 0,1.7348795511850964e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109340,0, 0, 0,0, 0, 0,0, 0, 0,-4.067568685748528e-32, 776.1134643554688, 1.8747972154201728e-41,0, 0, 0
000AC172,109347,0, 0, 0,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.72733518613677e-06,0, 0, 0
00D00BCE,109347,179.72938537597656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109367,180.0, 180.0, 135.2049560546875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109370,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109374,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,187.05615234375, 186.814453125, 134.7604217529297
00D00BD2,109377,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 132.89271545410156, 176.68490600585938
00D00BCE,109377,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 191.8462677001953, 123.55418395996094
00D00BD2,109387,179.68092346191406, 134.89515686035156, 180.0,0, 0, 0,0, 0, 0,-1.1891656929996497e-11, -2.5725678098192928e-12, 1.8747972154201728e-41,0, 0, 0
00D00BCE,109387,0, 0, 0,0, 0, 0,0, 0, 0,-7.48471987616024e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,109396,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -8.45437555500983e+23,0, 0, 0
00D00BCE,109397,179.72445678710938, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109406,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109427,180.0, 180.0, 135.22103881835938,0, 0, 0,0, 0, 0,0, 0, 0,165.34683227539062, 182.2001190185547, 134.7604217529297
00D00BCE,109424,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.50192260742188, 168.92843627929688, 160.02935791015625
00D00BD2,109430,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5570831298828, 132.89271545410156, 182.50775146484375
000AC172,109446,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -2.1573911767534127e-30,0, 0, 0
00D00BCE,109447,0, 0, 0,0, 0, 0,0, 0, 0,0.9070321917533875, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109450,0, 0, 0,0, 0, 0,0, 0, 0,-60979.26171875, 3.249523960483582e+24, 1.8747972154201728e-41,0, 0, 0
000AC172,109456,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109460,179.6776580810547, 134.8831329345703, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109467,179.72596740722656, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109476,180.0, 180.0, 135.2103271484375,0, 0, 0,0, 0, 0,0, 0, 0,147.9442138671875, 169.14816284179688, 134.73843383789062
00D00BCE,109477,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 164.22621154785156, 90.04535675048828
00D00BD2,109479,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 132.87074279785156, 182.61761474609375
000AC172,109496,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.0420822427192888e-08,0, 0, 0
00D00BCE,109496,0, 0, 0,0, 0, 0,0, 0, 0,7.579383184786762e-28, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109500,0, 0, 0,0, 0, 0,0, 0, 0,4349947019264.0, 2.359617585890694e-15, 1.8747972154201728e-41,0, 0, 0
000AC172,109506,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109519,179.69264221191406, 134.90826416015625, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109526,180.0, 180.0, 135.20822143554688,0, 0, 0,0, 0, 0,0, 0, 0,172.94949340820312, 168.0275421142578, 134.69448852539062
00D00BCE,109527,179.70628356933594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 186.814453125, 146.66978454589844
00D00BD2,109529,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 132.82679748535156, 184.0897979736328
00D00BD2,109539,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109543,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -6.147202430244192e-13,0, 0, 0
00D00BCE,109546,0, 0, 0,0, 0, 0,0, 0, 0,3.2779368259859163e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,109556,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109556,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109559,0, 0, 0,0, 0, 0,0, 0, 0,-2.7414524607933724e-27, 1.5279188233640467e-13, 1.8747972154201728e-41,0, 0, 0
000AC172,109576,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,167.14862060546875, 164.90736389160156, 134.69448852539062
00D00BCE,109576,179.70314025878906, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 177.36605834960938, 171.147705078125
00D00BD2,109579,179.69546508789062, 134.911865234375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.91468811035156, 178.7064208984375
000AC172,109596,180.0, 180.0, 135.20326232910156,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -11611737088.0,0, 0, 0
00D00BCE,109596,0, 0, 0,0, 0, 0,0, 0, 0,-933266529976320.0, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109599,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109616,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109603,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109626,179.6827392578125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 181.29922485351562, 127.81694793701172
00D00BCE,109643,0, 0, 0,0, 0, 0,0, 0, 0,-4.883251812656183e-17, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109609,0, 0, 0,0, 0, 0,0, 0, 0,1.0358088080800397e+27, -8.895347634411107e-21, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109629,179.6693878173828, 134.91497802734375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4911651611328, 132.91468811035156, 172.26832580566406
00D00BD2,109648,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109626,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,161.25985717773438, 164.44593811035156, 134.73843383789062
000AC172,109645,180.0, 180.0, 135.1967010498047,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -8.173710240484214e+26,0, 0, 0
000AC172,109666,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109666,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109676,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,170.70823669433594, 161.32577514648438, 134.73843383789062
00D00BCE,109676,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 165.12710571289062, 115.3362808227539
00D00BCE,109686,179.67800903320312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109695,180.0, 180.0, 135.1837158203125,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -1.9986738381700718e-36,0, 0, 0
00D00BCE,109696,0, 0, 0,0, 0, 0,0, 0, 0,-0.0037567175459116697, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109659,0, 0, 0,0, 0, 0,0, 0, 0,-8.355991137735941e-13, 3.044944346131464e+18, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109678,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 132.93666076660156, 176.68490600585938
00D00BD2,109695,179.65560913085938, 134.88681030273438, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109709,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109718,0, 0, 0,0, 0, 0,0, 0, 0,-14719728484352.0, 4.0808122177592793e+30, 1.8747972154201728e-41,0, 0, 0
000AC172,109725,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,163.3253173828125, 174.97100830078125, 134.73843383789062
00D00BCE,109726,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 186.15525817871094, 115.3362808227539
00D00BD2,109738,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4691925048828, 132.84877014160156, 183.07904052734375
00D00BCE,109743,0, 0, 0,0, 0, 0,0, 0, 0,2.205715864602709e+31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109748,179.6434326171875, 134.87059020996094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109758,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109765,180.0, 180.0, 135.19546508789062,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 9.508784122398385e+29,0, 0, 0
00D00BCE,109766,179.72390747070312, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109768,0, 0, 0,0, 0, 0,0, 0, 0,3.835827241640199e-15, -7.96820553983224e-10, 1.8747972154201728e-41,0, 0, 0
00D00BCE,109776,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.45797729492188, 165.56655883789062, 184.3754425048828
000AC172,109785,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,162.22666931152344, 178.24497985839844, 134.36489868164062
00D00BD2,109784,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5351104736328, 132.5631103515625, 165.80825805664062
000AC172,109795,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109795,0, 0, 0,0, 0, 0,0, 0, 0,-1.2799027403850447e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109808,179.6934356689453, 134.6516571044922, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109815,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.0446879277463755e+33,0, 0, 0
00D00BCE,109815,179.7522735595703, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109818,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109825,180.0, 180.0, 135.13804626464844,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109826,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 178.24497985839844, 106.87667846679688
00D00BD2,109828,0, 0, 0,0, 0, 0,0, 0, 0,-7.434229123951624e+20, -4.39438129657017e-34, 1.8747972154201728e-41,0, 0, 0
000AC172,109832,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,188.83596801757812, 190.1763153076172, 133.83755493164062
00D00BD2,109837,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 131.9478759765625, 167.58807373046875
000AC172,109845,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109845,0, 0, 0,0, 0, 0,0, 0, 0,-1.7194721116299985e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109858,179.7550506591797, 134.22654724121094, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109865,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 3.66401817217123e-20,0, 0, 0
00D00BCE,109865,179.7415771484375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109867,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109875,180.0, 180.0, 134.90310668945312,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.37008666992188, 172.37818908691406, 102.4161605834961
00D00BD2,109877,0, 0, 0,0, 0, 0,0, 0, 0,2.2003099342526866e-09, -3.1416571062748466e+35, 1.8747972154201728e-41,0, 0, 0
000AC172,109882,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,148.2738037109375, 170.70823669433594, 133.31019592285156
00D00BD2,109887,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.5131378173828, 131.35459899902344, 172.72976684570312
000AC172,109895,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109895,0, 0, 0,0, 0, 0,0, 0, 0,-6.816258688299602e-31, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,109907,179.81015014648438, 133.68490600585938, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109915,179.69993591308594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109912,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.5619935917165504e+33,0, 0, 0
00D00BD2,109917,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109925,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 189.2754364013672, 146.66978454589844
000AC172,109935,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,178.24497985839844, 182.2001190185547, 132.6070556640625
00D00BD2,109937,0, 0, 0,0, 0, 0,0, 0, 0,2066024.375, -2.6824513562058263e-28, 1.8747972154201728e-41,179.4911651611328, 130.73934936523438, 170.70823669433594
00D00BCE,109945,0, 0, 0,0, 0, 0,0, 0, 0,3.952604182743089e-38, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,109954,180.0, 180.0, 133.91685485839844,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109963,179.83230590820312, 132.9912109375, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,109965,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 3.470519202740582e+31,0, 0, 0
00D00BCE,109965,179.65673828125, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,109975,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 140.407470703125, 84.72789001464844
00D00BD2,109977,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,109983,0, 0, 0,0, 0, 0,0, 0, 0,-2.0734594399768412e+18, -7.109477729904711e+26, 1.8747972154201728e-41,179.5351104736328, 129.94833374023438, 165.56655883789062
000AC172,109994,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,190.1763153076172, 183.29876708984375, 131.83799743652344
00D00BCE,109995,0, 0, 0,0, 0, 0,0, 0, 0,-6.437353383125292e-21, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,110015,180.0, 180.0, 132.9614715576172,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110015,179.5826416015625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110017,179.80712890625, 132.134033203125, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110025,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 9.630651647199263e-34,0, 0, 0
00D00BCE,110025,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 172.04859924316406, 110.87576293945312
00D00BD2,110026,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110036,0, 0, 0,0, 0, 0,0, 0, 0,3.0148932090036486e+19, 1.9162514803682747e-36, 1.8747972154201728e-41,179.5131378173828, 129.2012481689453, 163.2154541015625
000AC172,110042,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,172.48805236816406, 194.1973876953125, 131.06895446777344
00D00BCE,110045,0, 0, 0,0, 0, 0,0, 0, 0,2149584.75, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,110064,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110065,179.52603149414062, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110074,180.0, 180.0, 131.9892120361328,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -8.204952331981093e-32,0, 0, 0
00D00BCE,110075,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,180.47994995117188, 174.83917236328125, 131.61827087402344
00D00BD2,110076,179.77194213867188, 131.18963623046875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110086,0, 0, 0,0, 0, 0,0, 0, 0,-6.641501126836147e-09, 3.904871859680988e+36, 1.8747972154201728e-41,179.4691925048828, 128.34429931640625, 168.92843627929688
00D00BCE,110092,0, 0, 0,0, 0, 0,0, 0, 0,-1.9663297379235445e-10, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
000AC172,110094,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.95887756347656, 176.0257110595703, 130.34384155273438
00D00BCE,110102,0, 0, 0,0, 0, 1,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110114,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110124,179.54759216308594, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 171.609130859375, 166.6871795654297
000AC172,110131,180.0, 180.0, 131.1770477294922,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 461391968.0,0, 0, 0
00D00BD2,110136,179.73269653320312, 130.24546813964844, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4252471923828, 127.55326843261719, 178.9261474609375
000AC172,110144,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,164.00648498535156, 171.147705078125, 129.6407012939453
00D00BCE,110144,0, 0, 0,0, 0, 0,0, 0, 0,-5.298196190330992e-20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,110146,0, 0, 0,0, 0, 0,0, 0, 0,-5.145572445832853e+35, -5.862291446549761e-13, 1.8747972154201728e-41,0, 0, 0
00D00BCE,110154,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110174,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110174,179.58807373046875, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.41403198242188, 176.1355743408203, 146.66978454589844
000AC172,110184,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -30976.630859375,0, 0, 0
00D00BD2,110186,179.73243713378906, 129.49038696289062, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 126.80619049072266, 152.6464385986328
000AC172,110194,180.0, 180.0, 130.0904083251953,0, 0, 0,0, 0, 0,0, 0, 0,176.4651641845703, 168.6867218017578, 128.9375762939453
00D00BCE,110194,0, 0, 0,0, 0, 0,0, 0, 0,3.5413484211072044e-12, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,110196,0, 0, 0,0, 0, 0,0, 0, 0,2.302874813828366e-22, -4486094145978368.0, 1.8747972154201728e-41,0, 0, 0
00D00BCE,110204,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110224,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110224,179.60302734375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 177.69566345214844, 175.6302032470703
000AC172,110233,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -3144000733184.0,0, 0, 0
00D00BD2,110235,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4472198486328, 125.9712142944336, 186.15525817871094
000AC172,110243,180.0, 180.0, 129.3267364501953,0, 0, 0,0, 0, 0,0, 0, 0,167.14862060546875, 178.02525329589844, 128.19049072265625
00D00BCE,110244,0, 0, 0,0, 0, 0,0, 0, 0,2.5041482875714666e+20, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,110254,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110255,179.7091064453125, 128.406982421875, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110265,0, 0, 0,0, 0, 0,0, 0, 0,0.4125004708766937, 3.7516947014315516e-12, 1.8747972154201728e-41,0, 0, 0
000AC172,110283,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110284,179.62197875976562, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.37008666992188, 172.37818908691406, 148.84510803222656
000AC172,110293,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, -13568.0654296875,160.3589630126953, 164.90736389160156, 127.44340515136719
00D00BD2,110295,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 125.11426544189453, 169.36788940429688
000AC172,110303,180.0, 180.0, 128.40155029296875,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110304,0, 0, 0,0, 0, 0,0, 0, 0,1.110939383506775, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,110305,179.7275390625, 127.66604614257812, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110314,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110315,0, 0, 0,0, 0, 0,0, 0, 0,3.8968000619497483e-25, -21071794176.0, 1.8747972154201728e-41,0, 0, 0
000AC172,110343,0, 0, 0,1, 1, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110343,179.6500244140625, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.43600463867188, 182.63958740234375, 78.92701721191406
00D00BD2,110345,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,179.4032745361328, 124.34521484375, 173.27908325195312
000AC172,110351,0, 0, 0,0, 0, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 3.149262035965576e+30,149.72402954101562, 170.04905700683594, 126.63040161132812
00D00BCE,110364,0, 0, 0,0, 0, 0,0, 0, 0,0.020532255992293358, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BD2,110365,179.76954650878906, 126.78178405761719, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110373,180.0, 180.0, 127.36518859863281,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110373,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110391,179.66741943359375, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.32614135742188, 173.49880981445312, 92.63816833496094
00D00BD2,110394,0, 0, 0,0, 0, 0,0, 0, 0,-5.742686584564358e+35, -1375.914306640625, 1.8747972154201728e-41,179.4032745361328, 123.57615661621094, 168.92843627929688
000AC172,110403,0, 0, 0,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.7490348619637155e-35,156.88722229003906, 164.90736389160156, 125.8174057006836
00D00BCE,110413,0, 0, 0,0, 0, 0,0, 0, 0,4.862783539418469e-15, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
00D00BCE,110423,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110433,180.0, 180.0, 126.51288604736328,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BD2,110444,179.77085876464844, 125.65128326416016, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
000AC172,110453,0, 0, 0,1, 1, 0,0, 0, 0,1.8747972154201728e-41, 1.8747972154201728e-41, 1.8221319227345607e+31,164.00648498535156, 179.95887756347656, 125.24610137939453
00D00BD2,110454,0, 0, 0,0, 0, 0,0, 0, 0,-110166040576.0, 59.49634552001953, 1.8747972154201728e-41,179.4252471923828, 122.78512573242188, 168.2472686767578
00D00BCE,110463,179.70907592773438, 180.0, 180.0,0, 0, 0,0, 0, 0,0, 0, 0,180.39205932617188, 161.34774780273438, 133.39808654785156
000AC172,110483,180.0, 180.0, 125.84794616699219,0, 0, 0,0, 0, 0,0, 0, 0,0, 0, 0
00D00BCE,110483,0, 0, 0,0, 0, 0,0, 0, 0,1.5330272122386175e+35, 1.8747972154201728e-41, 1.8747972154201728e-41,0, 0, 0
