Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
138,0,0.004038,0.006175,0.003150,-54.978176,96.264648,15.573726,0.002294,0.001927,0.002643,-0.689263,-0.760476,1.448260,0.018672,-1.291186,-0.024823,9.734127,100.160881,78.142693
139,0,0.004204,0.006253,0.003231,-54.978260,96.268921,15.583148,0.001877,0.001719,0.001135,-0.510164,-0.396720,1.358001,0.018753,-1.291207,-0.024853,9.731162,100.163048,78.154411
140,0,0.004157,0.006152,0.003218,-54.974529,96.271507,15.585714,0.003040,0.002230,0.001670,-0.529930,-0.549825,1.636282,0.018645,-1.291128,-0.024855,9.732597,100.162697,78.161850
141,0,0.004189,0.006208,0.003173,-54.981110,96.274208,15.591237,0.002341,0.001887,0.002631,-0.687832,-0.753940,1.459656,0.018665,-1.291178,-0.024785,9.730625,100.161598,78.158981
142,0,0.004144,0.006160,0.003265,-54.978951,96.269836,15.582610,0.002149,0.001916,0.001125,-0.496977,-0.403230,1.432801,0.018870,-1.291225,-0.024739,9.729188,100.160713,78.153847
143,0,0.004060,0.006212,0.003116,-54.979485,96.269012,15.574708,0.001916,0.001828,0.001154,-0.507451,-0.401591,1.376131,0.018631,-1.291258,-0.024966,9.731339,100.158058,78.145592
144,0,0.004378,0.006453,0.003345,-55.056850,96.332581,15.594473,0.001952,0.001878,0.001128,-0.504417,-0.397694,1.392408,0.018857,-1.291104,-0.024744,9.724880,100.157845,78.146446
145,0,0.004268,0.006186,0.003235,-54.980274,96.261383,15.575803,0.001891,0.001929,0.001137,-0.504595,-0.402538,1.394876,0.018816,-1.291085,-0.024848,9.727460,100.159821,78.149925
146,0,0.004240,0.006257,0.003244,-54.977463,96.269623,15.577795,0.001801,0.001746,0.001153,-0.516059,-0.400275,1.347087,0.018801,-1.291154,-0.024861,9.727212,100.158524,78.154686
147,0,0.004080,0.006156,0.003163,-54.978989,96.264771,15.588686,0.001905,0.001924,0.001126,-0.499446,-0.400544,1.407851,0.018633,-1.291072,-0.024790,9.723512,100.159187,78.163025
148,0,0.004281,0.006257,0.003388,-55.048470,96.333527,15.608228,0.002138,0.001904,0.001102,-0.490376,-0.398769,1.434634,0.018797,-1.290921,-0.024681,9.722596,100.155289,78.161766
149,0,0.004182,0.006212,0.003184,-54.976891,96.269432,15.570622,0.001704,0.001930,0.001148,-0.510091,-0.400093,1.366420,0.018806,-1.291083,-0.024826,9.726144,100.163338,78.152184
150,0,0.004059,0.006134,0.003260,-54.974976,96.270905,15.563905,0.001833,0.001876,0.001149,-0.510594,-0.402212,1.366418,0.018869,-1.291110,-0.024773,9.727843,100.160149,78.136192
151,0,0.004018,0.006176,0.003173,-54.976673,96.266052,15.561304,0.001855,0.001832,0.001153,-0.508757,-0.404185,1.361066,0.018662,-1.291221,-0.024892,9.736335,100.160858,78.133408
152,0,0.004335,0.006345,0.003383,-55.053490,96.333145,15.594636,0.001874,0.001940,0.001137,-0.501008,-0.397250,1.390177,0.018716,-1.291214,-0.024802,9.731652,100.161621,78.138847
153,0,0.004144,0.006225,0.003212,-54.974766,96.265945,15.578347,0.001838,0.001961,0.001145,-0.501636,-0.407002,1.397854,0.018801,-1.291119,-0.024749,9.731647,100.155632,78.151657
154,0,0.004050,0.006293,0.003217,-54.975819,96.268440,15.581826,0.001945,0.001785,0.001146,-0.509275,-0.401371,1.382726,0.018681,-1.291186,-0.024780,9.730447,100.157494,78.154724
155,0,0.004004,0.006242,0.003140,-54.978828,96.270752,15.585178,0.001899,0.001917,0.001160,-0.507952,-0.404432,1.402390,0.018654,-1.291158,-0.024914,9.726624,100.162262,78.160393
156,0,0.004105,0.006322,0.003282,-54.981064,96.269188,15.585749,0.002364,0.001919,0.002626,-0.687079,-0.751648,1.468547,0.018977,-1.291034,-0.024678,9.721335,100.161964,78.156639
157,0,0.004106,0.006229,0.003186,-54.982086,96.274834,15.586650,0.003166,0.002191,0.001699,-0.539942,-0.563573,1.638855,0.018571,-1.291130,-0.024853,9.721889,100.163475,78.153160
158,0,0.004021,0.006214,0.003126,-54.983059,96.267921,15.577400,0.002347,0.001941,0.002617,-0.688994,-0.754707,1.466987,0.018689,-1.291176,-0.024816,9.726461,100.158417,78.151596
159,0,0.004040,0.006286,0.003199,-54.982773,96.263680,15.581609,0.001845,0.001996,0.001151,-0.506172,-0.408071,1.409099,0.018640,-1.291215,-0.024886,9.728654,100.156937,78.151344
160,0,0.004079,0.006167,0.003161,-54.976307,96.266113,15.582224,0.001736,0.001948,0.001142,-0.506733,-0.403733,1.382496,0.018641,-1.291201,-0.024897,9.732154,100.157143,78.151848
161,0,0.004092,0.006139,0.003156,-54.975616,96.265709,15.581457,0.001926,0.001862,0.001137,-0.502828,-0.401397,1.391810,0.018874,-1.291118,-0.024719,9.732500,100.159142,78.158302
162,0,0.004084,0.006205,0.003239,-54.974968,96.270515,15.574237,0.001832,0.001865,0.001146,-0.505405,-0.398754,1.377183,0.018739,-1.291144,-0.024880,9.726395,100.167000,78.147827
163,0,0.004216,0.006376,0.003225,-54.981529,96.275314,15.568058,0.001838,0.001949,0.001135,-0.503677,-0.395231,1.386223,0.018506,-1.291179,-0.025078,9.731817,100.168663,78.142029
164,0,0.004270,0.006280,0.003284,-54.977303,96.274086,15.563837,0.001770,0.001953,0.001122,-0.505374,-0.393717,1.374782,0.018915,-1.291010,-0.024693,9.721690,100.166214,78.143982
165,0,0.004073,0.006308,0.003123,-54.974018,96.272270,15.565426,0.001765,0.001879,0.001146,-0.509571,-0.397697,1.366910,0.018819,-1.291065,-0.024781,9.727244,100.164246,78.147804
166,0,0.004130,0.006250,0.003227,-54.975010,96.270309,15.575096,0.001978,0.001880,0.001123,-0.497882,-0.399183,1.402310,0.018579,-1.291218,-0.024958,9.732396,100.163704,78.147095
167,0,0.004327,0.006297,0.003233,-54.973835,96.260872,15.584372,0.001724,0.001896,0.001152,-0.509778,-0.403137,1.372946,0.018732,-1.291241,-0.024848,9.736859,100.156250,78.149246
168,0,0.004091,0.006143,0.003215,-54.971573,96.262665,15.587827,0.001985,0.001845,0.001113,-0.497238,-0.399982,1.404790,0.018703,-1.291227,-0.024849,9.736529,100.153130,78.156746
169,0,0.004139,0.006176,0.003197,-54.976246,96.264656,15.587870,0.001799,0.001835,0.001140,-0.507820,-0.399382,1.369506,0.018693,-1.291026,-0.024756,9.722705,100.158974,78.165413
170,0,0.004204,0.006141,0.003244,-54.977356,96.267014,15.574901,0.001816,0.001825,0.001135,-0.506821,-0.397715,1.369391,0.018731,-1.291165,-0.024878,9.728226,100.162277,78.151833
171,0,0.004124,0.006229,0.003201,-54.979023,96.272430,15.574237,0.002441,0.001839,0.002643,-0.687144,-0.756759,1.452070,0.018593,-1.291168,-0.024767,9.729430,100.161949,78.142212
172,0,0.004220,0.006257,0.003308,-54.974789,96.272774,15.568567,0.001998,0.001887,0.001140,-0.503256,-0.398211,1.403408,0.019002,-1.290957,-0.024628,9.719745,100.164284,78.151314
173,0,0.004290,0.006339,0.003373,-55.050106,96.336067,15.599202,0.001807,0.001849,0.001137,-0.506166,-0.395072,1.367993,0.018709,-1.291134,-0.024855,9.730552,100.163780,78.147552
174,0,0.004080,0.006156,0.003180,-54.972939,96.270721,15.578067,0.001787,0.001898,0.001157,-0.507468,-0.399935,1.378222,0.018737,-1.291127,-0.024822,9.733902,100.159523,78.146507
175,0,0.004049,0.006357,0.003152,-54.971279,96.265488,15.572615,0.001956,0.001835,0.001156,-0.503362,-0.405270,1.386297,0.018693,-1.291222,-0.024782,9.733521,100.157593,78.152557
176,0,0.004110,0.006201,0.003189,-54.973904,96.267517,15.578259,0.001850,0.001811,0.001151,-0.506357,-0.404817,1.368797,0.018660,-1.291257,-0.024890,9.737366,100.158722,78.149010
177,0,0.004181,0.006234,0.003205,-54.977200,96.266495,15.574780,0.002311,0.001981,0.002599,-0.680075,-0.748783,1.468156,0.018747,-1.291166,-0.024819,9.728582,100.165131,78.151802
178,0,0.004182,0.006281,0.003208,-54.976585,96.268898,15.574028,0.001896,0.001742,0.001153,-0.514609,-0.402704,1.360352,0.018703,-1.291185,-0.024864,9.732983,100.161842,78.145340
179,0,0.004092,0.006170,0.003228,-54.976517,96.269844,15.578795,0.001949,0.001942,0.001115,-0.501982,-0.398896,1.409475,0.018837,-1.291055,-0.024834,9.725167,100.162910,78.152596
180,0,0.004261,0.006235,0.003279,-54.978848,96.268288,15.578172,0.002887,0.002234,0.001630,-0.528702,-0.542734,1.607890,0.018768,-1.291117,-0.024681,9.727388,100.159103,78.154495
181,0,0.004237,0.006108,0.003213,-54.975189,96.267189,15.579625,0.001922,0.001981,0.001147,-0.501363,-0.402596,1.415374,0.018629,-1.291044,-0.024829,9.734477,100.155853,78.151138
182,0,0.004153,0.006263,0.003230,-54.975018,96.267212,15.577638,0.001906,0.001825,0.001141,-0.509572,-0.399370,1.377549,0.018768,-1.291093,-0.024772,9.731203,100.160133,78.150963
183,0,0.004153,0.006276,0.003218,-54.975471,96.269852,15.576488,0.001709,0.001828,0.001141,-0.512996,-0.401316,1.345737,0.018861,-1.291089,-0.024722,9.734847,100.159912,78.147377
184,0,0.004432,0.006423,0.003312,-55.055984,96.337593,15.598303,0.001835,0.002002,0.001136,-0.502135,-0.402841,1.403847,0.018731,-1.291167,-0.024742,9.731022,100.163826,78.142548
185,0,0.004400,0.006414,0.003361,-55.058655,96.338264,15.605382,0.002975,0.002330,0.001666,-0.533001,-0.552263,1.634606,0.018776,-1.291105,-0.024844,9.725123,100.162506,78.152893
186,0,0.004282,0.006218,0.003203,-54.981651,96.272560,15.581545,0.001820,0.001853,0.001152,-0.514205,-0.400796,1.380415,0.018624,-1.291283,-0.024798,9.729869,100.159523,78.149849
187,0,0.004125,0.006261,0.003214,-54.975975,96.268875,15.590569,0.001942,0.001947,0.001121,-0.502616,-0.399351,1.419715,0.018713,-1.291152,-0.024839,9.729120,100.156090,78.162437
188,0,0.004162,0.006297,0.003218,-54.972713,96.265137,15.583302,0.001858,0.001893,0.001159,-0.507270,-0.404516,1.397288,0.018882,-1.291106,-0.024811,9.733541,100.157204,78.156898
189,0,0.003925,0.006124,0.003166,-54.975616,96.265976,15.583031,0.001849,0.001923,0.001133,-0.501159,-0.401062,1.395231,0.018821,-1.291111,-0.024869,9.727161,100.159721,78.161720
190,0,0.004123,0.006367,0.003150,-54.975864,96.267441,15.572090,0.003028,0.002325,0.001701,-0.532548,-0.564823,1.638674,0.018642,-1.291065,-0.024816,9.730844,100.155861,78.145683
191,0,0.004132,0.006218,0.003199,-54.976406,96.266869,15.566919,0.002267,0.001957,0.002625,-0.685311,-0.754423,1.442711,0.018815,-1.291125,-0.024828,9.732588,100.159233,78.140648
192,0,0.004217,0.006316,0.003273,-54.980419,96.272064,15.565428,0.001819,0.001820,0.001139,-0.508010,-0.397199,1.352811,0.018564,-1.291206,-0.024878,9.739237,100.161736,78.129128
193,0,0.004380,0.006359,0.003283,-55.054283,96.337418,15.595221,0.001844,0.001897,0.001160,-0.508794,-0.400961,1.377925,0.018648,-1.291210,-0.024997,9.735873,100.166862,78.145729
194,0,0.004435,0.006579,0.003365,-55.052654,96.334671,15.606178,0.003082,0.002204,0.001647,-0.529712,-0.547485,1.626032,0.018584,-1.291085,-0.024906,9.732347,100.161240,78.151764
195,0,0.004293,0.006369,0.003355,-55.049747,96.336174,15.612026,0.003083,0.002227,0.001631,-0.524510,-0.545901,1.638904,0.018634,-1.291154,-0.024880,9.735832,100.161217,78.158424
196,0,0.004124,0.006149,0.003196,-54.973328,96.266434,15.585082,0.002056,0.001927,0.001137,-0.496320,-0.402261,1.430892,0.018879,-1.291043,-0.024772,9.728367,100.160378,78.163780
197,0,0.004282,0.006290,0.003154,-54.977417,96.262421,15.583821,0.001719,0.001873,0.001138,-0.515431,-0.399279,1.368143,0.018594,-1.291133,-0.024923,9.733673,100.153946,78.151588
198,0,0.004191,0.006240,0.003195,-54.975430,96.263802,15.578107,0.002892,0.002259,0.001633,-0.528362,-0.545841,1.612436,0.018793,-1.291173,-0.024926,9.729659,100.157509,78.150406
199,0,0.004176,0.006247,0.003259,-54.979424,96.267357,15.576324,0.001930,0.001849,0.001135,-0.509241,-0.399943,1.382458,0.018547,-1.291160,-0.024941,9.729460,100.159950,78.151176
200,0,0.004084,0.006255,0.003179,-54.978600,96.266190,15.581225,0.001971,0.001946,0.001113,-0.498350,-0.398742,1.412645,0.018966,-1.291113,-0.024611,9.728250,100.154320,78.148689
201,0,0.004141,0.006164,0.003190,-54.975719,96.267769,15.581526,0.001633,0.001939,0.001159,-0.510066,-0.401020,1.365309,0.018960,-1.291153,-0.024623,9.731939,100.159340,78.153847
202,0,0.004128,0.006284,0.003292,-54.973881,96.269859,15.582438,0.002388,0.001896,0.002596,-0.676607,-0.748204,1.462428,0.018851,-1.291106,-0.024840,9.730629,100.161751,78.158615
203,0,0.004271,0.006329,0.003187,-54.977646,96.265640,15.583231,0.001741,0.001892,0.001134,-0.506839,-0.396510,1.375162,0.018663,-1.291107,-0.024892,9.731688,100.160027,78.153748
204,0,0.004118,0.006111,0.003245,-54.974796,96.266205,15.579255,0.001921,0.001836,0.001141,-0.506835,-0.401531,1.383229,0.018960,-1.291060,-0.024576,9.731235,100.158798,78.150864
205,0,0.004219,0.006293,0.003204,-54.977493,96.263557,15.579000,0.003065,0.002146,0.001626,-0.529042,-0.549273,1.613238,0.018880,-1.291148,-0.024762,9.730093,100.155853,78.149048
206,0,0.004124,0.006138,0.003179,-54.974422,96.267220,15.572672,0.001678,0.001825,0.001178,-0.520028,-0.402885,1.346026,0.018733,-1.291067,-0.024800,9.728760,100.157166,78.149986
207,0,0.004031,0.006064,0.003181,-54.977303,96.268951,15.574797,0.001757,0.001852,0.001171,-0.509922,-0.403540,1.362038,0.018657,-1.291140,-0.024744,9.728139,100.155052,78.146164
208,0,0.004154,0.006131,0.003196,-54.980091,96.266647,15.577205,0.002913,0.002271,0.001647,-0.527450,-0.551025,1.613741,0.018661,-1.291074,-0.024942,9.731366,100.158981,78.150208
209,0,0.004172,0.006270,0.003245,-54.976257,96.264633,15.575204,0.001858,0.001943,0.001133,-0.502596,-0.400827,1.390913,0.018845,-1.291046,-0.024779,9.728337,100.158432,78.152481
210,0,0.004358,0.006464,0.003324,-55.052631,96.333992,15.602791,0.001799,0.001878,0.001153,-0.508128,-0.401090,1.373543,0.018827,-1.291068,-0.024891,9.729915,100.159035,78.155365
211,0,0.004101,0.006189,0.003212,-54.974854,96.261093,15.576595,0.002170,0.001886,0.001136,-0.497422,-0.408314,1.425989,0.018669,-1.291100,-0.024922,9.732212,100.157097,78.149132
212,0,0.004135,0.006204,0.003220,-54.979713,96.264610,15.578123,0.002268,0.001911,0.002647,-0.688084,-0.758339,1.447682,0.018709,-1.291020,-0.024844,9.728381,100.157127,78.149513
213,0,0.004190,0.006256,0.003167,-54.980091,96.264412,15.584253,0.001992,0.001918,0.001129,-0.501371,-0.402051,1.414856,0.018973,-1.290965,-0.024716,9.723124,100.158264,78.160706
214,0,0.004213,0.006257,0.003213,-54.979427,96.266800,15.583661,0.002142,0.001897,0.001127,-0.499330,-0.404790,1.435129,0.018826,-1.291016,-0.024728,9.731508,100.157639,78.154938
215,0,0.004169,0.006227,0.003230,-54.978062,96.266327,15.583085,0.002221,0.001989,0.002640,-0.688471,-0.757053,1.459919,0.018706,-1.291105,-0.024882,9.729246,100.160728,78.153969
216,0,0.004042,0.006260,0.003176,-54.979534,96.266792,15.583805,0.001896,0.001955,0.001141,-0.504695,-0.402691,1.410485,0.018757,-1.291162,-0.024851,9.728854,100.162491,78.155701
217,0,0.004364,0.006394,0.003342,-55.057354,96.330582,15.610188,0.003000,0.002197,0.001621,-0.527846,-0.542371,1.613209,0.019093,-1.291010,-0.024614,9.727145,100.154060,78.155426
218,0,0.004356,0.006338,0.003322,-55.054363,96.331352,15.605171,0.002298,0.001938,0.002646,-0.687224,-0.758095,1.453932,0.018644,-1.291113,-0.024921,9.730210,100.158661,78.147697
219,0,0.004166,0.006196,0.003213,-54.976112,96.266167,15.574364,0.001964,0.001925,0.001133,-0.495166,-0.401558,1.405126,0.018832,-1.291136,-0.024764,9.731157,100.156860,78.148941
220,0,0.004184,0.006189,0.003202,-54.976303,96.265327,15.578006,0.002408,0.001844,0.002635,-0.681827,-0.757800,1.452092,0.018831,-1.291165,-0.024761,9.730897,100.157257,78.151894
221,0,0.004152,0.006305,0.003302,-54.978237,96.263222,15.576903,0.002412,0.001902,0.002603,-0.681818,-0.752014,1.462111,0.018872,-1.291146,-0.024800,9.732797,100.154648,78.145065
222,0,0.004375,0.006489,0.003370,-55.050976,96.334686,15.600930,0.001848,0.001911,0.001151,-0.506355,-0.403884,1.387559,0.018845,-1.291061,-0.024743,9.732401,100.160538,78.147835
223,0,0.004182,0.006238,0.003147,-54.977581,96.270691,15.571609,0.001883,0.001902,0.001115,-0.501898,-0.394231,1.392129,0.018900,-1.291036,-0.024632,9.730200,100.156143,78.144997
224,0,0.004277,0.006330,0.003279,-55.054356,96.338600,15.600445,0.001880,0.001860,0.001134,-0.506954,-0.397710,1.377295,0.018927,-1.291058,-0.024670,9.727340,100.163345,78.147285
225,0,0.004127,0.006061,0.003231,-54.976948,96.270081,15.576512,0.002904,0.002249,0.001621,-0.528668,-0.543398,1.608765,0.018800,-1.291039,-0.024938,9.730644,100.163200,78.152336
226,0,0.004221,0.006117,0.003200,-54.979706,96.265327,15.577991,0.001872,0.001862,0.001148,-0.509753,-0.402246,1.380148,0.017716,-1.290375,-0.025438,9.711085,100.165848,78.169136
227,0,0.004041,0.006186,0.003134,-54.975029,96.263901,15.579860,0.002475,0.001796,0.002637,-0.688917,-0.756831,1.447776,0.018967,-1.291043,-0.024761,9.727054,100.157440,78.158081
228,0,0.004218,0.006297,0.003232,-54.974911,96.264000,15.586589,0.001878,0.001929,0.001151,-0.507952,-0.401981,1.399088,0.018796,-1.291082,-0.024739,9.732064,100.155739,78.161232
229,0,0.004060,0.006232,0.003208,-54.978436,96.266510,15.587147,0.001829,0.001959,0.001147,-0.502879,-0.402761,1.401209,0.017471,-1.290337,-0.025585,9.705857,100.173721,78.191795
230,0,0.004143,0.006202,0.003188,-54.978451,96.267334,15.585738,0.001717,0.001855,0.001177,-0.516521,-0.404893,1.363966,0.018832,-1.291046,-0.024762,9.729981,100.157639,78.159012
231,0,0.004169,0.006132,0.003160,-54.974926,96.266235,15.581317,0.001831,0.001952,0.001130,-0.505595,-0.399642,1.399459,0.018882,-1.291010,-0.024768,9.730765,100.160721,78.154564
232,0,0.004128,0.006292,0.003144,-54.975422,96.264816,15.580305,0.001758,0.001850,0.001160,-0.514784,-0.401206,1.364679,0.018849,-1.291105,-0.024743,9.735107,100.152878,78.148941
233,0,0.004302,0.006409,0.003369,-55.049740,96.332870,15.603512,0.001943,0.001922,0.001155,-0.503725,-0.404947,1.401445,0.018695,-1.291086,-0.024953,9.738271,100.161156,78.146225
234,0,0.004394,0.006429,0.003309,-55.052235,96.336838,15.596318,0.001927,0.001851,0.001114,-0.501470,-0.392028,1.380649,0.018714,-1.290994,-0.024867,9.734895,100.161453,78.147102
235,0,0.004370,0.006542,0.003379,-55.048473,96.335579,15.596576,0.002266,0.002014,0.002606,-0.678439,-0.751163,1.459016,0.020278,-1.291674,-0.025547,9.730831,100.114304,78.146072
236,0,0.004326,0.006446,0.003331,-55.049629,96.331055,15.599261,0.001874,0.001837,0.001155,-0.504835,-0.405644,1.367114,0.018643,-1.290979,-0.024999,9.736752,100.160316,78.151077
237,0,0.004146,0.006348,0.003200,-54.973019,96.265457,15.573611,0.001973,0.001903,0.001130,-0.497602,-0.400925,1.397332,0.020258,-1.291705,-0.025642,9.727841,100.114029,78.149223
238,0,0.004132,0.006157,0.003192,-54.973625,96.263466,15.575508,0.002036,0.001831,0.001109,-0.501143,-0.398339,1.393605,0.018888,-1.291032,-0.024795,9.735309,100.157356,78.150970
239,0,0.004052,0.006118,0.003258,-54.976276,96.266685,15.580486,0.001759,0.001866,0.001192,-0.518984,-0.409477,1.370255,0.018983,-1.291056,-0.024694,9.730908,100.156288,78.155930
240,0,0.004241,0.006283,0.003267,-54.976524,96.265076,15.587654,0.001936,0.001891,0.001131,-0.503865,-0.401222,1.404290,0.018637,-1.291075,-0.025009,9.736979,100.164940,78.159248
241,0,0.004094,0.006257,0.003173,-54.977085,96.266724,15.588596,0.001789,0.001907,0.001138,-0.509256,-0.400444,1.392542,0.018722,-1.291114,-0.024777,9.737921,100.156891,78.155998
242,0,0.003962,0.006135,0.003157,-54.978153,96.266815,15.588573,0.001729,0.002074,0.001126,-0.501408,-0.403762,1.418774,0.018794,-1.291046,-0.024833,9.734500,100.158539,78.161621
243,0,0.004153,0.006243,0.003174,-54.978149,96.267357,15.581543,0.001956,0.001819,0.001153,-0.509473,-0.402504,1.388466,0.018973,-1.291119,-0.024672,9.738767,100.158836,78.153084
244,0,0.004521,0.006459,0.003352,-55.053791,96.337219,15.606627,0.001993,0.001941,0.001127,-0.500630,-0.400722,1.413956,0.020172,-1.291733,-0.025570,9.732702,100.114120,78.149986
245,0,0.004349,0.006524,0.003323,-55.053299,96.337799,15.602411,0.001957,0.001943,0.001149,-0.504909,-0.403107,1.407722,0.018687,-1.291040,-0.024896,9.739839,100.161880,78.148987
246,0,0.004175,0.006173,0.003271,-54.974022,96.268982,15.575554,0.001858,0.001917,0.001142,-0.505138,-0.402688,1.384916,0.018636,-1.291112,-0.024808,9.741832,100.158195,78.143166
247,0,0.004230,0.006272,0.003260,-54.975616,96.267265,15.572097,0.001828,0.001976,0.001134,-0.502812,-0.400524,1.398141,0.018899,-1.290974,-0.024883,9.730724,100.160149,78.154701
248,0,0.004062,0.006177,0.003159,-54.974174,96.267509,15.576221,0.003031,0.002187,0.001649,-0.533808,-0.550795,1.616649,0.018554,-1.291042,-0.024980,9.736015,100.158852,78.146408
249,0,0.004119,0.006127,0.003172,-54.975693,96.266617,15.579708,0.001628,0.001918,0.001131,-0.511133,-0.398686,1.359576,0.018813,-1.291045,-0.024761,9.736105,100.158325,78.154846
250,0,0.004171,0.006255,0.003267,-54.974350,96.267479,15.580193,0.002007,0.001910,0.001146,-0.502506,-0.404238,1.416432,0.018776,-1.291052,-0.024885,9.736375,100.152489,78.152443
