Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
3304,0,0.001438,0.008349,0.003145,-55.062737,96.279221,15.456907,0.000996,0.002097,0.000624,-0.475902,-0.373500,1.282307,0.011202,-1.261919,-0.022726,11.829822,100.586357,77.590225
3305,0,0.001733,0.008511,0.003153,-55.053181,96.276054,15.446825,0.000952,0.002010,0.000635,-0.475920,-0.373112,1.256858,0.010602,-1.259014,-0.022836,12.006020,100.586502,77.551064
3306,0,0.001789,0.008716,0.003170,-55.042980,96.272545,15.443737,0.001083,0.002138,0.000603,-0.462354,-0.372834,1.311892,0.010197,-1.255838,-0.023142,12.185668,100.585022,77.516174
3307,0,0.001836,0.008752,0.003255,-55.027992,96.268761,15.432089,0.000994,0.002068,0.000625,-0.462544,-0.371581,1.281468,0.010039,-1.253079,-0.023189,12.399546,100.576225,77.454491
3308,0,0.001840,0.008890,0.003273,-55.021606,96.268051,15.434865,0.001146,0.002143,0.000587,-0.450580,-0.370152,1.320035,0.004624,-1.247179,-0.024520,12.530396,100.600761,77.443085
3309,0,0.001963,0.008833,0.003324,-55.013496,96.259613,15.431361,0.001041,0.002162,0.000610,-0.456787,-0.370982,1.301540,0.007646,-1.246961,-0.022599,12.784592,100.613579,77.371292
3310,0,0.001781,0.009006,0.003245,-55.011360,96.259193,15.426712,0.001259,0.002299,0.000560,-0.441240,-0.365706,1.368303,0.007153,-1.244262,-0.022853,12.974806,100.614449,77.331703
3311,0,0.001791,0.009035,0.003262,-55.011211,96.255745,15.430272,0.001549,0.002165,0.000529,-0.435281,-0.360398,1.381624,0.006489,-1.241723,-0.024856,13.247608,100.538673,77.231667
3312,0,0.001797,0.009157,0.003199,-55.007401,96.247902,15.425702,0.001187,0.002221,0.000569,-0.453897,-0.368748,1.344998,0.004490,-1.238220,-0.025509,13.356011,100.596596,77.332428
3313,0,0.001841,0.009273,0.003203,-55.006187,96.248123,15.426382,0.001444,0.002267,0.000547,-0.444511,-0.369480,1.389656,0.005808,-1.235944,-0.024715,13.454750,100.621025,77.345055
3314,0,0.001900,0.009133,0.003227,-55.001038,96.246620,15.419533,-0.001919,0.000434,0.004410,-1.068744,-1.179965,0.506490,0.007613,-1.234001,-0.024261,13.692994,100.557228,77.159088
3315,0,0.001743,0.009252,0.003187,-54.998577,96.243546,15.413399,-0.002045,0.000496,0.004350,-1.061637,-1.167795,0.502953,0.007184,-1.231405,-0.024234,13.867748,100.553558,77.114578
3316,0,0.001673,0.009255,0.003084,-54.995724,96.244820,15.411581,0.001431,0.002204,0.000562,-0.450234,-0.370349,1.369580,0.007425,-1.228773,-0.024059,14.049692,100.558578,77.080589
3317,0,0.001776,0.009474,0.003164,-54.992523,96.243370,15.413093,0.000927,0.001952,0.002612,-0.727055,-0.837844,1.249510,0.003731,-1.227500,-0.025675,14.302492,100.522232,76.990509
3318,0,0.001580,0.009550,0.003075,-54.983551,96.241722,15.412224,0.000959,0.001985,0.002627,-0.728086,-0.839659,1.263717,0.003775,-1.225203,-0.025679,14.488445,100.518745,76.947891
3319,0,0.001360,0.009695,0.002897,-54.979046,96.244987,15.410301,0.000936,0.002005,0.002595,-0.723740,-0.830196,1.263379,0.007267,-1.221319,-0.023865,14.634376,100.542023,76.926971
3320,0,0.001188,0.009725,0.002879,-54.971031,96.240921,15.402612,0.000966,0.001964,0.002604,-0.723511,-0.833531,1.257603,0.007230,-1.218769,-0.023934,14.828703,100.541908,76.870117
3321,0,0.001075,0.009775,0.002835,-54.966518,96.235916,15.391753,0.001460,0.002232,0.000520,-0.435642,-0.359895,1.378422,0.007550,-1.216137,-0.023847,15.015294,100.532440,76.815643
3322,0,0.003421,0.015367,0.001138,-55.043400,96.334938,15.521585,0.000911,0.002000,0.002592,-0.721299,-0.830870,1.246773,0.007635,-1.213620,-0.023990,15.200404,100.529587,76.752808
3323,0,0.002687,0.014453,0.001040,-55.027481,96.328461,15.498253,0.002364,0.002770,0.000809,-0.442019,-0.456857,1.622935,0.007623,-1.211076,-0.024091,15.380039,100.515038,76.697258
3324,0,0.000756,0.009992,0.002528,-54.964382,96.227570,15.390035,0.002397,0.002710,0.000786,-0.438826,-0.452382,1.622108,0.006472,-1.208253,-0.022828,15.576001,100.562248,76.651993
3325,0,0.000705,0.009947,0.002524,-54.957378,96.229424,15.391523,0.002195,0.002800,0.000724,-0.428681,-0.437929,1.615871,0.006594,-1.205838,-0.022634,15.762794,100.564453,76.605995
3326,0,0.001156,0.012036,0.000842,-54.980331,96.309700,15.449644,0.002346,0.002672,0.000740,-0.429389,-0.442381,1.615871,0.008584,-1.204453,-0.023892,15.932381,100.502182,76.553932
3327,0,0.000705,0.011544,0.000685,-54.966053,96.304489,15.433246,0.002363,0.002676,0.000739,-0.426289,-0.441307,1.619005,0.005360,-1.203339,-0.025345,16.167753,100.478676,76.470848
3328,0,0.000029,0.010530,0.000664,-54.949448,96.303932,15.405817,0.000752,0.001979,0.002553,-0.714037,-0.827299,1.227976,0.010788,-1.203731,-0.022535,16.436970,100.512360,76.393806
3329,0,-0.000376,0.009959,0.000637,-54.936161,96.297432,15.381832,0.000742,0.002022,0.002575,-0.717012,-0.827181,1.228702,0.013807,-1.200498,-0.021284,16.573305,100.541649,76.375755
3330,0,-0.000751,0.009412,0.000594,-54.920544,96.295929,15.365981,0.002454,0.002654,0.000684,-0.416351,-0.426393,1.608819,0.013890,-1.198113,-0.021439,16.759493,100.535347,76.322365
3331,0,-0.001243,0.008755,0.000483,-54.910255,96.290901,15.354115,0.002276,0.002714,0.000634,-0.411440,-0.416521,1.597633,0.016956,-1.197260,-0.020452,17.014292,100.439735,76.093353
3332,0,-0.001477,0.008296,0.000452,-54.899101,96.287354,15.349000,0.000697,0.001970,0.002540,-0.712296,-0.824058,1.215413,0.011628,-1.191615,-0.023395,17.071190,100.411842,76.108360
3333,0,-0.001587,0.007471,0.000535,-54.895248,96.286362,15.344864,0.000602,0.001977,0.002485,-0.706840,-0.813786,1.207916,0.011106,-1.189278,-0.023696,17.233309,100.406166,76.073555
3334,0,-0.001464,0.006578,0.000884,-54.899712,96.285233,15.343505,0.000754,0.001921,0.002516,-0.711214,-0.822125,1.215924,0.010758,-1.186904,-0.023849,17.391880,100.396591,76.035141
3335,0,-0.000896,0.005353,0.001463,-54.903969,96.294922,15.349244,0.000689,0.001936,0.002516,-0.711111,-0.815635,1.211155,0.004612,-1.183571,-0.026526,17.427536,100.495461,76.254440
3336,0,-0.000665,0.004510,0.001749,-54.910355,96.293617,15.351327,0.000700,0.001914,0.002487,-0.706527,-0.815786,1.203719,0.007597,-1.179051,-0.021722,17.766060,100.550385,76.007683
3337,0,-0.000187,0.003539,0.002155,-54.916912,96.296829,15.355206,0.002152,0.002765,0.000582,-0.399228,-0.412766,1.596624,0.007712,-1.176596,-0.021538,17.944679,100.552628,75.944267
3338,0,-0.000195,0.002754,0.002441,-54.915119,96.300316,15.359606,0.002050,0.002501,0.000239,-0.359449,-0.325411,1.531043,0.011065,-1.174106,-0.020503,18.212311,100.476883,75.729950
3339,0,0.000026,0.001792,0.002739,-54.913219,96.301903,15.358622,0.001925,0.002569,0.000247,-0.358179,-0.326493,1.527349,0.009063,-1.170949,-0.020489,18.259840,100.515488,75.819038
3340,0,0.004058,0.006942,0.005072,-55.012657,96.263626,15.489979,0.002252,0.002591,0.000502,-0.378689,-0.395467,1.578855,0.006929,-1.169174,-0.021418,18.443552,100.520195,75.756241
3341,0,0.004194,0.006886,0.005201,-55.018623,96.264610,15.487735,0.002037,0.002567,0.000183,-0.341727,-0.315174,1.534363,0.007546,-1.166363,-0.021190,18.627195,100.524582,75.699364
3342,0,0.004093,0.006830,0.005226,-55.019234,96.269264,15.477106,0.001883,0.002669,0.000175,-0.340004,-0.312065,1.530771,0.007777,-1.163836,-0.020962,18.791426,100.526802,75.648811
3343,0,0.003971,0.006867,0.005172,-55.020622,96.261749,15.471656,0.000513,0.001819,0.002367,-0.677104,-0.790087,1.145734,0.007868,-1.161454,-0.020788,19.026697,100.512985,75.542450
3344,0,0.003894,0.007103,0.005045,-55.017319,96.258774,15.472888,0.000355,0.001922,0.002348,-0.675432,-0.787475,1.150510,0.008821,-1.160048,-0.020090,19.236115,100.536774,75.504425
3345,0,0.003633,0.006915,0.005557,-55.008060,96.227936,15.463426,0.000463,0.001793,0.002345,-0.672703,-0.785836,1.145332,0.008628,-1.157225,-0.021399,19.367990,100.479774,75.459412
3346,0,0.003533,0.007065,0.005358,-55.005585,96.228470,15.471495,0.001976,0.002474,0.000114,-0.328786,-0.307042,1.518008,0.008300,-1.155322,-0.020786,19.531853,100.497757,75.428810
3347,0,0.003368,0.007122,0.005257,-55.006844,96.224236,15.470842,0.001891,0.002604,0.000075,-0.319797,-0.303785,1.537654,0.008159,-1.152797,-0.020410,19.707939,100.508163,75.372314
3348,0,0.002795,0.006388,0.005103,-54.993065,96.221519,15.443666,0.001943,0.002514,0.000088,-0.322308,-0.301917,1.517439,0.008769,-1.148919,-0.019768,19.910553,100.512024,75.270813
3349,0,0.002866,0.006770,0.005105,-54.988052,96.225052,15.433098,0.001779,0.002607,0.000043,-0.319075,-0.294467,1.509316,0.010097,-1.146940,-0.019820,20.102062,100.479973,75.193825
3350,0,0.002734,0.006980,0.004835,-54.991543,96.229897,15.431926,0.001925,0.002518,0.000041,-0.311419,-0.295554,1.509161,0.010552,-1.144446,-0.019724,20.278051,100.474937,75.133102
3351,0,0.002543,0.007175,0.004625,-54.985165,96.228607,15.433331,0.001942,0.002591,0.000005,-0.301127,-0.287748,1.524572,0.010194,-1.142205,-0.019830,20.443031,100.475021,75.084869
3352,0,0.002574,0.007285,0.004608,-54.983234,96.225929,15.436860,0.001847,0.002627,0.000002,-0.299381,-0.288944,1.528264,0.006881,-1.139289,-0.021666,20.519468,100.504463,75.115570
3353,0,0.002486,0.007346,0.004517,-54.979515,96.222694,15.440603,0.001796,0.002467,-0.000010,-0.301039,-0.286310,1.490964,0.006570,-1.136420,-0.022080,20.697439,100.507126,75.061691
3354,0,0.002412,0.007417,0.004458,-54.977448,96.221939,15.437960,0.001520,0.002532,0.000014,-0.304122,-0.288108,1.467916,0.006031,-1.133756,-0.022520,20.883551,100.507729,74.999863
3355,0,0.002435,0.007643,0.004473,-54.980129,96.220978,15.429197,0.001607,0.002447,-0.000005,-0.298367,-0.288041,1.459083,0.009996,-1.131658,-0.020437,21.214304,100.478806,74.826683
3356,0,0.002331,0.007500,0.004376,-54.977043,96.223495,15.419832,0.001565,0.002580,-0.000017,-0.288809,-0.282896,1.478315,0.006560,-1.128665,-0.022100,21.296162,100.513580,74.850555
3357,0,0.002371,0.007390,0.004363,-54.972866,96.224670,15.415248,0.001502,0.002607,-0.000075,-0.272912,-0.275187,1.470583,0.006355,-1.125951,-0.022067,21.486692,100.509087,74.766510
3358,0,0.002219,0.007529,0.004320,-54.968117,96.220688,15.416349,0.001351,0.002658,-0.000055,-0.266727,-0.281353,1.467360,0.006252,-1.123201,-0.021973,21.679768,100.517601,74.692596
3359,0,0.002300,0.007502,0.004289,-54.965424,96.217880,15.418929,0.001353,0.002595,-0.000059,-0.265668,-0.277745,1.451560,0.009380,-1.121119,-0.020288,21.964975,100.480453,74.553963
3360,0,0.002191,0.007528,0.004236,-54.965031,96.215332,15.423796,0.001270,0.002586,-0.000088,-0.255487,-0.276002,1.446660,0.006483,-1.117955,-0.021861,22.053034,100.501511,74.567871
3361,0,0.002334,0.007681,0.004273,-54.964779,96.216057,15.422151,0.001247,0.002568,-0.000123,-0.249057,-0.266873,1.445141,0.007013,-1.115045,-0.021676,22.246115,100.494873,74.486359
3362,0,0.002254,0.007607,0.004223,-54.968727,96.219398,15.419961,0.000964,0.002708,-0.000136,-0.239669,-0.260765,1.437075,0.005091,-1.110702,-0.022991,22.397644,100.531647,74.480179
3363,0,0.002274,0.007654,0.004259,-54.968613,96.221832,15.418464,0.000829,0.002637,-0.000124,-0.245316,-0.259894,1.403803,0.005508,-1.108239,-0.022767,22.588352,100.527214,74.399109
3364,0,0.002222,0.007767,0.004187,-54.971886,96.222992,15.419092,0.000994,0.002662,-0.000170,-0.229088,-0.252195,1.438489,0.010473,-1.107577,-0.019886,22.908560,100.483551,74.195168
3365,0,0.002308,0.007642,0.004243,-54.973629,96.224953,15.424195,0.000820,0.002644,-0.000154,-0.226711,-0.249665,1.412621,0.007996,-1.104564,-0.021032,23.008165,100.501694,74.203079
3366,0,0.002381,0.007648,0.004235,-54.969795,96.221802,15.432326,0.000507,0.002581,-0.000145,-0.220449,-0.248105,1.363657,0.007987,-1.101840,-0.021022,23.203623,100.488449,74.133080
3367,0,0.002317,0.007731,0.004298,-54.971031,96.217628,15.435818,0.000324,0.002756,-0.000187,-0.201730,-0.243088,1.381699,0.008223,-1.099164,-0.021011,23.387825,100.489189,74.054878
3368,0,0.002349,0.007636,0.004173,-54.969067,96.217201,15.434077,0.001708,0.003173,0.000446,-0.341504,-0.350600,1.677464,0.008008,-1.096378,-0.020845,23.577465,100.486671,73.975052
3369,0,0.002449,0.007661,0.004184,-54.970890,96.216942,15.422005,0.000324,0.002723,-0.000198,-0.155403,-0.253239,1.380415,0.008094,-1.093781,-0.020752,23.762569,100.486946,73.902512
3370,0,0.002480,0.007723,0.004288,-54.971268,96.217049,15.424636,0.000571,0.002763,-0.000075,-0.163225,-0.275149,1.430438,0.008287,-1.090911,-0.020670,23.956347,100.484596,73.821388
3371,0,0.002491,0.007773,0.004178,-54.969128,96.217331,15.421827,0.000562,0.002772,-0.000005,-0.160870,-0.286211,1.438660,0.008531,-1.088214,-0.020723,24.152023,100.481796,73.739304
3372,0,0.002489,0.007721,0.004201,-54.968651,96.220322,15.425110,0.000085,0.002544,-0.000198,-0.141028,-0.218219,1.327590,0.008376,-1.085406,-0.020658,24.336977,100.483955,73.668831
3373,0,0.002435,0.007660,0.004209,-54.966484,96.218277,15.422773,-0.000108,0.002604,-0.000220,-0.111833,-0.207260,1.327399,0.008358,-1.082766,-0.020488,24.529665,100.487381,73.592499
3374,0,0.002490,0.007841,0.004174,-54.966373,96.218056,15.420173,0.001529,0.003236,0.000634,-0.286791,-0.356200,1.701029,0.008336,-1.080033,-0.020385,24.709770,100.483727,73.512108
3375,0,0.002560,0.007649,0.004288,-54.972904,96.218452,15.416039,-0.000474,0.002687,-0.000201,-0.081734,-0.211419,1.304442,0.008191,-1.077706,-0.020401,24.877766,100.481003,73.436897
3376,0,0.002354,0.007814,0.004197,-54.973118,96.218681,15.417064,0.003224,0.000496,-0.000605,-0.121911,-0.186852,1.296284,0.008083,-1.074976,-0.020307,25.060713,100.484215,73.356720
3377,0,0.002555,0.007731,0.004244,-54.969795,96.217735,15.421391,-0.001218,0.002951,-0.000153,-0.054549,-0.211640,1.286329,0.007985,-1.072298,-0.020142,25.247772,100.486214,73.277863
3378,0,0.002662,0.007715,0.004228,-54.977272,96.223824,15.430604,-0.001300,0.002905,-0.000170,-0.040789,-0.209218,1.290612,0.007969,-1.069264,-0.020321,25.435896,100.481209,73.198349
3379,0,0.002632,0.007622,0.004209,-54.973633,96.219604,15.437614,0.000405,0.003780,0.000815,-0.246053,-0.382037,1.739714,0.008236,-1.066298,-0.020223,25.627733,100.476418,73.129646
3380,0,0.002727,0.007786,0.004260,-54.974976,96.217056,15.443853,0.006132,0.000505,0.000275,-0.323665,-0.351840,1.753947,0.008546,-1.063539,-0.020312,25.818230,100.469681,73.047966
3381,0,0.002567,0.007713,0.004290,-54.973114,96.216293,15.442981,0.006198,0.000457,0.000229,-0.318114,-0.352610,1.754417,0.008530,-1.060931,-0.020282,26.002268,100.472298,72.959984
3382,0,0.002676,0.007618,0.004279,-54.977119,96.214218,15.434649,0.003847,0.002147,0.000319,-0.407664,-0.356073,1.693696,0.008324,-1.058201,-0.020307,26.176495,100.462692,72.879349
3383,0,0.002638,0.007656,0.004226,-54.974972,96.212753,15.431180,0.003977,0.002069,0.000310,-0.405916,-0.351383,1.692549,0.008138,-1.055593,-0.020463,26.349596,100.464516,72.801666
3384,0,0.002700,0.007837,0.004252,-54.976696,96.216858,15.426614,0.006351,0.000436,0.000236,-0.334389,-0.365343,1.762561,0.008356,-1.052992,-0.020177,26.522455,100.474487,72.716293
3385,0,0.002643,0.007669,0.004238,-54.974625,96.223938,15.425918,0.004408,-0.000343,0.002590,-0.710959,-0.869722,1.319912,0.008379,-1.050262,-0.020218,26.697613,100.477081,72.639900
3386,0,0.002659,0.007666,0.004274,-54.974613,96.221230,15.425344,0.002109,0.001651,0.002763,-0.792497,-0.883880,1.327229,0.001635,-1.042429,-0.024356,26.757576,100.508438,72.657646
3387,0,-0.003518,0.009001,0.001884,-55.082340,96.205338,15.576546,0.002136,0.001680,0.002758,-0.789683,-0.879540,1.339110,0.002302,-1.040140,-0.023994,26.960709,100.502731,72.569664
3388,0,-0.003513,0.008916,0.001879,-55.079136,96.216736,15.577217,0.003697,0.002239,0.000303,-0.403530,-0.346875,1.680732,0.003306,-1.037785,-0.023602,27.171738,100.498596,72.463257
3389,0,-0.002125,0.008667,0.002459,-55.061943,96.205627,15.542855,0.003741,0.002189,0.000321,-0.404218,-0.354490,1.680710,0.003889,-1.035140,-0.023228,27.364443,100.498283,72.366951
3390,0,-0.001222,0.008425,0.002787,-55.047916,96.200233,15.531563,0.003768,0.002201,0.000310,-0.404627,-0.352145,1.691917,0.004072,-1.032765,-0.023180,27.549572,100.496613,72.288231
3391,0,-0.000810,0.008276,0.002892,-55.038254,96.203209,15.522858,0.003750,0.002172,0.000326,-0.404637,-0.354922,1.686868,0.004760,-1.030433,-0.022751,27.738071,100.496307,72.204422
3392,0,-0.000229,0.008192,0.003193,-55.034527,96.205635,15.520835,0.003857,0.002165,0.000322,-0.410057,-0.354722,1.706144,0.005366,-1.027971,-0.022496,27.913860,100.494835,72.123215
3393,0,0.000525,0.007888,0.003479,-55.022926,96.203484,15.507122,0.004098,-0.000124,0.002602,-0.764909,-0.894722,1.310278,0.006098,-1.025889,-0.022172,28.103268,100.495216,72.030060
3394,0,0.001129,0.007854,0.003662,-55.012440,96.202850,15.489843,0.005931,0.000791,0.000243,-0.392375,-0.389216,1.769010,0.006776,-1.023723,-0.021714,28.291317,100.495857,71.930435
3395,0,0.001609,0.007650,0.003939,-55.002964,96.205238,15.473012,0.005690,0.000922,0.000176,-0.386344,-0.367235,1.752726,0.007398,-1.021314,-0.021343,28.478601,100.497635,71.839417
3396,0,0.002240,0.007584,0.004178,-54.994446,96.205231,15.458485,0.004083,0.000483,0.002715,-0.773185,-0.919358,1.420302,0.008071,-1.018865,-0.021086,28.666107,100.506676,71.736679
3397,0,0.002599,0.007433,0.004333,-54.987713,96.200264,15.439825,0.005398,0.001429,0.000240,-0.391592,-0.382778,1.803406,0.008664,-1.016223,-0.020740,28.857759,100.507927,71.639015
3398,0,0.002677,0.007273,0.004376,-54.977493,96.200439,15.435905,0.004928,0.001382,0.000215,-0.389656,-0.368455,1.723775,0.009459,-1.013715,-0.020529,29.042316,100.506798,71.543724
3399,0,0.002760,0.007176,0.004462,-54.975079,96.201057,15.438061,0.004821,0.001566,0.000260,-0.395675,-0.371952,1.740814,0.010012,-1.011401,-0.020274,29.226330,100.502792,71.453285
3400,0,0.002955,0.007076,0.004528,-54.971180,96.198875,15.434962,0.004786,0.001734,0.000274,-0.390829,-0.375162,1.764621,0.010712,-1.009049,-0.019787,29.421782,100.504410,71.358055
3401,0,0.003086,0.007175,0.004511,-54.968193,96.203423,15.430230,0.004789,0.001756,0.000261,-0.392349,-0.364323,1.758988,0.011293,-1.006673,-0.019288,29.603584,100.503273,71.252884
3402,0,0.002973,0.007100,0.004682,-54.969040,96.201744,15.423278,0.004624,0.001755,0.000232,-0.390107,-0.353639,1.733283,0.011703,-1.004300,-0.019143,29.770876,100.507729,71.159828
3403,0,0.003140,0.007210,0.004569,-54.967789,96.198036,15.429874,0.004616,0.001974,0.000252,-0.384707,-0.361358,1.778820,0.011653,-1.001986,-0.019157,29.942526,100.501938,71.079407
3404,0,0.003155,0.006976,0.004695,-54.969978,96.194839,15.437067,0.004447,0.001943,0.000229,-0.389333,-0.350543,1.750142,0.012083,-0.999471,-0.018988,30.120277,100.499710,70.998199
3405,0,0.003135,0.007183,0.004709,-54.967102,96.193207,15.446728,0.002635,0.001357,0.002729,-0.776930,-0.886838,1.365788,0.012424,-0.997126,-0.018709,30.302206,100.491562,70.914131
3406,0,0.003144,0.007007,0.004614,-54.968250,96.194092,15.455535,0.004223,0.002142,0.000242,-0.389834,-0.346743,1.765092,0.012550,-0.994599,-0.018686,30.490049,100.488113,70.823570
3407,0,0.003244,0.006930,0.004714,-54.972107,96.198143,15.455693,0.004128,0.002299,0.000301,-0.391601,-0.356558,1.781619,0.013089,-0.992154,-0.018454,30.664843,100.483665,70.727852
3408,0,0.003115,0.006816,0.004693,-54.968388,96.199905,15.444447,0.004095,0.002260,0.000297,-0.395458,-0.350076,1.757621,0.013180,-0.989512,-0.018329,30.835880,100.490242,70.637657
3409,0,0.003321,0.006952,0.004634,-54.970295,96.199867,15.438291,0.004087,0.002168,0.000317,-0.401886,-0.353296,1.726740,0.013564,-0.987124,-0.018122,31.000044,100.493553,70.544067
3410,0,0.003257,0.006972,0.004733,-54.970490,96.201637,15.431895,0.004075,0.002189,0.000287,-0.392642,-0.344614,1.723741,0.013929,-0.984357,-0.017895,31.162395,100.494743,70.461418
3411,0,0.003181,0.006905,0.004742,-54.964085,96.197853,15.436083,0.003975,0.002233,0.000314,-0.396347,-0.347243,1.718675,0.014225,-0.981816,-0.017655,31.334444,100.499992,70.372490
3412,0,0.003237,0.006867,0.004727,-54.966942,96.197685,15.440218,0.003743,0.002407,0.000335,-0.394257,-0.350285,1.733991,0.014724,-0.979337,-0.017370,31.506273,100.496803,70.295456
3413,0,0.003280,0.006826,0.004771,-54.967514,96.192924,15.446458,0.003977,0.002279,0.000322,-0.392533,-0.350045,1.742514,0.006858,-0.971165,-0.020693,31.564049,100.493233,70.338898
