Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
9008,0,0.011430,0.006562,-0.000126,-54.812321,96.157990,15.503896,0.005013,0.001742,0.003358,-0.897376,-0.879265,1.773854,0.018769,-0.769755,-0.017974,43.705944,100.102798,62.392323
9009,0,0.011314,0.006646,-0.000149,-54.813896,96.160751,15.491610,0.005095,0.001722,0.003343,-0.897782,-0.876128,1.767359,0.018846,-0.769666,-0.017887,43.710312,100.105446,62.372070
9010,0,0.011458,0.006669,-0.000153,-54.814995,96.160698,15.485294,0.005053,0.001717,0.003348,-0.901722,-0.877229,1.753942,0.018866,-0.769629,-0.017889,43.714176,100.107933,62.361969
9011,0,0.011456,0.006506,-0.000095,-54.816032,96.159119,15.488091,0.005174,0.001684,0.003371,-0.905214,-0.884102,1.764538,0.018811,-0.769589,-0.017908,43.720104,100.104782,62.362690
9012,0,0.011431,0.006598,-0.000154,-54.817707,96.158241,15.494974,0.005042,0.001731,0.003348,-0.900064,-0.878844,1.762639,0.018825,-0.769500,-0.017914,43.717747,100.104591,62.368279
9013,0,0.011446,0.006704,-0.000094,-54.814575,96.153587,15.499661,0.004962,0.001807,0.003318,-0.896218,-0.877923,1.775210,0.018792,-0.769628,-0.017957,43.717033,100.101784,62.376541
9014,0,0.011435,0.006583,-0.000231,-54.817825,96.153732,15.509514,0.005030,0.001791,0.003360,-0.902914,-0.886041,1.786420,0.018764,-0.769680,-0.017918,43.709835,100.101692,62.392860
9015,0,0.011464,0.006577,-0.000149,-54.819473,96.157227,15.509904,0.005112,0.001712,0.003354,-0.905182,-0.880700,1.782653,0.018721,-0.769750,-0.017957,43.700191,100.102936,62.393581
9016,0,0.011415,0.006634,-0.000152,-54.820469,96.159508,15.503016,0.005123,0.001688,0.003353,-0.906539,-0.879280,1.772755,0.018781,-0.769774,-0.018016,43.696102,100.105553,62.393433
9017,0,0.011479,0.006635,-0.000116,-54.822010,96.156784,15.502306,0.005104,0.001743,0.003349,-0.906786,-0.882775,1.783317,0.018705,-0.769782,-0.017993,43.695614,100.102524,62.389576
9018,0,0.011398,0.006564,-0.000173,-54.820896,96.159142,15.502877,0.005342,0.001578,0.003321,-0.902908,-0.875531,1.775588,0.018777,-0.769679,-0.017928,43.702335,100.105736,62.386623
9019,0,0.011435,0.006645,-0.000154,-54.816643,96.155617,15.511273,0.005038,0.001727,0.003333,-0.896297,-0.877120,1.776921,0.018838,-0.769672,-0.017903,43.713272,100.104843,62.387920
9020,0,0.011408,0.006494,-0.000175,-54.813095,96.154922,15.511095,0.005054,0.001735,0.003350,-0.898684,-0.880664,1.782003,0.018801,-0.769518,-0.017834,43.718468,100.102783,62.386688
9021,0,0.011413,0.006505,-0.000073,-54.809620,96.156433,15.506511,0.005211,0.001689,0.003384,-0.904039,-0.887169,1.791905,0.018748,-0.769481,-0.017931,43.722488,100.103333,62.382519
9022,0,0.011410,0.006564,-0.000162,-54.814411,96.158287,15.502871,0.005193,0.001682,0.003351,-0.902392,-0.881930,1.785242,0.018779,-0.769544,-0.017946,43.714600,100.107590,62.377831
9023,0,0.011413,0.006641,-0.000119,-54.820194,96.157837,15.489878,0.004943,0.001794,0.003367,-0.904748,-0.880648,1.758428,0.018861,-0.769548,-0.017899,43.710155,100.105904,62.373489
9024,0,0.011428,0.006546,-0.000124,-54.822899,96.158478,15.482308,0.005100,0.001715,0.003309,-0.902865,-0.870680,1.759237,0.018868,-0.769727,-0.017909,43.701588,100.107040,62.370205
9025,0,0.011412,0.006625,-0.000161,-54.819786,96.158272,15.484285,0.005093,0.001749,0.003385,-0.910180,-0.886008,1.765695,0.018802,-0.769771,-0.018002,43.699177,100.108414,62.370964
9026,0,0.011501,0.006631,-0.000174,-54.818943,96.155602,15.496260,0.005146,0.001703,0.003350,-0.904915,-0.883825,1.772214,0.018689,-0.769714,-0.018002,43.701649,100.103683,62.381310
9027,0,0.011380,0.006604,-0.000206,-54.813942,96.157585,15.504856,0.005184,0.001673,0.003339,-0.896980,-0.884122,1.776324,0.018762,-0.769732,-0.018020,43.709377,100.101379,62.386723
9028,0,0.011412,0.006464,-0.000143,-54.813828,96.154839,15.509486,0.005234,0.001606,0.003324,-0.897937,-0.880423,1.774061,0.018757,-0.769601,-0.018004,43.712605,100.100563,62.390705
9029,0,0.011332,0.006582,-0.000096,-54.814934,96.160652,15.508850,0.005025,0.001754,0.003346,-0.900329,-0.881004,1.782206,0.018772,-0.769583,-0.017934,43.714554,100.105904,62.388550
9030,0,0.011509,0.006558,-0.000170,-54.818451,96.159149,15.509985,0.005077,0.001700,0.003326,-0.901428,-0.873870,1.774194,0.018701,-0.769527,-0.017987,43.715736,100.108139,62.383041
9031,0,0.011560,0.006704,-0.000159,-54.822826,96.162109,15.505319,0.004986,0.001790,0.003345,-0.908133,-0.876697,1.776616,0.018839,-0.769598,-0.017856,43.711521,100.106277,62.378418
9032,0,0.011370,0.006699,-0.000128,-54.821342,96.158737,15.505085,0.004991,0.001823,0.003343,-0.905333,-0.879348,1.786799,0.018845,-0.769545,-0.017876,43.708965,100.107109,62.381283
9033,0,0.011384,0.006552,-0.000145,-54.814167,96.158997,15.504241,0.005098,0.001726,0.003335,-0.901623,-0.877193,1.777497,0.018787,-0.769705,-0.017972,43.708923,100.106972,62.389858
9034,0,0.011362,0.006533,-0.000167,-54.816689,96.157265,15.508847,0.004934,0.001745,0.003324,-0.897195,-0.874167,1.760700,0.018734,-0.769786,-0.018019,43.703014,100.101479,62.391018
9035,0,0.011391,0.006588,-0.000205,-54.815887,96.155167,15.498618,0.004839,0.001852,0.003310,-0.894546,-0.875729,1.768871,0.018905,-0.769791,-0.017921,43.704273,100.101631,62.387241
9036,0,0.011411,0.006618,-0.000158,-54.816669,96.158035,15.492745,0.005080,0.001738,0.003370,-0.905465,-0.886267,1.774419,0.018743,-0.769756,-0.017931,43.704327,100.105286,62.380585
9037,0,0.011437,0.006597,-0.000143,-54.818924,96.158493,15.490137,0.005080,0.001718,0.003371,-0.906241,-0.883321,1.767910,0.018841,-0.769651,-0.017901,43.706501,100.105827,62.373352
9038,0,0.011463,0.006553,-0.000079,-54.819450,96.158562,15.493470,0.004954,0.001756,0.003348,-0.903694,-0.878409,1.755000,0.018826,-0.769602,-0.017929,43.712181,100.107323,62.371899
9039,0,0.011454,0.006586,-0.000142,-54.816040,96.158073,15.496180,0.005091,0.001683,0.003331,-0.899147,-0.874221,1.769214,0.018903,-0.769530,-0.017844,43.716587,100.110199,62.373837
9040,0,0.011409,0.006575,-0.000165,-54.813854,96.158516,15.505811,0.005253,0.001596,0.003334,-0.897135,-0.875643,1.772589,0.018894,-0.769560,-0.017862,43.717625,100.106682,62.377338
9041,0,0.011506,0.006618,-0.000106,-54.811886,96.155960,15.506924,0.005028,0.001804,0.003350,-0.900109,-0.883224,1.791973,0.018737,-0.769573,-0.017961,43.718296,100.103943,62.385529
9042,0,0.011435,0.006578,-0.000129,-54.812496,96.157791,15.501975,0.005086,0.001723,0.003346,-0.900344,-0.881601,1.774383,0.018724,-0.769658,-0.017967,43.711594,100.102890,62.382614
9043,0,0.011493,0.006604,-0.000194,-54.816063,96.156837,15.499537,0.005126,0.001726,0.003371,-0.906146,-0.884984,1.779240,0.018792,-0.769748,-0.017948,43.707001,100.102982,62.381210
9044,0,0.011421,0.006561,-0.000168,-54.821095,96.157036,15.494512,0.005064,0.001695,0.003324,-0.902928,-0.872919,1.763194,0.018823,-0.769658,-0.017929,43.700493,100.102760,62.386826
9045,0,0.011479,0.006597,-0.000153,-54.823425,96.160378,15.499946,0.005127,0.001674,0.003359,-0.909838,-0.882376,1.770369,0.018811,-0.769690,-0.017945,43.697384,100.106339,62.385742
9046,0,0.011416,0.006512,-0.000126,-54.819756,96.159912,15.505499,0.005271,0.001616,0.003369,-0.910296,-0.880912,1.782055,0.018813,-0.769671,-0.017914,43.705242,100.104683,62.388573
9047,0,0.011365,0.006520,-0.000214,-54.818260,96.158447,15.513416,0.005057,0.001767,0.003370,-0.906091,-0.880043,1.788738,0.018798,-0.769628,-0.017986,43.708580,100.108170,62.391575
9048,0,0.011452,0.006646,-0.000236,-54.815468,96.158806,15.509862,0.005048,0.001733,0.003375,-0.904809,-0.885988,1.783585,0.018849,-0.769619,-0.017898,43.714531,100.105103,62.388580
9049,0,0.011463,0.006641,-0.000136,-54.813820,96.156532,15.504594,0.004903,0.001848,0.003376,-0.907176,-0.891626,1.776355,0.018807,-0.769605,-0.017907,43.717506,100.101837,62.380623
9050,0,0.011475,0.006691,-0.000124,-54.816586,96.157417,15.497240,0.005136,0.001695,0.003326,-0.896237,-0.878288,1.773769,0.018834,-0.769635,-0.017929,43.715069,100.102737,62.374252
9051,0,0.011540,0.006647,-0.000162,-54.815075,96.156349,15.491592,0.004922,0.001800,0.003329,-0.897480,-0.876384,1.758030,0.018843,-0.769658,-0.017849,43.711876,100.105858,62.373734
9052,0,0.011455,0.006607,-0.000080,-54.815147,96.156174,15.489954,0.005098,0.001724,0.003349,-0.903796,-0.881431,1.769879,0.018824,-0.769643,-0.017938,43.708080,100.104897,62.375156
9053,0,0.011452,0.006598,-0.000149,-54.812862,96.157379,15.497103,0.005029,0.001789,0.003348,-0.900479,-0.882591,1.776900,0.018811,-0.769656,-0.017964,43.706558,100.106667,62.382145
9054,0,0.011420,0.006697,-0.000162,-54.815308,96.159843,15.507945,0.005266,0.001622,0.003363,-0.903231,-0.877197,1.782162,0.018749,-0.769718,-0.017919,43.704140,100.107773,62.388515
9055,0,0.011411,0.006618,-0.000124,-54.815365,96.159149,15.509502,0.005015,0.001758,0.003347,-0.900617,-0.879311,1.780547,0.018798,-0.769659,-0.017914,43.709759,100.104820,62.390747
9056,0,0.011487,0.006597,-0.000166,-54.817017,96.159058,15.502920,0.005167,0.001691,0.003357,-0.903356,-0.879626,1.780296,0.018846,-0.769658,-0.017990,43.710503,100.108009,62.381218
9057,0,0.011432,0.006637,-0.000169,-54.818714,96.161217,15.496572,0.004948,0.001814,0.003374,-0.907884,-0.883856,1.769819,0.018831,-0.769625,-0.017892,43.710854,100.106285,62.375065
9058,0,0.011383,0.006646,-0.000155,-54.818546,96.157906,15.498392,0.005051,0.001775,0.003313,-0.898642,-0.873934,1.773006,0.018805,-0.769609,-0.017957,43.714203,100.103409,62.371300
9059,0,0.011495,0.006590,-0.000202,-54.816730,96.155304,15.500031,0.005053,0.001737,0.003349,-0.903212,-0.882353,1.768129,0.018669,-0.769558,-0.018011,43.712669,100.103149,62.377182
9060,0,0.011359,0.006534,-0.000129,-54.813129,96.155312,15.503474,0.005074,0.001755,0.003377,-0.904501,-0.887820,1.779607,0.018706,-0.769569,-0.017914,43.711967,100.104065,62.382797
9061,0,0.011452,0.006555,-0.000142,-54.814960,96.155533,15.509804,0.004943,0.001772,0.003342,-0.895691,-0.874563,1.778036,0.018828,-0.769641,-0.017950,43.711697,100.102058,62.391895
9062,0,0.011422,0.006548,-0.000102,-54.815861,96.159126,15.508523,0.005108,0.001766,0.003371,-0.904607,-0.885904,1.795232,0.018788,-0.769651,-0.017939,43.706383,100.107231,62.385799
9063,0,0.011371,0.006639,-0.000115,-54.819942,96.161209,15.502954,0.004984,0.001794,0.003340,-0.902005,-0.876575,1.780341,0.018830,-0.769689,-0.017947,43.705475,100.105103,62.388264
9064,0,0.011433,0.006577,-0.000054,-54.822182,96.157944,15.502192,0.005137,0.001708,0.003359,-0.906628,-0.881667,1.778885,0.018782,-0.769690,-0.017961,43.705189,100.104530,62.384338
9065,0,0.011337,0.006515,-0.000148,-54.822609,96.157982,15.495153,0.005151,0.001680,0.003337,-0.906763,-0.876555,1.770829,0.018843,-0.769668,-0.017945,43.706150,100.103607,62.376381
9066,0,0.011480,0.006623,-0.000161,-54.820229,96.158058,15.497398,0.004882,0.001837,0.003338,-0.902031,-0.876361,1.767931,0.018809,-0.769653,-0.017965,43.708244,100.104210,62.377335
9067,0,0.011309,0.006628,-0.000184,-54.812553,96.158356,15.497993,0.005063,0.001727,0.003317,-0.896907,-0.872666,1.768705,0.018780,-0.769672,-0.017932,43.713657,100.106133,62.377449
9068,0,0.011463,0.006665,-0.000109,-54.810852,96.159889,15.503142,0.005044,0.001745,0.003366,-0.904390,-0.879966,1.774713,0.018807,-0.769667,-0.018028,43.717716,100.106056,62.382107
9069,0,0.011446,0.006622,-0.000135,-54.811794,96.156288,15.504302,0.005158,0.001671,0.003354,-0.900746,-0.880684,1.776552,0.018861,-0.769573,-0.017891,43.715511,100.106735,62.384472
9070,0,0.011538,0.006564,-0.000053,-54.810085,96.158813,15.500768,0.005087,0.001710,0.003332,-0.897465,-0.874431,1.769920,0.018697,-0.769646,-0.017970,43.711800,100.103592,62.379753
9071,0,0.011450,0.006654,-0.000169,-54.818211,96.159996,15.500080,0.004991,0.001796,0.003365,-0.906454,-0.883142,1.775986,0.018905,-0.769633,-0.017943,43.711227,100.107590,62.377853
9072,0,0.011404,0.006566,-0.000151,-54.816685,96.158691,15.495465,0.005126,0.001682,0.003345,-0.902951,-0.880229,1.766515,0.018764,-0.769661,-0.017950,43.707401,100.106247,62.375664
9073,0,0.011453,0.006572,-0.000124,-54.816715,96.157478,15.499054,0.005071,0.001744,0.003360,-0.904379,-0.884149,1.774003,0.018804,-0.769670,-0.017958,43.709381,100.105591,62.379372
9074,0,0.011538,0.006500,-0.000135,-54.813957,96.155853,15.503473,0.004938,0.001804,0.003339,-0.901635,-0.879828,1.775533,0.018852,-0.769641,-0.017896,43.708839,100.103706,62.387474
9075,0,0.011374,0.006597,-0.000190,-54.817101,96.157639,15.505736,0.005170,0.001686,0.003380,-0.906869,-0.888609,1.787047,0.018740,-0.769637,-0.017923,43.708260,100.103790,62.386101
9076,0,0.011377,0.006596,-0.000128,-54.814716,96.155563,15.502504,0.004973,0.001795,0.003349,-0.901049,-0.885730,1.777457,0.018870,-0.769635,-0.017875,43.710735,100.102531,62.385174
9077,0,0.011367,0.006514,-0.000094,-54.817062,96.159363,15.498542,0.005189,0.001707,0.003350,-0.906043,-0.881245,1.780493,0.018821,-0.769655,-0.017931,43.711044,100.105179,62.380718
9078,0,0.011391,0.006607,-0.000136,-54.816769,96.162781,15.500566,0.005085,0.001666,0.003329,-0.900514,-0.872452,1.757930,0.018870,-0.769599,-0.017889,43.710060,100.110802,62.379650
9079,0,0.011530,0.006647,-0.000093,-54.818710,96.159737,15.495336,0.005157,0.001666,0.003360,-0.904699,-0.880558,1.769195,0.018823,-0.769626,-0.017977,43.710983,100.107780,62.378021
9080,0,0.011434,0.006584,-0.000100,-54.816223,96.157516,15.499305,0.004996,0.001772,0.003353,-0.901069,-0.883339,1.772679,0.018749,-0.769616,-0.017996,43.710129,100.103821,62.378841
9081,0,0.011393,0.006635,-0.000143,-54.817883,96.157631,15.506145,0.005050,0.001773,0.003356,-0.901923,-0.883925,1.782865,0.018783,-0.769649,-0.017944,43.711891,100.106705,62.383965
9082,0,0.011486,0.006465,-0.000114,-54.816208,96.159729,15.504682,0.005187,0.001681,0.003342,-0.900338,-0.879910,1.783997,0.018790,-0.769622,-0.017945,43.708385,100.105919,62.383827
9083,0,0.011531,0.006611,-0.000230,-54.818707,96.158646,15.503726,0.005038,0.001750,0.003350,-0.906840,-0.882020,1.777966,0.018834,-0.769605,-0.017870,43.706520,100.105499,62.383888
9084,0,0.011481,0.006690,-0.000114,-54.819668,96.153717,15.501917,0.005112,0.001747,0.003380,-0.908197,-0.891640,1.782192,0.018810,-0.769650,-0.017968,43.705620,100.103050,62.382900
9085,0,0.011503,0.006620,-0.000149,-54.821262,96.157768,15.501027,0.005218,0.001665,0.003329,-0.906374,-0.878067,1.783285,0.018790,-0.769701,-0.017945,43.706314,100.103477,62.387672
9086,0,0.011440,0.006589,-0.000046,-54.818211,96.159935,15.501787,0.005173,0.001668,0.003338,-0.904536,-0.878729,1.775091,0.018823,-0.769584,-0.017925,43.707130,100.105774,62.384609
9087,0,0.011424,0.006634,-0.000172,-54.814701,96.160767,15.500006,0.005088,0.001716,0.003380,-0.907043,-0.889388,1.775808,0.018794,-0.769622,-0.017949,43.709763,100.105080,62.381489
9088,0,0.011409,0.006610,-0.000094,-54.812435,96.157410,15.498928,0.005133,0.001707,0.003357,-0.903156,-0.883451,1.775734,0.018918,-0.769703,-0.017933,43.715107,100.106758,62.379295
9089,0,0.011328,0.006528,-0.000092,-54.811829,96.156433,15.497587,0.004889,0.001809,0.003338,-0.897736,-0.879131,1.763516,0.018812,-0.769598,-0.017961,43.714649,100.107658,62.377293
9090,0,0.011460,0.006773,-0.000114,-54.813499,96.158348,15.495787,0.005122,0.001660,0.003343,-0.896337,-0.880287,1.761331,0.018829,-0.769644,-0.017886,43.716408,100.105995,62.373798
9091,0,0.011380,0.006659,-0.000134,-54.817635,96.160118,15.495226,0.005137,0.001683,0.003352,-0.904701,-0.881517,1.768324,0.018812,-0.769640,-0.017919,43.711731,100.106705,62.372234
9092,0,0.011418,0.006571,-0.000163,-54.817291,96.159370,15.495109,0.005047,0.001731,0.003348,-0.904960,-0.879523,1.769519,0.018773,-0.769609,-0.017978,43.710445,100.106506,62.375942
9093,0,0.011375,0.006624,-0.000160,-54.817554,96.160866,15.503389,0.005192,0.001653,0.003345,-0.902661,-0.880344,1.772150,0.018864,-0.769621,-0.017940,43.707954,100.106552,62.380627
9094,0,0.011500,0.006520,-0.000191,-54.818119,96.155060,15.506292,0.005199,0.001662,0.003361,-0.909030,-0.883791,1.786642,0.018786,-0.769664,-0.017959,43.705696,100.101662,62.388210
9095,0,0.011416,0.006512,-0.000150,-54.819492,96.150703,15.507826,0.004988,0.001766,0.003363,-0.907955,-0.889320,1.778494,0.018739,-0.769639,-0.017961,43.708107,100.099724,62.394009
9096,0,0.011411,0.006502,-0.000081,-54.817814,96.154991,15.508547,0.005042,0.001757,0.003340,-0.901935,-0.880157,1.783244,0.018867,-0.769741,-0.017949,43.707756,100.102348,62.389866
9097,0,0.011458,0.006689,-0.000167,-54.817989,96.156418,15.502156,0.005001,0.001783,0.003377,-0.908152,-0.888159,1.778028,0.018834,-0.769673,-0.017968,43.708572,100.103638,62.384293
9098,0,0.011447,0.006532,-0.000128,-54.817249,96.157135,15.496016,0.005079,0.001745,0.003330,-0.901462,-0.878306,1.772918,0.018732,-0.769688,-0.017969,43.709389,100.104149,62.375698
9099,0,0.011413,0.006607,-0.000090,-54.815609,96.161057,15.495410,0.005150,0.001696,0.003376,-0.908061,-0.886535,1.771033,0.018653,-0.769638,-0.017997,43.711212,100.107048,62.375584
9100,0,0.011391,0.006542,-0.000166,-54.817123,96.161041,15.497972,0.005153,0.001662,0.003327,-0.900771,-0.876059,1.771464,0.018806,-0.769583,-0.017908,43.709366,100.110672,62.379097
9101,0,0.011425,0.006566,-0.000145,-54.813267,96.159660,15.502507,0.005023,0.001727,0.003309,-0.895079,-0.870012,1.767096,0.018812,-0.769635,-0.017887,43.713261,100.106689,62.382130
9102,0,0.011360,0.006674,-0.000159,-54.818253,96.157867,15.504209,0.005082,0.001758,0.003380,-0.905879,-0.887594,1.784883,0.018718,-0.769649,-0.017991,43.711773,100.105492,62.384350
9103,0,0.011408,0.006587,-0.000100,-54.816444,96.157799,15.500919,0.005090,0.001727,0.003345,-0.902741,-0.878784,1.777835,0.018850,-0.769639,-0.017900,43.708584,100.104507,62.380035
9104,0,0.011496,0.006556,-0.000163,-54.819706,96.155838,15.494683,0.005104,0.001773,0.003359,-0.906984,-0.883921,1.789401,0.018809,-0.769682,-0.017901,43.706383,100.103310,62.379223
9105,0,0.011437,0.006556,-0.000119,-54.821480,96.155045,15.497648,0.005163,0.001712,0.003376,-0.913052,-0.889729,1.781829,0.018848,-0.769669,-0.017973,43.702343,100.102684,62.380600
9106,0,0.011465,0.006691,-0.000107,-54.819550,96.153099,15.497001,0.005212,0.001574,0.003360,-0.900894,-0.886560,1.761912,0.018864,-0.769645,-0.017945,43.704945,100.103470,62.380283
9107,0,0.011399,0.006596,-0.000137,-54.818665,96.156967,15.506763,0.005074,0.001737,0.003324,-0.901948,-0.878142,1.777841,0.018881,-0.769658,-0.017922,43.709675,100.104004,62.384136
9108,0,0.011372,0.006599,-0.000212,-54.815605,96.160309,15.507538,0.005170,0.001665,0.003379,-0.903781,-0.885304,1.782294,0.018809,-0.769589,-0.017954,43.712410,100.104652,62.387917
9109,0,0.011323,0.006545,-0.000141,-54.813385,96.157608,15.507904,0.005187,0.001741,0.003360,-0.904186,-0.883230,1.800861,0.018788,-0.769639,-0.017902,43.715073,100.106651,62.385727
9110,0,0.011302,0.006558,-0.000113,-54.813889,96.158897,15.502756,0.005123,0.001698,0.003349,-0.898122,-0.880614,1.774999,0.018746,-0.769589,-0.017911,43.715115,100.106735,62.381104
9111,0,0.011399,0.006588,-0.000156,-54.816502,96.157784,15.497597,0.005052,0.001703,0.003344,-0.903318,-0.881544,1.761467,0.018798,-0.769576,-0.017927,43.711418,100.105728,62.377644
9112,0,0.011479,0.006686,-0.000167,-54.819588,96.156891,15.492538,0.005139,0.001668,0.003342,-0.900290,-0.878741,1.763165,0.018752,-0.769668,-0.017967,43.707516,100.105492,62.375996
9113,0,0.011445,0.006646,-0.000115,-54.819881,96.157928,15.494143,0.005231,0.001654,0.003349,-0.906822,-0.883148,1.773126,0.018900,-0.769712,-0.017922,43.706532,100.105736,62.376511
9114,0,0.011474,0.006587,-0.000150,-54.818645,96.155411,15.503050,0.005135,0.001743,0.003397,-0.913444,-0.892579,1.787599,0.018720,-0.769692,-0.017929,43.706638,100.103928,62.384109
9115,0,0.011438,0.006644,-0.000148,-54.814724,96.157906,15.504845,0.005047,0.001733,0.003353,-0.902849,-0.881808,1.779537,0.018858,-0.769654,-0.017941,43.708660,100.104286,62.390224
9116,0,0.011470,0.006673,-0.000123,-54.814346,96.154854,15.509690,0.005092,0.001733,0.003381,-0.900096,-0.889154,1.786484,0.018726,-0.769612,-0.017953,43.709797,100.102959,62.391136
9117,0,0.011519,0.006645,-0.000171,-54.812664,96.154320,15.506695,0.005105,0.001733,0.003364,-0.903487,-0.885771,1.782681,0.018828,-0.769552,-0.017936,43.712849,100.103851,62.384686
