Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
9954,0,0.011302,0.006459,-0.000171,-54.811916,96.156296,15.477781,0.004932,0.001765,0.003327,-0.899559,-0.878794,1.739672,0.018209,-0.776590,-0.018511,43.239555,100.084175,62.760101
9955,0,0.011345,0.006497,-0.000111,-54.819580,96.155930,15.479654,0.005204,0.001654,0.003289,-0.897421,-0.874415,1.753964,0.018176,-0.776530,-0.018478,43.234440,100.082893,62.761894
9956,0,0.011451,0.006528,-0.000131,-54.817596,96.156822,15.489715,0.005227,0.001641,0.003334,-0.904152,-0.880755,1.762628,0.018162,-0.776563,-0.018494,43.227551,100.083481,62.776119
9957,0,0.011419,0.006587,-0.000183,-54.821510,96.155479,15.498998,0.004891,0.001851,0.003354,-0.908801,-0.889119,1.775558,0.018188,-0.776765,-0.018488,43.222504,100.080933,62.791435
9958,0,0.011278,0.006566,-0.000133,-54.818356,96.153801,15.509062,0.005061,0.001751,0.003351,-0.908903,-0.889501,1.782892,0.018150,-0.776861,-0.018447,43.214745,100.078926,62.803902
9959,0,0.011351,0.006517,-0.000101,-54.821045,96.154388,15.506412,0.005151,0.001713,0.003328,-0.907166,-0.884667,1.785758,0.018182,-0.776784,-0.018557,43.211647,100.079102,62.807091
9960,0,0.011315,0.006574,-0.000155,-54.825897,96.157089,15.504527,0.005011,0.001754,0.003333,-0.907348,-0.885783,1.768853,0.018225,-0.776725,-0.018436,43.209648,100.081207,62.799484
9961,0,0.011358,0.006560,-0.000221,-54.826817,96.156197,15.494936,0.005031,0.001761,0.003331,-0.909740,-0.883403,1.767475,0.018236,-0.776694,-0.018427,43.217060,100.078392,62.789230
9962,0,0.011454,0.006532,-0.000248,-54.823456,96.157707,15.497980,0.005063,0.001709,0.003308,-0.908075,-0.876584,1.762110,0.018314,-0.776627,-0.018444,43.225029,100.081673,62.785595
9963,0,0.011326,0.006498,-0.000181,-54.822411,96.154701,15.503925,0.004912,0.001844,0.003339,-0.909230,-0.885620,1.778146,0.018194,-0.776537,-0.018455,43.228466,100.083176,62.784603
9964,0,0.011347,0.006480,-0.000186,-54.819416,96.155884,15.507688,0.005068,0.001725,0.003316,-0.901421,-0.877633,1.781291,0.018160,-0.776581,-0.018436,43.233902,100.081131,62.790066
9965,0,0.011376,0.006424,-0.000187,-54.818199,96.155533,15.509131,0.005050,0.001796,0.003357,-0.908277,-0.889406,1.789096,0.018197,-0.776611,-0.018523,43.233154,100.081383,62.792309
9966,0,0.011286,0.006629,-0.000172,-54.818676,96.157463,15.497576,0.005130,0.001721,0.003342,-0.904513,-0.882962,1.775585,0.018155,-0.776691,-0.018441,43.224113,100.081497,62.787525
9967,0,0.011315,0.006531,-0.000211,-54.817863,96.155228,15.487133,0.005009,0.001759,0.003347,-0.906263,-0.883738,1.758793,0.018233,-0.776785,-0.018425,43.216400,100.082237,62.780663
9968,0,0.011229,0.006499,-0.000145,-54.823120,96.156425,15.475361,0.005148,0.001705,0.003320,-0.908194,-0.881809,1.757364,0.018270,-0.776799,-0.018503,43.209908,100.082565,62.770969
9969,0,0.011358,0.006494,-0.000126,-54.824139,96.157013,15.474978,0.005032,0.001697,0.003317,-0.906331,-0.881136,1.736263,0.018197,-0.776763,-0.018462,43.211746,100.080582,62.770813
9970,0,0.011335,0.006526,-0.000184,-54.823643,96.155289,15.484439,0.005076,0.001723,0.003341,-0.904208,-0.884707,1.759066,0.018043,-0.776719,-0.018476,43.218269,100.080307,62.779858
9971,0,0.011454,0.006613,-0.000177,-54.817772,96.157799,15.493787,0.005098,0.001777,0.003365,-0.909055,-0.889700,1.781821,0.018170,-0.776635,-0.018448,43.226994,100.082184,62.785252
9972,0,0.011310,0.006531,-0.000187,-54.817215,96.156479,15.502356,0.004962,0.001801,0.003341,-0.901557,-0.880423,1.773154,0.018157,-0.776549,-0.018441,43.234730,100.082886,62.785320
9973,0,0.011461,0.006593,-0.000146,-54.819695,96.156860,15.505606,0.005049,0.001719,0.003347,-0.908995,-0.885188,1.775953,0.018113,-0.776536,-0.018449,43.229259,100.081917,62.789574
9974,0,0.011361,0.006549,-0.000167,-54.824375,96.158035,15.499087,0.004953,0.001768,0.003300,-0.905095,-0.877429,1.764483,0.018060,-0.776574,-0.018513,43.227520,100.079445,62.786385
9975,0,0.011298,0.006553,-0.000183,-54.825226,96.156281,15.494419,0.005083,0.001715,0.003303,-0.904622,-0.877810,1.769127,0.018135,-0.776652,-0.018474,43.221996,100.078423,62.784046
9976,0,0.011425,0.006484,-0.000151,-54.828323,96.152031,15.497387,0.005189,0.001607,0.003311,-0.912942,-0.881593,1.761705,0.018245,-0.776704,-0.018473,43.213478,100.077423,62.789291
9977,0,0.011369,0.006483,-0.000229,-54.827736,96.152748,15.500247,0.005206,0.001621,0.003300,-0.907922,-0.880589,1.767351,0.018226,-0.776868,-0.018469,43.210163,100.080292,62.795364
9978,0,0.011426,0.006532,-0.000199,-54.824711,96.156044,15.505566,0.004987,0.001781,0.003336,-0.909858,-0.888036,1.778174,0.018198,-0.776764,-0.018488,43.212624,100.078743,62.803783
9979,0,0.011407,0.006575,-0.000175,-54.825699,96.156364,15.505002,0.005000,0.001784,0.003361,-0.912052,-0.887888,1.782936,0.018317,-0.776830,-0.018468,43.212814,100.078812,62.801800
9980,0,0.011358,0.006568,-0.000224,-54.822697,96.160278,15.498469,0.005041,0.001767,0.003341,-0.908600,-0.882240,1.774119,0.018244,-0.776741,-0.018489,43.218346,100.083069,62.788776
9981,0,0.011480,0.006565,-0.000175,-54.823460,96.154968,15.489680,0.004961,0.001786,0.003345,-0.907841,-0.883745,1.759293,0.018231,-0.776608,-0.018444,43.222031,100.083931,62.775665
9982,0,0.011357,0.006436,-0.000155,-54.823307,96.155128,15.483136,0.005045,0.001760,0.003343,-0.907574,-0.885705,1.761364,0.018115,-0.776622,-0.018475,43.225773,100.082237,62.767445
9983,0,0.011425,0.006502,-0.000210,-54.819031,96.156281,15.484328,0.004966,0.001792,0.003324,-0.900989,-0.880893,1.755580,0.018155,-0.776562,-0.018522,43.229614,100.083496,62.766285
9984,0,0.011352,0.006521,-0.000143,-54.817158,96.152397,15.487079,0.004979,0.001787,0.003316,-0.898419,-0.880242,1.764037,0.018208,-0.776695,-0.018424,43.232281,100.083008,62.775543
9985,0,0.011421,0.006612,-0.000218,-54.815292,96.151337,15.495547,0.004928,0.001841,0.003355,-0.899090,-0.889374,1.772646,0.018085,-0.776621,-0.018498,43.227791,100.078514,62.781101
9986,0,0.011354,0.006458,-0.000134,-54.816872,96.157471,15.493085,0.004873,0.001820,0.003310,-0.901444,-0.877246,1.758603,0.018248,-0.776736,-0.018419,43.220112,100.081459,62.785908
9987,0,0.011452,0.006459,-0.000176,-54.824974,96.156204,15.492201,0.005080,0.001743,0.003308,-0.907160,-0.875044,1.769737,0.018214,-0.776742,-0.018433,43.213097,100.081757,62.786369
9988,0,0.011262,0.006458,-0.000134,-54.827206,96.158615,15.494245,0.005128,0.001699,0.003298,-0.908341,-0.874344,1.768344,0.018129,-0.776778,-0.018488,43.211601,100.082268,62.786335
9989,0,0.011366,0.006537,-0.000187,-54.831974,96.159157,15.494851,0.005117,0.001651,0.003293,-0.910832,-0.874674,1.756200,0.018198,-0.776736,-0.018432,43.212318,100.082245,62.787907
9990,0,0.011422,0.006452,-0.000146,-54.823143,96.154396,15.502934,0.004994,0.001711,0.003298,-0.904903,-0.880458,1.759556,0.018232,-0.776618,-0.018433,43.219856,100.077530,62.793350
9991,0,0.011380,0.006574,-0.000192,-54.823593,96.154564,15.508379,0.004986,0.001762,0.003331,-0.905871,-0.883489,1.775046,0.018162,-0.776642,-0.018418,43.223011,100.080322,62.794575
9992,0,0.011327,0.006477,-0.000153,-54.822697,96.153214,15.509879,0.005001,0.001788,0.003285,-0.897834,-0.876417,1.783763,0.018209,-0.776610,-0.018468,43.226585,100.080330,62.797600
9993,0,0.011284,0.006444,-0.000123,-54.817795,96.155151,15.505411,0.005068,0.001733,0.003348,-0.903999,-0.887398,1.779132,0.018180,-0.776587,-0.018511,43.231071,100.078110,62.791855
9994,0,0.011399,0.006553,-0.000109,-54.819790,96.155357,15.495791,0.004957,0.001813,0.003316,-0.900682,-0.876281,1.772149,0.018217,-0.776633,-0.018486,43.226227,100.081993,62.785133
9995,0,0.011397,0.006542,-0.000111,-54.826214,96.160446,15.487333,0.005053,0.001729,0.003339,-0.906877,-0.882300,1.758191,0.018193,-0.776748,-0.018442,43.220455,100.083633,62.776573
9996,0,0.011326,0.006458,-0.000182,-54.824039,96.156281,15.485294,0.005096,0.001662,0.003353,-0.911176,-0.884320,1.744792,0.018171,-0.776690,-0.018487,43.217129,100.081421,62.774189
9997,0,0.011303,0.006456,-0.000136,-54.822632,96.159447,15.485978,0.005002,0.001811,0.003306,-0.903291,-0.871738,1.768030,0.018209,-0.776724,-0.018430,43.218170,100.082390,62.777870
9998,0,0.011257,0.006463,-0.000148,-54.819260,96.154869,15.494626,0.005102,0.001721,0.003321,-0.904745,-0.881061,1.767133,0.018202,-0.776806,-0.018494,43.221172,100.080666,62.784546
9999,0,0.011384,0.006446,-0.000119,-54.817852,96.153358,15.493599,0.004969,0.001805,0.003339,-0.903096,-0.883401,1.767611,0.018113,-0.776710,-0.018535,43.223080,100.082413,62.786079
10000,0,0.011496,0.006538,-0.000173,-54.817986,96.154236,15.494455,0.005038,0.001790,0.003358,-0.908580,-0.885715,1.773862,0.018195,-0.776756,-0.018473,43.224674,100.080681,62.783398
10001,0,0.011362,0.006507,-0.000148,-54.819759,96.153915,15.492017,0.005119,0.001761,0.003371,-0.910766,-0.888303,1.778669,0.018178,-0.776661,-0.018482,43.226696,100.083359,62.782997
10002,0,0.011272,0.006587,-0.000178,-54.820847,96.156738,15.495889,0.005178,0.001721,0.003357,-0.912334,-0.887828,1.779635,0.018135,-0.776625,-0.018494,43.226727,100.080780,62.779427
10003,0,0.011349,0.006566,-0.000156,-54.822437,96.154518,15.494557,0.004904,0.001847,0.003325,-0.905397,-0.880528,1.771843,0.018147,-0.776629,-0.018469,43.225079,100.081367,62.784306
10004,0,0.011326,0.006477,-0.000093,-54.821251,96.155701,15.499421,0.005018,0.001761,0.003323,-0.907573,-0.881416,1.773283,0.018190,-0.776620,-0.018436,43.222443,100.080658,62.792496
10005,0,0.011392,0.006473,-0.000193,-54.819443,96.156128,15.507860,0.005164,0.001690,0.003350,-0.906883,-0.884987,1.785099,0.018256,-0.776675,-0.018481,43.223705,100.079765,62.795498
10006,0,0.011271,0.006446,-0.000177,-54.822197,96.152435,15.503850,0.004934,0.001784,0.003296,-0.901108,-0.876935,1.767585,0.018134,-0.776754,-0.018458,43.223206,100.077103,62.794178
10007,0,0.011389,0.006511,-0.000171,-54.821503,96.154266,15.501622,0.005068,0.001806,0.003288,-0.901893,-0.876235,1.785496,0.018139,-0.776631,-0.018462,43.219341,100.081940,62.789932
10008,0,0.011340,0.006591,-0.000246,-54.825321,96.157295,15.495114,0.005073,0.001732,0.003317,-0.907172,-0.881503,1.768019,0.018148,-0.776774,-0.018508,43.214287,100.080177,62.786804
10009,0,0.011387,0.006656,-0.000125,-54.825188,96.152664,15.489631,0.004909,0.001771,0.003298,-0.904098,-0.877293,1.751157,0.018216,-0.776706,-0.018451,43.216702,100.078712,62.783852
10010,0,0.011351,0.006454,-0.000146,-54.821342,96.155228,15.489367,0.005001,0.001810,0.003308,-0.905320,-0.880684,1.769672,0.018185,-0.776691,-0.018444,43.220501,100.078743,62.780224
10011,0,0.011396,0.006535,-0.000172,-54.819950,96.154579,15.495316,0.005002,0.001759,0.003304,-0.903482,-0.878714,1.764592,0.018187,-0.776732,-0.018452,43.223194,100.080269,62.781326
10012,0,0.011352,0.006393,-0.000157,-54.816212,96.156502,15.496863,0.005020,0.001733,0.003315,-0.896963,-0.879365,1.763929,0.018201,-0.776639,-0.018430,43.229969,100.081650,62.784039
10013,0,0.011274,0.006470,-0.000143,-54.816898,96.154236,15.490428,0.004922,0.001768,0.003318,-0.899447,-0.878480,1.749870,0.018185,-0.776663,-0.018430,43.228233,100.080917,62.778534
10014,0,0.011372,0.006519,-0.000172,-54.817364,96.156631,15.486949,0.004980,0.001814,0.003365,-0.906107,-0.887718,1.764002,0.018128,-0.776646,-0.018460,43.227688,100.080887,62.774734
10015,0,0.011356,0.006587,-0.000216,-54.819942,96.157990,15.485107,0.005099,0.001669,0.003308,-0.898817,-0.876278,1.749482,0.018166,-0.776670,-0.018444,43.222019,100.081253,62.778263
10016,0,0.011357,0.006505,-0.000159,-54.826988,96.155258,15.486170,0.005000,0.001772,0.003316,-0.907730,-0.879838,1.761902,0.018127,-0.776643,-0.018474,43.216305,100.081329,62.777119
10017,0,0.011352,0.006530,-0.000151,-54.827297,96.151939,15.495644,0.005074,0.001665,0.003303,-0.907757,-0.880396,1.757939,0.018160,-0.776697,-0.018477,43.218033,100.076691,62.789410
10018,0,0.011357,0.006633,-0.000233,-54.825573,96.154282,15.511217,0.005121,0.001699,0.003345,-0.909315,-0.885077,1.779335,0.018179,-0.776647,-0.018467,43.216793,100.080139,62.797562
10019,0,0.011416,0.006574,-0.000169,-54.824158,96.154587,15.514634,0.005088,0.001783,0.003352,-0.914037,-0.887308,1.800023,0.018163,-0.776687,-0.018455,43.218433,100.078041,62.803173
10020,0,0.011411,0.006638,-0.000125,-54.822521,96.153793,15.509581,0.005138,0.001719,0.003324,-0.906712,-0.882992,1.789183,0.018251,-0.776685,-0.018457,43.219448,100.079033,62.800423
10021,0,0.011406,0.006503,-0.000137,-54.820038,96.156700,15.503585,0.004964,0.001831,0.003321,-0.905538,-0.880811,1.780780,0.018196,-0.776617,-0.018467,43.224968,100.079445,62.792919
10022,0,0.011440,0.006379,-0.000213,-54.819672,96.156929,15.495246,0.005152,0.001705,0.003311,-0.902666,-0.881358,1.774478,0.018204,-0.776654,-0.018430,43.224442,100.080902,62.783554
10023,0,0.011378,0.006406,-0.000111,-54.816910,96.156204,15.489038,0.005188,0.001660,0.003337,-0.902266,-0.882659,1.762710,0.018264,-0.776652,-0.018487,43.228489,100.080635,62.775700
10024,0,0.011365,0.006518,-0.000150,-54.821205,96.155785,15.487708,0.005169,0.001722,0.003377,-0.908192,-0.892195,1.773304,0.018172,-0.776623,-0.018524,43.229450,100.082146,62.775024
10025,0,0.011464,0.006581,-0.000159,-54.818264,96.155670,15.491125,0.005058,0.001792,0.003352,-0.906383,-0.889175,1.772676,0.018125,-0.776736,-0.018480,43.229214,100.079620,62.776981
10026,0,0.011401,0.006651,-0.000220,-54.819023,96.157364,15.494007,0.005028,0.001783,0.003353,-0.902872,-0.883899,1.767025,0.018199,-0.776627,-0.018437,43.226662,100.081779,62.782242
10027,0,0.011402,0.006613,-0.000133,-54.818401,96.157394,15.491952,0.005111,0.001707,0.003347,-0.906216,-0.885774,1.766623,0.018161,-0.776659,-0.018478,43.221893,100.080940,62.780975
10028,0,0.011444,0.006466,-0.000114,-54.821804,96.156136,15.485265,0.004981,0.001754,0.003346,-0.907480,-0.885810,1.750672,0.018237,-0.776718,-0.018452,43.220215,100.078903,62.778404
10029,0,0.011252,0.006569,-0.000170,-54.822590,96.155380,15.488448,0.005062,0.001708,0.003354,-0.905976,-0.886451,1.753702,0.018162,-0.776693,-0.018421,43.217468,100.081284,62.780224
10030,0,0.011392,0.006516,-0.000133,-54.820133,96.154228,15.494153,0.005100,0.001691,0.003330,-0.904194,-0.884172,1.760657,0.018125,-0.776668,-0.018485,43.221565,100.078300,62.784782
10031,0,0.011394,0.006505,-0.000159,-54.820629,96.153481,15.500478,0.005040,0.001776,0.003315,-0.902624,-0.882909,1.777756,0.018144,-0.776637,-0.018446,43.225590,100.077858,62.788612
10032,0,0.011394,0.006578,-0.000173,-54.816837,96.155899,15.503003,0.005039,0.001758,0.003369,-0.906282,-0.891990,1.780275,0.018149,-0.776624,-0.018539,43.228722,100.078728,62.791363
10033,0,0.011296,0.006645,-0.000216,-54.817955,96.152939,15.507809,0.005093,0.001702,0.003331,-0.901714,-0.882102,1.775610,0.018270,-0.776656,-0.018468,43.226440,100.080589,62.792793
10034,0,0.011392,0.006494,-0.000153,-54.821072,96.156387,15.503983,0.005107,0.001707,0.003335,-0.905751,-0.882262,1.773929,0.018139,-0.776585,-0.018436,43.224358,100.082458,62.790855
10035,0,0.011378,0.006520,-0.000109,-54.820824,96.157570,15.500870,0.005136,0.001752,0.003357,-0.915177,-0.884806,1.780537,0.018173,-0.776749,-0.018458,43.220718,100.081741,62.787884
10036,0,0.011390,0.006394,-0.000194,-54.826496,96.157379,15.494686,0.005039,0.001770,0.003324,-0.907817,-0.879364,1.771614,0.018192,-0.776688,-0.018480,43.211742,100.077538,62.791901
10037,0,0.011368,0.006575,-0.000189,-54.826931,96.156380,15.493272,0.004958,0.001777,0.003317,-0.905442,-0.881747,1.758066,0.018258,-0.776849,-0.018430,43.207245,100.080048,62.791607
10038,0,0.011323,0.006438,-0.000177,-54.820843,96.152962,15.492545,0.004995,0.001761,0.003324,-0.903166,-0.881908,1.764727,0.018178,-0.776786,-0.018445,43.208790,100.077576,62.794128
10039,0,0.011362,0.006508,-0.000133,-54.819759,96.152206,15.493540,0.005110,0.001721,0.003364,-0.908405,-0.893301,1.772987,0.018246,-0.776820,-0.018476,43.211586,100.077080,62.794922
10040,0,0.011387,0.006528,-0.000138,-54.819321,96.155434,15.492887,0.005064,0.001740,0.003327,-0.904988,-0.879239,1.765734,0.018109,-0.776776,-0.018485,43.215164,100.081467,62.787773
10041,0,0.011388,0.006518,-0.000091,-54.819672,96.159172,15.486945,0.005161,0.001689,0.003334,-0.901302,-0.882102,1.766970,0.018141,-0.776693,-0.018468,43.219158,100.082253,62.781967
10042,0,0.011364,0.006460,-0.000156,-54.816681,96.158737,15.482424,0.005170,0.001691,0.003375,-0.910994,-0.891088,1.763546,0.018263,-0.776693,-0.018477,43.222153,100.082375,62.773914
10043,0,0.011299,0.006589,-0.000213,-54.818630,96.157364,15.488383,0.005000,0.001765,0.003338,-0.907330,-0.882102,1.758168,0.018207,-0.776765,-0.018459,43.225212,100.081932,62.777542
10044,0,0.011276,0.006584,-0.000177,-54.821827,96.158928,15.491906,0.004981,0.001784,0.003348,-0.909193,-0.882212,1.765316,0.018213,-0.776787,-0.018457,43.219292,100.080643,62.784256
10045,0,0.011215,0.006494,-0.000091,-54.821301,96.156471,15.495573,0.005011,0.001725,0.003315,-0.902561,-0.878985,1.755942,0.018192,-0.776752,-0.018463,43.215740,100.079704,62.793301
10046,0,0.011463,0.006555,-0.000145,-54.823837,96.156555,15.500705,0.005133,0.001731,0.003338,-0.909997,-0.886268,1.785554,0.018301,-0.776897,-0.018457,43.211700,100.080597,62.797577
10047,0,0.011334,0.006493,-0.000194,-54.823994,96.155380,15.502664,0.004999,0.001787,0.003342,-0.911789,-0.887128,1.776691,0.018280,-0.776819,-0.018457,43.205448,100.079468,62.802002
10048,0,0.011365,0.006509,-0.000197,-54.827301,96.159531,15.500389,0.005102,0.001720,0.003342,-0.913459,-0.881990,1.772430,0.018246,-0.776860,-0.018531,43.203979,100.081093,62.800175
10049,0,0.011322,0.006507,-0.000231,-54.826965,96.154655,15.497651,0.005025,0.001737,0.003350,-0.911775,-0.885411,1.766431,0.018158,-0.776817,-0.018403,43.206543,100.079140,62.794201
10050,0,0.011296,0.006479,-0.000182,-54.826286,96.156708,15.499109,0.005219,0.001641,0.003317,-0.909046,-0.879707,1.770589,0.018154,-0.776757,-0.018504,43.212086,100.080017,62.794193
10051,0,0.011328,0.006540,-0.000142,-54.824341,96.157707,15.497781,0.005051,0.001760,0.003325,-0.905902,-0.879147,1.777072,0.018164,-0.776621,-0.018430,43.216934,100.081017,62.793388
10052,0,0.011418,0.006526,-0.000249,-54.821243,96.157295,15.499768,0.005131,0.001644,0.003346,-0.903296,-0.888536,1.761537,0.018125,-0.776720,-0.018473,43.222157,100.079529,62.788090
10053,0,0.011358,0.006505,-0.000162,-54.819931,96.156548,15.493324,0.005177,0.001681,0.003348,-0.905941,-0.888729,1.770204,0.018208,-0.776734,-0.018431,43.221024,100.079453,62.788406
10054,0,0.011368,0.006481,-0.000169,-54.817303,96.157433,15.490240,0.005019,0.001809,0.003373,-0.907700,-0.891397,1.772076,0.018153,-0.776773,-0.018434,43.218277,100.079613,62.786579
10055,0,0.011349,0.006474,-0.000116,-54.821091,96.155334,15.487504,0.005107,0.001700,0.003334,-0.905972,-0.883731,1.758467,0.018196,-0.776847,-0.018485,43.212624,100.080429,62.781467
10056,0,0.011414,0.006495,-0.000230,-54.824497,96.158577,15.482350,0.005196,0.001666,0.003310,-0.905582,-0.878210,1.763192,0.018238,-0.776807,-0.018504,43.210281,100.082634,62.784298
10057,0,0.011379,0.006536,-0.000177,-54.824253,96.155586,15.489643,0.005045,0.001699,0.003325,-0.905153,-0.882090,1.752188,0.018251,-0.776820,-0.018433,43.210743,100.080162,62.784248
10058,0,0.011379,0.006531,-0.000188,-54.820850,96.156792,15.493601,0.005046,0.001756,0.003331,-0.905627,-0.883474,1.769438,0.018238,-0.776848,-0.018494,43.214592,100.078094,62.790558
10059,0,0.011437,0.006522,-0.000189,-54.819622,96.154228,15.500103,0.005076,0.001743,0.003334,-0.903337,-0.883151,1.769735,0.018211,-0.776863,-0.018410,43.217236,100.078529,62.793167
10060,0,0.011380,0.006473,-0.000178,-54.823330,96.156586,15.497128,0.005015,0.001780,0.003294,-0.898937,-0.874166,1.766343,0.018250,-0.776829,-0.018435,43.215691,100.082413,62.791058
10061,0,0.011266,0.006515,-0.000170,-54.820969,96.157516,15.493329,0.005069,0.001689,0.003318,-0.903998,-0.877710,1.758215,0.018240,-0.776787,-0.018456,43.211243,100.079247,62.787415
10062,0,0.011474,0.006535,-0.000167,-54.823162,96.157593,15.489576,0.005140,0.001698,0.003345,-0.904418,-0.883624,1.767245,0.018234,-0.776910,-0.018451,43.207500,100.079704,62.793716
10063,0,0.011279,0.006402,-0.000130,-54.825581,96.153481,15.492505,0.004988,0.001822,0.003323,-0.904521,-0.880885,1.775936,0.018279,-0.776955,-0.018575,43.198853,100.077621,62.802277
