Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
,,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm,rad,rad,rad,mm,mm,mm
8464,0,0.005735,0.005397,0.005969,-54.954079,96.301346,15.552606,0.002659,0.002022,0.000904,-0.413606,-0.364917,1.507445,0.012129,-1.156374,-0.025636,19.417610,100.264229,75.520256
8465,0,0.005624,0.005505,0.005948,-54.950859,96.295418,15.556056,0.002826,0.001991,0.000862,-0.403570,-0.366147,1.526552,0.012291,-1.154171,-0.025904,19.596617,100.252159,75.479721
8466,0,0.005336,0.005551,0.005761,-54.946846,96.297493,15.552280,0.002747,0.001970,0.000873,-0.398883,-0.363713,1.513676,0.012068,-1.152007,-0.025639,19.773027,100.261086,75.425362
8467,0,0.005261,0.005815,0.005699,-54.939507,96.294273,15.549323,0.000100,0.000650,0.004378,-0.963080,-1.093220,0.843458,0.012309,-1.148848,-0.025141,19.960768,100.267860,75.367050
8468,0,0.004552,0.005094,0.005497,-54.922615,96.290154,15.521604,0.000180,0.000599,0.004358,-0.958895,-1.090500,0.839211,0.013464,-1.145840,-0.024949,20.155746,100.263710,75.274841
8469,0,0.004622,0.005351,0.005306,-54.924416,96.295341,15.514293,0.000184,0.000589,0.004384,-0.960828,-1.092580,0.833019,0.013611,-1.143482,-0.024668,20.319279,100.275452,75.220993
8470,0,0.004438,0.005792,0.005170,-54.922794,96.298744,15.512537,0.000012,0.000629,0.004353,-0.955757,-1.089023,0.816532,0.013007,-1.141500,-0.024466,20.481066,100.278519,75.163948
8471,0,0.004485,0.005949,0.005058,-54.918491,96.298325,15.514207,0.000065,0.000634,0.004311,-0.947383,-1.084563,0.817714,0.009627,-1.138505,-0.026225,20.547148,100.311600,75.183800
8472,0,0.004289,0.005928,0.004981,-54.916229,96.298096,15.512359,0.000166,0.000521,0.004319,-0.939778,-1.084060,0.814817,0.008916,-1.135907,-0.026520,20.724195,100.312889,75.120590
8473,0,0.004251,0.006049,0.004871,-54.913937,96.290489,15.508291,0.002559,0.001903,0.000782,-0.373435,-0.349551,1.458323,0.008620,-1.133474,-0.026543,20.907145,100.321213,75.061905
8474,0,0.004183,0.006233,0.004767,-54.910332,96.294044,15.501551,0.002665,0.001906,0.000769,-0.370158,-0.345261,1.470331,0.007832,-1.130580,-0.025495,21.109167,100.353027,74.998383
8475,0,0.004161,0.006221,0.004842,-54.911217,96.294228,15.501427,0.002629,0.001994,0.000748,-0.363825,-0.344831,1.482673,0.008851,-1.128312,-0.026029,21.304464,100.320908,74.925591
8476,0,0.003937,0.006130,0.004631,-54.911667,96.293289,15.499795,0.002630,0.001897,0.000734,-0.364918,-0.341745,1.472330,0.008897,-1.125547,-0.025748,21.506638,100.324333,74.850151
8477,0,0.003963,0.006054,0.004768,-54.908939,96.295044,15.507156,0.002614,0.001851,0.000733,-0.363597,-0.340134,1.458402,0.008952,-1.122846,-0.025869,21.693672,100.333870,74.790085
8478,0,0.003920,0.006402,0.004674,-54.909821,96.294624,15.510748,0.002617,0.001832,0.000727,-0.358868,-0.340016,1.468545,0.012205,-1.120665,-0.024252,21.986620,100.298286,74.638901
8479,0,0.004046,0.006357,0.004593,-54.909733,96.292641,15.516576,0.002602,0.001753,0.000697,-0.356030,-0.334982,1.454649,0.009134,-1.117803,-0.025746,22.062962,100.319809,74.660645
8480,0,0.003947,0.006385,0.004636,-54.906704,96.293755,15.514279,0.002438,0.001785,0.000680,-0.352476,-0.329235,1.437168,0.009563,-1.115046,-0.025625,22.240589,100.320518,74.590088
8481,0,0.003907,0.006470,0.004607,-54.908546,96.290108,15.505970,0.002511,0.001716,0.000683,-0.346209,-0.335599,1.429385,0.009547,-1.112450,-0.025354,22.415277,100.326683,74.516724
8482,0,0.003844,0.006415,0.004572,-54.907242,96.293480,15.496109,0.002848,0.001892,0.000938,-0.359994,-0.406137,1.512739,0.012448,-1.110293,-0.023813,22.693298,100.305420,74.358849
8483,0,0.003949,0.006448,0.004540,-54.906933,96.295570,15.496020,0.002595,0.001948,0.000847,-0.345546,-0.379208,1.479694,0.009646,-1.107567,-0.025155,22.775160,100.327896,74.367767
8484,0,0.003922,0.006475,0.004559,-54.903255,96.289352,15.494427,0.002435,0.001746,0.000607,-0.317321,-0.320596,1.417434,0.012395,-1.105126,-0.023814,23.050423,100.306320,74.224945
8485,0,0.004001,0.006516,0.004556,-54.899036,96.290855,15.493597,0.002280,0.001750,0.000597,-0.311788,-0.313631,1.406669,0.009905,-1.102164,-0.024869,23.157806,100.323669,74.222336
8486,0,0.003897,0.006455,0.004499,-54.901180,96.287590,15.496604,0.002297,0.001669,0.000572,-0.307406,-0.311166,1.391728,0.010047,-1.099533,-0.024663,23.345173,100.330887,74.144524
8487,0,0.003979,0.006630,0.004535,-54.900890,96.291664,15.490844,0.003449,0.002203,0.001251,-0.447749,-0.429132,1.678993,0.009993,-1.096759,-0.024555,23.535763,100.329742,74.063049
8488,0,0.004056,0.006615,0.004595,-54.901409,96.290535,15.484748,0.002335,0.001747,0.000661,-0.286137,-0.339024,1.410851,0.010144,-1.094021,-0.024430,23.728918,100.331871,73.980827
8489,0,0.003949,0.006592,0.004517,-54.905819,96.291466,15.483888,0.002315,0.001808,0.000690,-0.287301,-0.347656,1.421179,0.010100,-1.091179,-0.024466,23.915926,100.330734,73.909340
8490,0,0.003876,0.006524,0.004600,-54.904686,96.293610,15.486695,0.002321,0.001756,0.000723,-0.281575,-0.353012,1.417778,0.010261,-1.088493,-0.024349,24.103565,100.330971,73.838684
8491,0,0.003902,0.006461,0.004541,-54.904060,96.292168,15.493799,0.001993,0.001627,0.000511,-0.270921,-0.294620,1.354839,0.012325,-1.086108,-0.023320,24.341459,100.315964,73.728737
8492,0,0.003969,0.006469,0.004675,-54.908043,96.289925,15.504559,0.002041,0.001551,0.000490,-0.256390,-0.287552,1.359896,0.012219,-1.083747,-0.023399,24.511620,100.326515,73.670425
8493,0,0.004054,0.006348,0.004458,-54.910034,96.293304,15.514416,0.001736,0.001601,0.000489,-0.252535,-0.285488,1.339771,0.010122,-1.081107,-0.024145,24.631159,100.345238,73.654160
8494,0,0.003879,0.006444,0.004555,-54.912258,96.288765,15.515204,0.002078,0.001364,0.000476,-0.240174,-0.281651,1.343638,0.010325,-1.078669,-0.023889,24.808203,100.347389,73.579056
8495,0,0.003996,0.006548,0.004609,-54.916588,96.294243,15.509360,0.002088,0.001267,0.000462,-0.231406,-0.277947,1.327469,0.010162,-1.076126,-0.023979,24.974751,100.348564,73.498344
8496,0,0.003957,0.006521,0.004523,-54.915283,96.292191,15.502332,0.002097,0.001303,0.000454,-0.218335,-0.276851,1.337804,0.010270,-1.073437,-0.023871,25.155405,100.347366,73.416840
8497,0,0.004015,0.006544,0.004528,-54.914581,96.292740,15.498499,0.002204,0.001200,0.000473,-0.202472,-0.280178,1.337316,0.010027,-1.070775,-0.023917,25.344093,100.343964,73.335258
8498,0,0.003976,0.006558,0.004550,-54.908966,96.291367,15.497186,0.001961,0.001190,0.000494,-0.184320,-0.277287,1.315860,0.010256,-1.067634,-0.023639,25.544624,100.343147,73.250824
8499,0,0.004028,0.006570,0.004496,-54.907627,96.288200,15.502355,0.001720,0.001023,0.000306,-0.157276,-0.223173,1.253208,0.010491,-1.064944,-0.023609,25.744019,100.346672,73.161018
8500,0,0.003959,0.006617,0.004512,-54.901234,96.288757,15.496316,0.001548,0.000953,0.000297,-0.153964,-0.209589,1.220136,0.010513,-1.062368,-0.023578,25.934435,100.348099,73.077995
8501,0,0.004019,0.006654,0.004526,-54.901669,96.292816,15.487189,0.001168,0.001053,0.000249,-0.150507,-0.177002,1.189648,0.010713,-1.059560,-0.023340,26.118221,100.353691,72.979683
8502,0,0.004041,0.006634,0.004522,-54.903103,96.292686,15.477773,0.001138,0.001143,0.000267,-0.140684,-0.181769,1.215110,0.010501,-1.056890,-0.023335,26.297527,100.355400,72.897026
8503,0,0.004029,0.006656,0.004536,-54.906883,96.293373,15.472980,0.003224,0.002058,0.001604,-0.344846,-0.466488,1.715235,0.010512,-1.054625,-0.023104,26.470762,100.357849,72.819740
8504,0,0.004199,0.006700,0.004518,-54.905563,96.293663,15.482322,0.003155,0.002104,0.001617,-0.340804,-0.469636,1.728867,0.010771,-1.052197,-0.023012,26.636797,100.358170,72.749054
8505,0,0.004035,0.006671,0.004478,-54.907352,96.291664,15.496805,0.000150,0.004374,0.001796,-0.419299,-0.490813,1.726257,0.010948,-1.049541,-0.022782,26.803318,100.358101,72.679230
8506,0,0.004009,0.006710,0.004553,-54.907444,96.287025,15.503260,0.002869,0.002327,0.001739,-0.349691,-0.509865,1.780466,0.003676,-1.041898,-0.026700,26.853558,100.378479,72.721413
8507,0,0.004054,0.006586,0.004546,-54.910873,96.288589,15.509036,0.004781,0.001674,0.001241,-0.487141,-0.442191,1.726037,0.004615,-1.039741,-0.026298,27.039389,100.368881,72.640182
8508,0,-0.002113,0.008018,0.002055,-55.017651,96.288399,15.662635,0.007769,-0.000671,0.001097,-0.415182,-0.450052,1.737536,0.005245,-1.037642,-0.025879,27.226259,100.367706,72.550476
8509,0,-0.001684,0.007718,0.002300,-55.011013,96.292496,15.646161,0.007874,-0.000636,0.001078,-0.417259,-0.452916,1.751616,0.006000,-1.035403,-0.025523,27.417618,100.376389,72.450806
8510,0,-0.000476,0.007569,0.002805,-54.990791,96.294510,15.610255,0.007841,-0.000591,0.001117,-0.433573,-0.465533,1.754991,0.006515,-1.033237,-0.025200,27.597847,100.382515,72.356331
8511,0,-0.000063,0.007341,0.003021,-54.981800,96.287750,15.599389,0.007876,-0.000546,0.001103,-0.429337,-0.468061,1.772768,0.007249,-1.030976,-0.024765,27.786591,100.382530,72.258606
8512,0,0.000659,0.007298,0.003231,-54.966263,96.286446,15.586884,0.007760,-0.000548,0.001136,-0.442899,-0.476934,1.758715,0.007683,-1.028607,-0.024473,27.970747,100.379028,72.173523
8513,0,0.001223,0.007160,0.003461,-54.953178,96.284622,15.568916,0.006319,0.000661,0.001045,-0.525376,-0.498098,1.767176,0.008376,-1.026599,-0.023990,28.157700,100.381226,72.078400
8514,0,0.001922,0.007199,0.003711,-54.945065,96.278763,15.550797,0.004758,0.001582,0.001168,-0.474546,-0.423564,1.696677,0.009236,-1.024688,-0.023550,28.334730,100.382133,71.983818
8515,0,0.002396,0.007120,0.003963,-54.937405,96.280830,15.530309,0.003441,-0.000420,0.004438,-1.099293,-1.209311,1.108530,0.009942,-1.022626,-0.023059,28.504576,100.390419,71.884224
8516,0,0.002779,0.006895,0.004049,-54.934258,96.279518,15.510921,0.001801,0.000710,0.004597,-1.052938,-1.138963,1.056185,0.010423,-1.020390,-0.022750,28.672342,100.399330,71.797173
8517,0,0.003266,0.006624,0.004291,-54.919891,96.277863,15.495308,0.001786,0.000720,0.004594,-1.050294,-1.137848,1.053173,0.011263,-1.018212,-0.022406,28.844309,100.402199,71.705246
8518,0,0.003733,0.006777,0.004500,-54.913731,96.277954,15.490565,0.001901,0.000673,0.004622,-1.053996,-1.145289,1.061282,0.011911,-1.016049,-0.022099,29.016613,100.402596,71.629349
8519,0,0.003942,0.006596,0.004608,-54.906937,96.275986,15.489154,0.004149,-0.000951,0.004487,-1.016390,-1.170360,1.114496,0.012605,-1.013812,-0.021714,29.182301,100.404572,71.546600
8520,0,0.004150,0.006525,0.004651,-54.907505,96.273781,15.493227,0.003881,-0.000750,0.004541,-1.025860,-1.177295,1.122596,0.013336,-1.011759,-0.021307,29.365318,100.405502,71.462372
8521,0,0.004079,0.006607,0.004738,-54.908833,96.274590,15.495637,0.003721,-0.000641,0.004506,-1.024943,-1.166781,1.112316,0.014016,-1.009625,-0.020723,29.551987,100.412910,71.367302
8522,0,0.004275,0.006456,0.004712,-54.908615,96.275459,15.495280,0.003557,-0.000452,0.004554,-1.037663,-1.170006,1.125681,0.014726,-1.007260,-0.020352,29.732080,100.418770,71.267387
8523,0,0.004354,0.006414,0.004722,-54.912338,96.277397,15.492025,0.003325,-0.000386,0.004497,-1.033078,-1.154288,1.108012,0.015404,-1.004924,-0.020049,29.914511,100.424225,71.174423
8524,0,0.004303,0.006484,0.004840,-54.910179,96.275963,15.497425,0.003298,-0.000343,0.004530,-1.037188,-1.154482,1.106040,0.015710,-1.002519,-0.019924,30.098879,100.428436,71.083290
8525,0,0.004377,0.006349,0.004787,-54.904072,96.273232,15.501982,0.003073,-0.000211,0.004523,-1.030720,-1.152473,1.102581,0.015791,-1.000269,-0.019723,30.286629,100.422211,70.988762
8526,0,0.004356,0.006382,0.004795,-54.901421,96.276451,15.498406,0.003140,-0.000140,0.004542,-1.032987,-1.156930,1.113989,0.016311,-0.998007,-0.019440,30.474031,100.420906,70.888214
8527,0,0.004321,0.006370,0.004805,-54.897575,96.273247,15.487525,0.002819,0.000065,0.004562,-1.031465,-1.152945,1.105160,0.017210,-0.995591,-0.019099,30.655794,100.418182,70.787216
8528,0,0.004311,0.006374,0.004844,-54.900047,96.272911,15.482477,0.002694,0.000097,0.004546,-1.034097,-1.147175,1.082205,0.017371,-0.993244,-0.019043,30.819540,100.423058,70.691223
8529,0,0.004308,0.006188,0.004957,-54.901272,96.276047,15.473407,0.002565,0.000183,0.004555,-1.033353,-1.143678,1.070720,0.017755,-0.991041,-0.018665,30.981434,100.425858,70.594612
8530,0,0.004283,0.006273,0.004865,-54.903694,96.275238,15.474953,0.002386,0.000287,0.004534,-1.032676,-1.134022,1.064773,0.017989,-0.988766,-0.018466,31.134146,100.431786,70.521835
8531,0,0.004233,0.006357,0.004922,-54.897038,96.275490,15.478399,0.002281,0.000368,0.004506,-1.025674,-1.124417,1.069742,0.018200,-0.986504,-0.018312,31.290625,100.438309,70.440445
8532,0,0.004216,0.006205,0.004945,-54.896336,96.275368,15.492166,0.002248,0.000436,0.004565,-1.034715,-1.132607,1.087290,0.018698,-0.984022,-0.018012,31.458773,100.444206,70.368507
8533,0,0.004130,0.006110,0.004926,-54.896069,96.276527,15.498146,0.002427,0.000329,0.004528,-1.023419,-1.127398,1.094468,0.019049,-0.981531,-0.017793,31.625256,100.442345,70.288422
8534,0,0.004214,0.006158,0.004995,-54.897572,96.275375,15.497757,0.002327,0.000410,0.004511,-1.021453,-1.120765,1.097672,0.020852,-0.979869,-0.016726,31.832542,100.439957,70.178825
8535,0,0.004243,0.006084,0.004953,-54.899845,96.277534,15.492392,0.002266,0.000441,0.004516,-1.023943,-1.117668,1.086717,0.021476,-0.977228,-0.016553,32.007534,100.447174,70.073807
8536,0,0.004187,0.006030,0.004966,-54.901203,96.276596,15.489374,0.002272,0.000445,0.004564,-1.031546,-1.132888,1.080872,0.021716,-0.974667,-0.016295,32.181358,100.449272,69.979713
8537,0,0.004113,0.006009,0.004980,-54.901623,96.275436,15.491820,0.002292,0.000394,0.004498,-1.020900,-1.117789,1.077341,0.020770,-0.971260,-0.016926,32.324398,100.455566,69.903625
8538,0,0.004349,0.006056,0.004987,-54.899166,96.282799,15.497237,0.002207,0.000453,0.004524,-1.019933,-1.119330,1.085386,0.021001,-0.968686,-0.016724,32.493107,100.465866,69.814667
8539,0,0.004249,0.006102,0.005077,-54.898521,96.281563,15.504287,0.002334,0.000429,0.004522,-1.020853,-1.119898,1.101817,0.012907,-0.960676,-0.020154,32.537518,100.465996,69.854752
8540,0,0.004178,0.006033,0.004979,-54.895584,96.278282,15.508107,0.002154,0.000535,0.004477,-1.014029,-1.107109,1.100045,0.012842,-0.957999,-0.020058,32.697598,100.465324,69.768356
8541,0,0.004173,0.006066,0.005009,-54.893368,96.278969,15.500166,0.002030,0.000539,0.004508,-1.020429,-1.111390,1.078245,0.012903,-0.955520,-0.020094,32.852139,100.467445,69.680840
8542,0,0.004118,0.006052,0.005019,-54.900696,96.280540,15.487792,0.002148,0.000517,0.004502,-1.017725,-1.111049,1.080145,0.012905,-0.952914,-0.019876,33.008366,100.477074,69.581757
8543,0,0.004184,0.006134,0.004985,-54.896770,96.279877,15.480272,0.002152,0.000481,0.004502,-1.015667,-1.110025,1.063867,0.012811,-0.950354,-0.019989,33.172043,100.479942,69.484497
8544,0,0.004280,0.006152,0.005032,-54.896713,96.278961,15.475492,0.002079,0.000540,0.004500,-1.018489,-1.113547,1.062201,0.013167,-0.947286,-0.019808,33.346779,100.480331,69.390488
8545,0,0.004302,0.006038,0.005004,-54.893539,96.281471,15.481029,0.002170,0.000442,0.004494,-1.010669,-1.113845,1.058518,0.011902,-0.943701,-0.020537,33.605171,100.480804,69.223633
8546,0,0.004338,0.006067,0.005035,-54.891960,96.280296,15.489793,0.002100,0.000388,0.004463,-1.009488,-1.103675,1.049348,0.011792,-0.940981,-0.020433,33.776089,100.485558,69.140335
8547,0,0.004496,0.006202,0.005032,-54.895081,96.279053,15.493423,0.001952,0.000486,0.004483,-1.013722,-1.110801,1.054551,0.009793,-0.937493,-0.020672,33.982193,100.555321,68.957886
8548,0,0.004421,0.006187,0.004964,-54.899578,96.280502,15.492548,0.002036,0.000462,0.004508,-1.014251,-1.113879,1.061121,0.009662,-0.934341,-0.020543,34.144234,100.560699,68.870911
8549,0,0.004458,0.006156,0.004925,-54.898365,96.283707,15.490096,0.002070,0.000432,0.004485,-1.013158,-1.112045,1.057485,0.009721,-0.931250,-0.020658,34.343597,100.543411,68.755676
8550,0,0.004408,0.006209,0.004983,-54.902447,96.283073,15.485862,0.002108,0.000352,0.004465,-1.008893,-1.108857,1.042732,0.010014,-0.928825,-0.020300,34.497398,100.549637,68.666031
8551,0,0.004470,0.006276,0.005013,-54.903221,96.283890,15.485703,0.002105,0.000382,0.004437,-1.005480,-1.103121,1.046457,0.008325,-0.925472,-0.020955,34.733479,100.545570,68.500366
8552,0,0.004431,0.006234,0.005035,-54.898937,96.281586,15.486063,0.002029,0.000370,0.004448,-1.003559,-1.103102,1.040752,0.008827,-0.922862,-0.020749,34.878326,100.541672,68.430298
8553,0,0.004489,0.006399,0.004949,-54.901207,96.279739,15.491155,-0.003932,0.003896,0.004317,-0.992005,-1.135960,1.060472,0.009033,-0.920176,-0.020574,35.026478,100.548027,68.348015
8554,0,0.004488,0.006270,0.004970,-54.902714,96.281151,15.492622,-0.003641,0.003710,0.004333,-0.992347,-1.137399,1.056144,0.009079,-0.917465,-0.020350,35.175571,100.557541,68.252289
8555,0,0.004586,0.006316,0.005001,-54.899765,96.281265,15.481923,-0.003305,0.003469,0.004372,-0.988411,-1.142611,1.043632,0.009403,-0.914718,-0.020269,35.347534,100.536438,68.165039
8556,0,0.004550,0.006321,0.004976,-54.902004,96.286110,15.475537,-0.002826,0.003146,0.004354,-0.986771,-1.123590,1.025084,0.009843,-0.912139,-0.020427,35.506348,100.528374,68.075111
8557,0,0.004770,0.006480,0.004944,-54.901707,96.287804,15.465322,-0.002475,0.002912,0.004349,-0.982745,-1.119278,1.017983,0.009701,-0.909126,-0.020289,35.679394,100.534363,67.955559
8558,0,0.004711,0.006473,0.004977,-54.898132,96.282349,15.465827,-0.002328,0.002780,0.004409,-0.978314,-1.127444,1.001119,0.009701,-0.905968,-0.019997,35.846027,100.528046,67.854652
8559,0,0.004671,0.006556,0.004961,-54.898453,96.279106,15.469552,-0.002031,0.002612,0.004423,-0.972544,-1.124117,1.003516,0.009521,-0.903369,-0.019627,36.012810,100.523788,67.767113
8560,0,0.001993,0.002983,0.003727,-54.977901,96.257645,15.571410,-0.001806,0.002459,0.004402,-0.962317,-1.110293,0.999946,0.010120,-0.900734,-0.019913,36.215820,100.541573,67.626526
8561,0,0.005603,0.000464,0.004094,-55.043518,96.193718,15.633620,-0.001273,0.002072,0.004431,-0.955769,-1.112519,0.989621,0.010006,-0.897621,-0.019945,36.392086,100.542259,67.521286
8562,0,0.002703,0.003469,0.003913,-54.964340,96.264000,15.547801,-0.001447,0.002126,0.004433,-0.952203,-1.102337,0.980376,0.009877,-0.894590,-0.020184,36.555756,100.540131,67.416451
8563,0,0.005447,0.002087,0.004405,-55.005756,96.221939,15.582954,-0.001473,0.002168,0.004472,-0.950351,-1.106193,0.981329,0.009847,-0.891771,-0.020274,36.707756,100.545410,67.325554
8564,0,0.005430,0.003068,0.004406,-54.996555,96.226761,15.567143,-0.001365,0.002006,0.004490,-0.947701,-1.102232,0.960687,0.009694,-0.889031,-0.020201,36.871658,100.552902,67.215225
8565,0,0.005200,0.003761,0.004238,-54.978386,96.224342,15.544358,-0.001511,0.002035,0.004505,-0.942676,-1.106498,0.947073,0.009804,-0.886168,-0.020099,37.043980,100.558510,67.098244
8566,0,0.005103,0.004467,0.004117,-54.961819,96.225998,15.528801,-0.001836,0.002222,0.004486,-0.932770,-1.095874,0.947683,0.009484,-0.883233,-0.020044,37.210155,100.563385,66.995682
8567,0,0.005359,0.005325,0.004161,-54.947369,96.227173,15.511649,-0.001947,0.002296,0.004517,-0.921939,-1.095770,0.944298,0.009212,-0.880503,-0.020108,37.377430,100.566353,66.889587
8568,0,0.005438,0.006021,0.004028,-54.928623,96.224007,15.487328,-0.002023,0.002278,0.004510,-0.909993,-1.092420,0.932225,0.008916,-0.877815,-0.020215,37.544418,100.568703,66.774269
8569,0,0.005536,0.006686,0.004027,-54.915733,96.221687,15.464548,-0.002373,0.002448,0.004541,-0.902557,-1.088801,0.916445,0.008975,-0.874817,-0.020077,37.715012,100.580254,66.652466
8570,0,0.005579,0.007371,0.003924,-54.902012,96.225166,15.436384,-0.002444,0.002453,0.004511,-0.890451,-1.070459,0.898101,0.008856,-0.871751,-0.019983,37.888805,100.578857,66.530090
8571,0,0.005545,0.007909,0.003865,-54.895222,96.226364,15.420949,-0.002861,0.002663,0.004572,-0.884616,-1.076435,0.886128,0.009000,-0.869017,-0.019980,38.058147,100.582451,66.413803
8572,0,0.005718,0.008142,0.003823,-54.887611,96.225060,15.407420,-0.003173,0.002770,0.004553,-0.870044,-1.066754,0.866516,0.011380,-0.866901,-0.018974,38.137966,100.618477,66.428337
8573,0,0.005607,0.008424,0.003863,-54.880013,96.225372,15.409345,-0.003492,0.002890,0.004536,-0.858362,-1.055583,0.851523,0.011267,-0.864059,-0.019002,38.316334,100.610779,66.302513
8574,0,0.005667,0.008538,0.003876,-54.879013,96.221352,15.408208,-0.003668,0.002944,0.004592,-0.851050,-1.062824,0.843482,0.011108,-0.861143,-0.018997,38.470097,100.612770,66.193954
