Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
8717,0,-0.001755,0.008943,0.000399,-54.904419,96.305283,15.336770,0.000861,0.001798,0.002501,-0.699570,-0.793822,1.192739,0.010715,-1.191205,-0.023430,17.070286,100.445549,76.096298
8718,0,-0.001524,0.009576,0.000365,-54.912960,96.303276,15.351002,0.000886,0.001738,0.002537,-0.706426,-0.805238,1.186342,0.010809,-1.193503,-0.023260,16.898788,100.446930,76.134232
8719,0,-0.001124,0.010102,0.000503,-54.922424,96.307556,15.370708,0.001380,0.001862,0.000522,-0.434107,-0.346999,1.288075,0.008155,-1.195107,-0.023782,16.646561,100.532433,76.358963
8720,0,-0.000715,0.010530,0.000644,-54.931839,96.311707,15.386903,0.000901,0.001807,0.002594,-0.710835,-0.818061,1.211696,0.013512,-1.200770,-0.020953,16.569410,100.568024,76.385124
8721,0,-0.000146,0.011026,0.000652,-54.945004,96.317627,15.412583,0.001706,0.001935,0.000498,-0.422734,-0.341959,1.351650,0.010587,-1.204261,-0.022244,16.431778,100.545738,76.396362
8722,0,0.000490,0.012094,0.000717,-54.958504,96.324593,15.421429,0.001325,0.001876,0.000551,-0.436856,-0.347019,1.282841,0.010645,-1.206859,-0.022192,16.243774,100.543327,76.433945
8723,0,0.000938,0.012847,0.000729,-54.972870,96.333755,15.439444,0.001217,0.001852,0.000566,-0.442201,-0.346328,1.255929,0.013959,-1.208493,-0.020740,16.004242,100.571739,76.512398
8724,0,0.000301,0.010445,0.002565,-54.947350,96.250488,15.375279,0.001197,0.001919,0.000589,-0.445371,-0.349257,1.261690,0.005657,-1.206426,-0.022697,15.694122,100.607025,76.613213
8725,0,0.002000,0.014629,0.000828,-55.001316,96.345634,15.483029,0.001254,0.001898,0.000590,-0.447126,-0.348036,1.266084,0.007519,-1.210123,-0.023752,15.496725,100.550949,76.663521
8726,0,0.002640,0.015572,0.001002,-55.017872,96.349503,15.512732,0.002642,0.002552,0.000870,-0.430585,-0.449787,1.613619,0.008202,-1.213042,-0.023298,15.309365,100.557869,76.713326
8727,0,0.003261,0.016238,0.001196,-55.038036,96.349167,15.540990,0.001174,0.001756,0.002573,-0.706943,-0.813981,1.236281,0.008193,-1.215910,-0.023143,15.112959,100.567009,76.774963
8728,0,0.000709,0.010362,0.002787,-54.955986,96.248512,15.393401,0.001154,0.001765,0.002581,-0.714229,-0.813380,1.233180,0.006876,-1.217926,-0.022063,14.938923,100.618057,76.827530
8729,0,0.000791,0.010085,0.002848,-54.964809,96.248573,15.392843,0.002636,0.002563,0.000893,-0.442156,-0.459647,1.618681,0.013786,-1.224524,-0.019993,14.841491,100.594711,76.838448
8730,0,0.000876,0.010098,0.002839,-54.968864,96.254562,15.395518,0.001002,0.001850,0.002610,-0.719696,-0.816399,1.226660,0.006167,-1.225892,-0.023829,14.603448,100.556107,76.881966
8731,0,0.001071,0.009971,0.003002,-54.970089,96.259468,15.402930,0.001003,0.001860,0.002618,-0.720992,-0.818793,1.224346,0.006935,-1.228446,-0.023589,14.415981,100.554558,76.928864
8732,0,0.001383,0.009838,0.003065,-54.972752,96.260780,15.407599,0.001078,0.001811,0.002611,-0.721787,-0.815131,1.230732,0.006698,-1.231374,-0.023652,14.227247,100.564301,76.989868
8733,0,0.001287,0.009719,0.003167,-54.975861,96.261002,15.420948,0.000976,0.001866,0.002598,-0.712911,-0.813721,1.234917,0.009947,-1.232727,-0.022286,13.978454,100.592010,77.079773
8734,0,0.001427,0.009572,0.003268,-54.975925,96.261208,15.424452,0.001728,0.002029,0.000535,-0.429050,-0.349362,1.377832,0.009771,-1.235292,-0.022538,13.786119,100.591042,77.122200
8735,0,0.001668,0.009545,0.003328,-54.984489,96.263809,15.427626,0.001200,0.001748,0.002594,-0.714134,-0.816517,1.234703,0.008419,-1.237745,-0.022816,13.545861,100.654900,77.296967
8736,0,0.001481,0.009374,0.003236,-54.990913,96.269478,15.422607,0.001718,0.002047,0.000550,-0.430662,-0.349480,1.372402,0.007125,-1.240136,-0.023638,13.440490,100.632401,77.282181
8737,0,0.001589,0.009450,0.003259,-54.996986,96.274765,15.424173,0.001615,0.002077,0.000544,-0.429921,-0.346166,1.370576,0.009370,-1.243628,-0.022822,13.320391,100.571198,77.179474
8738,0,0.001608,0.009228,0.003307,-55.003342,96.275116,15.431128,0.001711,0.002099,0.000553,-0.435673,-0.349584,1.383970,0.009840,-1.246377,-0.020909,13.039632,100.643059,77.281403
8739,0,0.001745,0.009152,0.003307,-55.006485,96.277618,15.435385,0.001012,0.001850,0.002607,-0.717807,-0.816754,1.230489,0.010231,-1.249059,-0.020915,12.845287,100.640541,77.325119
8740,0,0.001705,0.009309,0.003243,-55.006691,96.282921,15.441377,0.001526,0.002149,0.000572,-0.429996,-0.352430,1.371499,0.010897,-1.251362,-0.020797,12.660069,100.635254,77.364647
8741,0,0.001605,0.008959,0.003188,-55.013474,96.286819,15.440560,0.001023,0.001843,0.002634,-0.715629,-0.820392,1.230936,0.012331,-1.254770,-0.021437,12.459908,100.598137,77.412819
8742,0,0.001506,0.008854,0.003262,-55.018948,96.285240,15.436872,0.001410,0.001850,0.000610,-0.447663,-0.355746,1.275753,0.012543,-1.257604,-0.021376,12.262775,100.605080,77.461685
8743,0,0.001334,0.008830,0.003161,-55.031387,96.290077,15.441869,0.001311,0.002012,0.000605,-0.446940,-0.355738,1.295074,0.013380,-1.260718,-0.020860,12.094580,100.609650,77.492233
8744,0,0.001336,0.008728,0.003159,-55.038780,96.292946,15.445350,0.000989,0.001961,0.000630,-0.460246,-0.354378,1.241284,0.010788,-1.262316,-0.020184,11.886567,100.705505,77.642174
8745,0,0.001384,0.008552,0.003099,-55.046204,96.299210,15.463605,0.001377,0.001937,0.000584,-0.450003,-0.351572,1.298219,0.014463,-1.266195,-0.020489,11.751608,100.614372,77.583572
8746,0,0.001322,0.008570,0.003224,-55.057842,96.306717,15.486225,0.001622,0.002036,0.000569,-0.438203,-0.353126,1.370324,0.014833,-1.269361,-0.020363,11.560768,100.622963,77.634621
8747,0,0.001321,0.008442,0.003193,-55.063679,96.307892,15.495571,0.001369,0.001890,0.000631,-0.456689,-0.359539,1.307133,0.014841,-1.272578,-0.019662,11.369589,100.677391,77.763046
8748,0,0.001250,0.008436,0.003142,-55.072319,96.316902,15.493961,0.001423,0.001975,0.000590,-0.451337,-0.358054,1.325868,0.015928,-1.276170,-0.019594,11.186841,100.620476,77.692284
8749,0,0.001410,0.008463,0.003207,-55.082939,96.321297,15.489962,0.001440,0.001925,0.000613,-0.455648,-0.357926,1.309350,0.016357,-1.279136,-0.019459,11.018025,100.606705,77.703384
8750,0,0.001630,0.008456,0.003213,-55.084755,96.326843,15.479938,0.001144,0.001933,0.000628,-0.459217,-0.357563,1.263947,0.016708,-1.281611,-0.019318,10.822972,100.610069,77.738716
8751,0,0.001024,0.008131,0.003057,-55.029053,96.276764,15.457752,0.000857,0.001925,0.000670,-0.470872,-0.361003,1.216032,0.017193,-1.284232,-0.018965,10.619349,100.616280,77.784561
8752,0,0.001424,0.008291,0.003262,-55.092728,96.337608,15.481236,0.001106,0.001785,0.000666,-0.468895,-0.361041,1.221266,0.013515,-1.288237,-0.020803,10.471924,100.595146,77.807121
8753,0,0.001470,0.008496,0.003319,-55.097713,96.345840,15.491866,0.001230,0.001863,0.000620,-0.454986,-0.354239,1.261411,0.013912,-1.291275,-0.021120,10.260681,100.553848,77.791489
8754,0,0.001563,0.008546,0.003295,-55.102234,96.345627,15.495407,0.001102,0.001831,0.000642,-0.459612,-0.356880,1.242306,0.020179,-1.290746,-0.018228,9.931161,100.639984,78.008255
8755,0,0.001205,0.008257,0.003091,-55.027657,96.275543,15.467777,0.000808,0.001772,0.000738,-0.482165,-0.370696,1.186489,0.015404,-1.293168,-0.020517,9.770494,100.630768,78.020638
8756,0,0.001548,0.008580,0.003347,-55.107029,96.348778,15.484750,-0.000264,0.001316,0.000316,-0.329380,-0.342564,0.929949,0.015714,-1.295847,-0.020359,9.606153,100.625343,78.032722
8757,0,0.001588,0.008741,0.003367,-55.105206,96.353355,15.479802,-0.001066,0.001154,0.000494,-0.359339,-0.378917,0.775745,0.017888,-1.296113,-0.017286,9.331921,100.667542,78.138718
8758,0,0.001594,0.008628,0.003314,-55.109921,96.348152,15.491496,-0.000697,0.001253,0.000422,-0.338037,-0.374516,0.855973,0.015196,-1.301781,-0.020245,9.154843,100.627304,78.166412
8759,0,0.001358,0.008349,0.003308,-55.128498,96.356705,15.511078,-0.000845,0.001268,0.000489,-0.348146,-0.383410,0.843910,0.012545,-1.303959,-0.022008,9.074986,100.600685,78.123047
8760,0,0.001224,0.008155,0.003075,-55.030460,96.275955,15.478888,-0.000787,0.001060,0.000634,-0.375113,-0.411418,0.805949,0.012886,-1.306712,-0.021877,8.885843,100.599075,78.158379
8761,0,0.001042,0.008170,0.003109,-55.030853,96.276474,15.488885,-0.000518,0.001208,0.000610,-0.355682,-0.410974,0.881297,0.015442,-1.309840,-0.020416,8.794277,100.598495,78.134483
8762,0,0.001070,0.008088,0.003080,-55.031750,96.277557,15.481571,0.000974,0.001722,0.000720,-0.478862,-0.368495,1.203692,0.010876,-1.308094,-0.025597,8.440363,100.575043,78.272743
8763,0,0.001222,0.008073,0.003124,-55.031483,96.283257,15.470854,0.000880,0.001657,0.000705,-0.478766,-0.365558,1.169151,0.008374,-1.316154,-0.026574,8.413395,100.503250,78.150200
8764,0,0.001152,0.008097,0.003179,-55.033482,96.279175,15.465612,0.002081,0.002512,0.001218,-0.495306,-0.525933,1.523048,0.005868,-1.319419,-0.025645,8.184785,100.555794,78.221397
8765,0,0.001261,0.007992,0.003244,-55.033619,96.275307,15.471002,0.002216,0.002400,0.001242,-0.502252,-0.530004,1.522716,0.005969,-1.321990,-0.025599,8.002727,100.555328,78.252457
8766,0,0.001331,0.008004,0.003234,-55.030991,96.273582,15.472753,0.000364,0.001835,0.001252,-0.410537,-0.584428,1.138949,0.005660,-1.324418,-0.025736,7.807510,100.548790,78.300186
8767,0,0.001405,0.007957,0.003282,-55.034595,96.276848,15.476565,0.000304,0.001660,0.001429,-0.445550,-0.617908,1.093047,0.004320,-1.326231,-0.027981,7.775799,100.510773,78.226021
8768,0,0.001363,0.007917,0.003324,-55.036190,96.279060,15.476883,0.000472,0.001759,0.001243,-0.417650,-0.579986,1.132796,0.014083,-1.326918,-0.023497,7.359333,100.561310,78.422127
8769,0,0.001468,0.007849,0.003454,-55.041859,96.280167,15.472166,0.000476,0.001803,0.001245,-0.415069,-0.578426,1.141961,0.010496,-1.328539,-0.021923,7.196867,100.665382,78.484871
8770,0,0.001354,0.007868,0.003351,-55.044399,96.282600,15.473753,-0.000318,0.001436,0.000596,-0.367255,-0.400719,0.945507,0.013867,-1.329718,-0.023701,7.112765,100.569168,78.450546
8771,0,0.001391,0.007748,0.003423,-55.046162,96.283379,15.474564,-0.000562,0.001373,0.000604,-0.383478,-0.396498,0.898644,0.011684,-1.331672,-0.023069,6.990840,100.622513,78.527664
8772,0,0.001523,0.007903,0.003390,-55.042912,96.281044,15.480038,-0.000613,0.001200,0.000606,-0.388074,-0.394032,0.857750,0.005904,-1.334437,-0.025803,7.033146,100.577065,78.467949
8773,0,0.001468,0.007775,0.003484,-55.042488,96.278847,15.487863,-0.000324,0.001266,0.000610,-0.379696,-0.402885,0.920467,0.005905,-1.335124,-0.025785,6.994695,100.573860,78.488281
8774,0,0.001589,0.007856,0.003460,-55.038437,96.278938,15.490011,-0.000582,0.001314,0.000622,-0.383563,-0.403268,0.897750,0.005964,-1.335532,-0.025771,6.972796,100.571510,78.493385
8775,0,0.001466,0.007829,0.003466,-55.041962,96.278946,15.488789,-0.000670,0.001173,0.000605,-0.392640,-0.392694,0.848572,0.012254,-1.333598,-0.022891,6.840730,100.622261,78.574615
8776,0,0.001581,0.008003,0.003518,-55.044559,96.283615,15.482965,-0.000400,0.001332,0.000600,-0.384093,-0.400494,0.912880,0.012062,-1.333837,-0.023007,6.824066,100.622581,78.571442
8777,0,0.001411,0.007870,0.003513,-55.045979,96.284966,15.475017,-0.000516,0.001343,0.000622,-0.385103,-0.401210,0.895564,0.012067,-1.333934,-0.022892,6.804781,100.621094,78.567368
8778,0,0.001544,0.007776,0.003525,-55.050476,96.284782,15.475436,-0.000697,0.001295,0.000641,-0.397588,-0.399584,0.861807,0.006131,-1.336096,-0.025679,6.887290,100.575134,78.495781
8779,0,0.001557,0.007839,0.003496,-55.045940,96.282387,15.479411,-0.000376,0.001230,0.000614,-0.387481,-0.397653,0.894873,0.012042,-1.334506,-0.022837,6.768581,100.624222,78.575859
8780,0,0.001575,0.007796,0.003592,-55.048038,96.282593,15.484439,-0.000337,0.001273,0.000600,-0.380782,-0.397265,0.911770,0.011734,-1.334778,-0.023117,6.746871,100.628395,78.583298
8781,0,0.001579,0.007720,0.003651,-55.043938,96.278465,15.487106,-0.000394,0.001225,0.000625,-0.389571,-0.401956,0.892424,0.011637,-1.335028,-0.023157,6.726590,100.624779,78.597099
8782,0,0.001594,0.007758,0.003522,-55.047131,96.278694,15.485540,-0.000550,0.001238,0.000671,-0.395964,-0.411154,0.875596,0.011622,-1.335349,-0.023219,6.705822,100.628944,78.594772
8783,0,0.001577,0.007915,0.003596,-55.046165,96.281448,15.483009,-0.000408,0.001334,0.000606,-0.381233,-0.397834,0.916099,0.011650,-1.335434,-0.023268,6.693977,100.631523,78.598183
8784,0,0.001489,0.007889,0.003584,-55.045536,96.280006,15.482507,0.000960,0.001904,0.000639,-0.465391,-0.359554,1.239457,0.011506,-1.335579,-0.023240,6.691844,100.631927,78.596809
8785,0,0.001711,0.007940,0.003466,-55.049141,96.282974,15.483727,-0.000582,0.001276,0.000622,-0.391528,-0.401514,0.882594,0.011601,-1.335522,-0.023269,6.691750,100.631905,78.595490
8786,0,0.001558,0.007839,0.003506,-55.048191,96.281487,15.487257,-0.000656,0.001331,0.000646,-0.393461,-0.403082,0.883293,0.011649,-1.335463,-0.023237,6.705328,100.628845,78.593956
8787,0,0.001516,0.007713,0.003568,-55.043247,96.280853,15.481635,-0.000481,0.001350,0.000611,-0.380985,-0.399206,0.913463,0.011603,-1.335379,-0.023290,6.715611,100.631340,78.597359
8788,0,0.001465,0.007762,0.003518,-55.041592,96.285858,15.478937,-0.000557,0.001237,0.000643,-0.388194,-0.397854,0.869311,0.011606,-1.335280,-0.023176,6.717957,100.630737,78.586365
8789,0,0.001493,0.007778,0.003530,-55.041748,96.278397,15.472457,-0.000703,0.001162,0.000645,-0.395241,-0.397433,0.826531,0.011475,-1.335194,-0.023275,6.718055,100.630005,78.581238
8790,0,0.001533,0.007754,0.003486,-55.043720,96.281670,15.469531,-0.000462,0.001395,0.000605,-0.376057,-0.399392,0.910704,0.011469,-1.335249,-0.023344,6.717762,100.627548,78.580276
8791,0,0.001569,0.007854,0.003550,-55.045071,96.285904,15.471722,-0.000273,0.001277,0.000638,-0.381501,-0.407140,0.913067,0.011590,-1.335369,-0.023204,6.711498,100.631851,78.577454
8792,0,0.001545,0.007753,0.003602,-55.044472,96.280319,15.480209,-0.000612,0.001156,0.000653,-0.396947,-0.404984,0.847132,0.011667,-1.335500,-0.023294,6.704088,100.628304,78.588631
8793,0,0.001523,0.007902,0.003579,-55.043434,96.277977,15.493916,-0.000544,0.001209,0.000652,-0.394387,-0.404810,0.877255,0.011774,-1.335401,-0.023271,6.708249,100.625366,78.602493
8794,0,0.001547,0.007849,0.003492,-55.043182,96.279556,15.502230,-0.000718,0.001157,0.000669,-0.400442,-0.404685,0.850226,0.011764,-1.335445,-0.023255,6.706523,100.629967,78.610229
8795,0,0.001595,0.007916,0.003649,-55.043144,96.280952,15.497010,-0.000288,0.001221,0.000596,-0.383967,-0.396991,0.918156,0.011729,-1.335366,-0.023148,6.706982,100.629723,78.601799
8796,0,0.001594,0.007722,0.003577,-55.047668,96.280106,15.485379,-0.000373,0.001245,0.000649,-0.389920,-0.408981,0.904515,0.011692,-1.335336,-0.023188,6.716973,100.627937,78.590134
8797,0,0.001638,0.007856,0.003533,-55.045750,96.279541,15.476030,-0.000479,0.001266,0.000616,-0.384478,-0.400538,0.885235,0.011621,-1.335316,-0.023226,6.715403,100.628860,78.583267
8798,0,0.001493,0.007765,0.003566,-55.043777,96.282249,15.475355,-0.000772,0.001118,0.000649,-0.404555,-0.393951,0.806296,0.011618,-1.335287,-0.023189,6.716938,100.628632,78.580475
8799,0,0.001403,0.007712,0.003595,-55.039909,96.281166,15.469754,-0.000479,0.001265,0.000625,-0.385197,-0.395516,0.879726,0.011496,-1.335312,-0.023296,6.711829,100.633324,78.583946
8800,0,0.001542,0.007895,0.003539,-55.041153,96.282722,15.477569,-0.000545,0.001279,0.000620,-0.384976,-0.394005,0.878561,0.011676,-1.335492,-0.023193,6.713253,100.629425,78.585197
8801,0,0.001543,0.007719,0.003557,-55.039799,96.278122,15.481059,-0.000576,0.001302,0.000624,-0.382149,-0.399714,0.882617,0.011382,-1.335314,-0.023398,6.709674,100.629463,78.594223
8802,0,0.001612,0.007814,0.003563,-55.042999,96.279816,15.485864,-0.000320,0.001403,0.000602,-0.374214,-0.399907,0.947147,0.011606,-1.335356,-0.023291,6.712171,100.627586,78.594917
8803,0,0.001473,0.007734,0.003551,-55.044575,96.279678,15.477787,-0.000543,0.001230,0.000664,-0.394074,-0.410486,0.870441,0.011599,-1.335296,-0.023331,6.712633,100.628181,78.587013
8804,0,0.001495,0.007758,0.003441,-55.045975,96.280502,15.476433,-0.000587,0.001263,0.000632,-0.394308,-0.405045,0.867343,0.011635,-1.335321,-0.023203,6.710216,100.629227,78.585968
8805,0,0.001494,0.007694,0.003586,-55.045483,96.281784,15.481933,-0.000306,0.001516,0.000602,-0.371661,-0.405940,0.967985,0.011530,-1.335316,-0.023336,6.710104,100.629646,78.594711
8806,0,0.001484,0.007655,0.003562,-55.046623,96.281517,15.487026,-0.000635,0.001310,0.000651,-0.396775,-0.405835,0.879954,0.011629,-1.335361,-0.023226,6.710989,100.625824,78.593880
8807,0,0.001552,0.007716,0.003520,-55.043266,96.279671,15.493982,-0.000538,0.001213,0.000643,-0.394385,-0.405307,0.875051,0.011481,-1.335283,-0.023314,6.707238,100.627464,78.599663
8808,0,0.001441,0.007779,0.003559,-55.040775,96.285202,15.494279,-0.000469,0.001401,0.000621,-0.379892,-0.401603,0.927329,0.011602,-1.335355,-0.023205,6.709546,100.630219,78.599998
8809,0,0.001561,0.007636,0.003520,-55.038895,96.284843,15.487096,-0.000461,0.001350,0.000628,-0.378094,-0.401030,0.916469,0.011513,-1.335362,-0.023284,6.715349,100.631424,78.594810
8810,0,0.001518,0.007859,0.003534,-55.040672,96.285484,15.484502,-0.000349,0.001451,0.000581,-0.366306,-0.397072,0.948055,0.011651,-1.335435,-0.023226,6.718021,100.630562,78.587708
8811,0,0.001505,0.007817,0.003589,-55.041557,96.281868,15.473841,-0.000735,0.001227,0.000629,-0.389209,-0.394725,0.845145,0.011659,-1.335375,-0.023234,6.721102,100.628410,78.583199
8812,0,0.001591,0.007817,0.003529,-55.042896,96.282303,15.477929,-0.000723,0.001431,0.000616,-0.385778,-0.398878,0.885283,0.011631,-1.335390,-0.023243,6.717187,100.631500,78.581581
8813,0,0.001549,0.007685,0.003549,-55.043911,96.282097,15.471962,-0.000516,0.001245,0.000628,-0.388641,-0.399611,0.876869,0.011630,-1.335249,-0.023175,6.714565,100.629318,78.579758
8814,0,0.001599,0.007787,0.003567,-55.042385,96.281952,15.478642,-0.000595,0.001349,0.000655,-0.389369,-0.408186,0.890888,0.011499,-1.335271,-0.023340,6.714442,100.625397,78.582291
8815,0,0.001456,0.007648,0.003516,-55.049809,96.282669,15.478439,-0.000516,0.001342,0.000639,-0.387948,-0.406641,0.900342,0.011478,-1.335263,-0.023346,6.702841,100.628441,78.590752
8816,0,0.001534,0.007788,0.003574,-55.048874,96.286644,15.481316,-0.000349,0.001322,0.000605,-0.379546,-0.397694,0.915777,0.011627,-1.335417,-0.023251,6.704095,100.628799,78.588379
8817,0,0.001511,0.007703,0.003501,-55.049236,96.286644,15.485386,-0.000563,0.001252,0.000649,-0.395274,-0.400027,0.873956,0.011515,-1.335356,-0.023314,6.702095,100.632462,78.593536
8818,0,0.001587,0.007806,0.003513,-55.048367,96.282860,15.484699,-0.000658,0.001267,0.000659,-0.396598,-0.407242,0.866323,0.011537,-1.335344,-0.023284,6.704534,100.630486,78.595871
8819,0,0.001579,0.007874,0.003561,-55.044403,96.283928,15.486716,-0.000183,0.001378,0.000599,-0.371482,-0.403899,0.962611,0.011769,-1.335322,-0.023121,6.715545,100.628769,78.595398
8820,0,0.001490,0.007793,0.003542,-55.045479,96.282982,15.495203,-0.000514,0.001243,0.000635,-0.388829,-0.403895,0.893664,0.011656,-1.335329,-0.023238,6.719347,100.632225,78.602859
8821,0,0.001556,0.007904,0.003508,-55.042942,96.285339,15.494221,-0.000669,0.001308,0.000614,-0.385822,-0.393467,0.888410,0.011795,-1.335426,-0.023133,6.726162,100.630836,78.597832
8822,0,0.001477,0.007814,0.003552,-55.045830,96.283447,15.492927,-0.000242,0.001262,0.000644,-0.384373,-0.407179,0.933172,0.011637,-1.335369,-0.023211,6.721801,100.630951,78.595642
8823,0,0.001548,0.007775,0.003557,-55.045204,96.286163,15.486193,-0.000489,0.001304,0.000618,-0.383259,-0.400386,0.900779,0.011645,-1.335393,-0.023256,6.714291,100.633713,78.592789
8824,0,0.001491,0.007819,0.003541,-55.046951,96.286453,15.478339,-0.000473,0.001250,0.000666,-0.390536,-0.408182,0.886880,0.011530,-1.335459,-0.023205,6.708481,100.631485,78.586617
8825,0,0.001621,0.007790,0.003556,-55.047340,96.281425,15.476808,-0.000643,0.001365,0.000640,-0.387223,-0.397692,0.880682,0.011567,-1.335423,-0.023252,6.704078,100.633247,78.588066
8826,0,0.001593,0.007754,0.003486,-55.044765,96.278992,15.470974,-0.000745,0.001374,0.000646,-0.388838,-0.401652,0.866348,0.011314,-1.335276,-0.023372,6.702245,100.625298,78.583710
8827,0,0.001525,0.007635,0.003672,-55.043270,96.283798,15.470627,-0.000655,0.001482,0.000595,-0.374658,-0.393463,0.901302,0.011527,-1.335290,-0.023315,6.702715,100.631836,78.585762
8828,0,0.001582,0.007750,0.003625,-55.042519,96.282043,15.466613,-0.000366,0.001401,0.000593,-0.370090,-0.395999,0.922932,0.011388,-1.335134,-0.023416,6.701888,100.630112,78.586685
8829,0,0.001579,0.007773,0.003524,-55.041660,96.283798,15.471996,-0.000534,0.001256,0.000642,-0.389915,-0.398818,0.871467,0.011557,-1.335251,-0.023288,6.715733,100.630493,78.586914
8830,0,0.001517,0.007802,0.003601,-55.045475,96.280190,15.484367,-0.000557,0.001299,0.000655,-0.392220,-0.404197,0.884967,0.011562,-1.335295,-0.023266,6.713385,100.630013,78.597198
8831,0,0.001727,0.007859,0.003589,-55.045013,96.283829,15.488759,-0.000331,0.001441,0.000606,-0.370015,-0.402796,0.960593,0.011800,-1.335328,-0.023181,6.716057,100.629623,78.597221
8832,0,0.001503,0.007745,0.003527,-55.044888,96.283974,15.497758,-0.000323,0.001277,0.000648,-0.385425,-0.411564,0.933602,0.011809,-1.335450,-0.023204,6.716040,100.628693,78.598763
8833,0,0.001610,0.007786,0.003630,-55.045403,96.282028,15.498469,-0.000607,0.001291,0.000632,-0.391643,-0.400369,0.892810,0.011784,-1.335541,-0.023263,6.715408,100.629265,78.602043
8834,0,0.001452,0.007675,0.003412,-55.044636,96.282951,15.496676,-0.000415,0.001176,0.000656,-0.391672,-0.402458,0.889746,0.011525,-1.335415,-0.023293,6.710628,100.632477,78.605637
8835,0,0.001520,0.007816,0.003459,-55.046268,96.285530,15.484986,-0.000594,0.001300,0.000646,-0.394557,-0.401422,0.881483,0.011604,-1.335393,-0.023345,6.709074,100.633560,78.593384
8836,0,0.001599,0.007800,0.003527,-55.049751,96.289383,15.469505,-0.000617,0.001183,0.000639,-0.398993,-0.395718,0.840653,0.011480,-1.335385,-0.023287,6.704597,100.635178,78.579575
8837,0,0.001531,0.007646,0.003516,-55.047993,96.285858,15.464254,-0.000614,0.001282,0.000643,-0.392702,-0.400333,0.857163,0.011632,-1.335275,-0.023270,6.708613,100.637299,78.579742
8838,0,0.001513,0.007808,0.003628,-55.048409,96.285942,15.466723,-0.000552,0.001341,0.000631,-0.389897,-0.397387,0.879611,0.011510,-1.335245,-0.023326,6.706100,100.632919,78.583069
8839,0,0.001486,0.007643,0.003519,-55.046555,96.279510,15.476475,-0.000629,0.001356,0.000627,-0.383895,-0.400632,0.882123,0.011488,-1.335311,-0.023337,6.714838,100.629311,78.584305
8840,0,0.001599,0.007684,0.003663,-55.043499,96.282410,15.482183,-0.000402,0.001236,0.000607,-0.380711,-0.399930,0.894902,0.011642,-1.335260,-0.023242,6.710888,100.631233,78.590553
8841,0,0.001532,0.007686,0.003565,-55.045822,96.280525,15.486824,-0.000523,0.001411,0.000605,-0.375760,-0.400870,0.921032,0.011547,-1.335328,-0.023265,6.710011,100.626167,78.595543
8842,0,0.001566,0.007810,0.003568,-55.048599,96.282890,15.483847,-0.000673,0.001318,0.000649,-0.395429,-0.403146,0.878656,0.011644,-1.335387,-0.023250,6.708601,100.629639,78.596924
8843,0,0.001546,0.007793,0.003557,-55.048347,96.286797,15.476232,-0.000640,0.001177,0.000665,-0.405376,-0.404518,0.838731,0.011752,-1.335412,-0.023171,6.708407,100.633713,78.588043
8844,0,0.001472,0.007820,0.003532,-55.053036,96.283173,15.478521,-0.000414,0.001247,0.000656,-0.392049,-0.407682,0.886520,0.011636,-1.335460,-0.023277,6.706955,100.634499,78.587898
8845,0,0.001487,0.007829,0.003510,-55.048019,96.281395,15.482303,-0.000588,0.001208,0.000630,-0.398495,-0.401453,0.861485,0.011669,-1.335374,-0.023236,6.709569,100.629982,78.590477
8846,0,0.001617,0.007775,0.003549,-55.048012,96.283081,15.491111,-0.000682,0.001108,0.000638,-0.404979,-0.394926,0.832728,0.011674,-1.335436,-0.023173,6.713751,100.631310,78.596977
8847,0,0.001567,0.007773,0.003475,-55.048256,96.283180,15.494333,-0.000362,0.001302,0.000627,-0.384478,-0.404413,0.919188,0.011610,-1.335311,-0.023308,6.708966,100.629585,78.601891
8848,0,0.001480,0.007878,0.003579,-55.048111,96.286125,15.487956,-0.000458,0.001457,0.000607,-0.379062,-0.398644,0.941090,0.011570,-1.335399,-0.023319,6.714019,100.632500,78.588013
8849,0,0.001592,0.007752,0.003506,-55.044029,96.288269,15.478840,-0.000560,0.001287,0.000631,-0.390559,-0.398498,0.880872,0.011706,-1.335290,-0.023209,6.712021,100.632172,78.586777
8850,0,0.001525,0.007796,0.003609,-55.047760,96.284462,15.470923,-0.000464,0.001326,0.000625,-0.387280,-0.400230,0.894812,0.011556,-1.335241,-0.023261,6.706823,100.631218,78.585907
8851,0,0.001515,0.007648,0.003521,-55.046761,96.282944,15.469011,-0.000532,0.001421,0.000626,-0.385287,-0.405148,0.902709,0.011595,-1.335372,-0.023257,6.704956,100.629562,78.581047
8852,0,0.001524,0.007831,0.003593,-55.042740,96.280998,15.478679,-0.000542,0.001322,0.000636,-0.388993,-0.403306,0.891261,0.011622,-1.335309,-0.023304,6.707562,100.629501,78.586655
8853,0,0.001602,0.007808,0.003531,-55.045647,96.277893,15.491421,-0.000601,0.001264,0.000598,-0.382739,-0.394988,0.880179,0.011610,-1.335340,-0.023269,6.713871,100.626953,78.594078
