Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
1046,0,0.001644,0.007682,0.002982,-55.058514,96.251801,15.470644,-0.000711,0.001762,0.000583,-0.413226,-0.396934,0.966416,0.003292,-1.298433,-0.027028,9.168631,100.787109,78.246277
1047,0,0.002415,0.008501,0.003365,-55.131241,96.326805,15.490079,-0.000747,0.001858,0.000598,-0.409056,-0.402510,0.986856,0.003148,-1.298352,-0.027136,9.169963,100.784203,78.254341
1048,0,0.002315,0.008397,0.003380,-55.133244,96.330223,15.497224,-0.000606,0.001720,0.000642,-0.419193,-0.406540,0.981551,0.003317,-1.298428,-0.026998,9.165001,100.785484,78.259041
1049,0,0.002490,0.008518,0.003435,-55.132309,96.332779,15.496645,-0.000701,0.001701,0.000601,-0.419663,-0.393046,0.958783,0.003280,-1.298452,-0.027057,9.171146,100.790787,78.257179
1050,0,0.002441,0.008410,0.003359,-55.131409,96.328712,15.493718,-0.000553,0.001831,0.000613,-0.412868,-0.404493,1.009060,0.003071,-1.298475,-0.027144,9.164613,100.785881,78.249855
1051,0,0.002414,0.008360,0.003350,-55.131039,96.330078,15.489655,-0.000711,0.001739,0.000614,-0.420977,-0.401143,0.961479,0.003309,-1.298435,-0.027045,9.166236,100.785347,78.250519
1052,0,0.002381,0.008361,0.003417,-55.130573,96.326889,15.488617,-0.000710,0.001786,0.000598,-0.413005,-0.397912,0.973482,0.003231,-1.298416,-0.027089,9.164598,100.792122,78.247849
1053,0,0.002238,0.008256,0.003309,-55.132050,96.324348,15.493068,-0.000532,0.001666,0.000621,-0.414921,-0.408162,0.974884,0.003279,-1.298346,-0.026959,9.168514,100.785927,78.251999
1054,0,0.002320,0.008440,0.003356,-55.130024,96.328697,15.490136,-0.000726,0.001761,0.000616,-0.411316,-0.406831,0.967291,0.003324,-1.298471,-0.027108,9.165709,100.783928,78.250870
1055,0,0.002429,0.008328,0.003344,-55.126472,96.325348,15.491877,-0.000880,0.001814,0.000627,-0.414839,-0.402806,0.959687,0.003036,-1.298447,-0.027145,9.171904,100.788101,78.251587
1056,0,0.002365,0.008336,0.003335,-55.129295,96.328094,15.492672,-0.000631,0.001796,0.000643,-0.416473,-0.409348,0.986833,0.002901,-1.298343,-0.027183,9.175261,100.785416,78.246178
1057,0,0.002436,0.008400,0.003360,-55.128147,96.329468,15.481159,-0.000730,0.001727,0.000631,-0.418835,-0.401731,0.952996,0.003089,-1.298294,-0.027151,9.175516,100.787872,78.234161
1058,0,0.002509,0.008418,0.003398,-55.128155,96.328369,15.480419,-0.000710,0.001921,0.000624,-0.408891,-0.406921,0.995999,0.003101,-1.298375,-0.027063,9.178709,100.787910,78.234276
1059,0,0.002384,0.008342,0.003354,-55.128506,96.329521,15.479767,-0.000922,0.001787,0.000632,-0.420661,-0.399170,0.936708,0.003200,-1.298373,-0.027087,9.168637,100.786369,78.237709
1060,0,0.002321,0.008363,0.003358,-55.126610,96.328606,15.478228,-0.000520,0.001752,0.000623,-0.416148,-0.400288,0.980465,0.003167,-1.298365,-0.027047,9.175689,100.787300,78.238838
1061,0,0.001759,0.007573,0.003012,-55.057968,96.251320,15.478449,-0.000629,0.001751,0.000581,-0.410720,-0.397076,0.976532,0.003227,-1.298312,-0.027090,9.171623,100.785027,78.254532
1062,0,0.001769,0.007823,0.003051,-55.055149,96.253868,15.479259,-0.000775,0.001590,0.000654,-0.423078,-0.405414,0.928741,0.003294,-1.298296,-0.027049,9.170270,100.787964,78.259041
1063,0,0.002347,0.008401,0.003383,-55.126858,96.328003,15.501757,-0.000787,0.001670,0.000630,-0.421043,-0.400313,0.945671,0.003255,-1.298324,-0.027029,9.177584,100.787247,78.256798
1064,0,0.001773,0.007757,0.003049,-55.057274,96.249718,15.487429,-0.000808,0.001710,0.000653,-0.428157,-0.406995,0.951341,0.003259,-1.298378,-0.027044,9.177353,100.783829,78.256065
1065,0,0.002302,0.008385,0.003365,-55.130878,96.330132,15.494581,-0.000625,0.001752,0.000618,-0.414731,-0.402159,0.984070,0.003351,-1.298338,-0.027100,9.169925,100.787575,78.259285
1066,0,0.002143,0.008173,0.003306,-55.131023,96.331284,15.493150,-0.000699,0.001710,0.000623,-0.417806,-0.401327,0.962978,0.003189,-1.298333,-0.027092,9.172612,100.787910,78.245277
1067,0,0.002494,0.008507,0.003308,-55.127621,96.329834,15.488757,-0.000766,0.001673,0.000625,-0.418145,-0.403086,0.941048,0.003172,-1.298471,-0.027137,9.178121,100.785721,78.241745
1068,0,0.002361,0.008441,0.003326,-55.122337,96.326263,15.480580,-0.000564,0.001723,0.000621,-0.410967,-0.405127,0.978075,0.003207,-1.298438,-0.027102,9.178194,100.787643,78.242615
1069,0,0.002188,0.008233,0.003396,-55.128448,96.323807,15.484750,-0.000778,0.001703,0.000619,-0.415276,-0.400533,0.941274,0.003150,-1.298253,-0.027044,9.177412,100.788475,78.241829
1070,0,0.002455,0.008459,0.003398,-55.124344,96.328545,15.480049,-0.000722,0.001840,0.000652,-0.411251,-0.408628,0.976840,0.003065,-1.298298,-0.027132,9.182200,100.785973,78.235931
1071,0,0.001728,0.007657,0.002947,-55.053181,96.253555,15.467844,-0.000651,0.001738,0.000624,-0.415978,-0.397194,0.962372,0.002956,-1.298384,-0.027225,9.184261,100.785057,78.229401
1072,0,0.002342,0.008387,0.003382,-55.128044,96.328896,15.479029,-0.000671,0.001903,0.000604,-0.405567,-0.403078,0.995196,0.003044,-1.298234,-0.027138,9.177864,100.786903,78.233444
1073,0,0.002314,0.008335,0.003467,-55.128502,96.326317,15.482159,-0.000844,0.001705,0.000660,-0.425697,-0.407390,0.933602,0.003070,-1.298234,-0.027118,9.176180,100.789886,78.241890
1074,0,0.001616,0.007733,0.003057,-55.055199,96.251823,15.475969,-0.000462,0.001619,0.000620,-0.418402,-0.403921,0.971988,0.003270,-1.298334,-0.027032,9.179441,100.787468,78.243484
1075,0,0.001651,0.007760,0.003022,-55.059475,96.251114,15.482771,-0.000736,0.001733,0.000632,-0.422232,-0.407407,0.965658,0.003175,-1.298363,-0.027118,9.170751,100.784317,78.256241
1076,0,0.002407,0.008252,0.003413,-55.129383,96.325272,15.498181,-0.000733,0.001838,0.000609,-0.413523,-0.402764,0.990575,0.003241,-1.298298,-0.027152,9.173265,100.785408,78.261971
1077,0,0.002340,0.008209,0.003310,-55.132278,96.329086,15.501787,-0.000589,0.001654,0.000594,-0.416089,-0.397197,0.969405,0.003262,-1.298322,-0.027049,9.173334,100.787567,78.258034
1078,0,0.002304,0.008216,0.003302,-55.132454,96.328995,15.496671,-0.000624,0.001832,0.000619,-0.412839,-0.405864,1.003048,0.003269,-1.298313,-0.027052,9.173789,100.786697,78.253540
1079,0,0.002405,0.008380,0.003338,-55.128895,96.328682,15.495436,-0.000601,0.001700,0.000643,-0.415627,-0.408362,0.974695,0.003247,-1.298250,-0.027000,9.176823,100.790466,78.258873
1080,0,0.001740,0.007763,0.003035,-55.056713,96.254532,15.475603,-0.000730,0.001766,0.000612,-0.415816,-0.398325,0.967044,0.003072,-1.298286,-0.027135,9.182081,100.791283,78.245293
1081,0,0.002442,0.008374,0.003393,-55.125225,96.328331,15.482566,-0.000277,0.001670,0.000589,-0.405104,-0.400640,1.009514,0.003173,-1.298326,-0.027084,9.185429,100.791039,78.235840
1082,0,0.001527,0.007719,0.003050,-55.048664,96.253754,15.469713,-0.000862,0.001810,0.000643,-0.417333,-0.406540,0.954703,0.003078,-1.298211,-0.027235,9.182201,100.789566,78.236465
1083,0,0.001671,0.007692,0.003041,-55.054111,96.247696,15.469722,-0.000727,0.001761,0.000632,-0.413921,-0.407402,0.964061,0.003203,-1.298414,-0.027067,9.178349,100.786026,78.241058
1084,0,0.002444,0.008478,0.003369,-55.124660,96.325912,15.475670,-0.000767,0.001769,0.000615,-0.415925,-0.396561,0.953722,0.002999,-1.298301,-0.027139,9.172935,100.787254,78.237183
1085,0,0.002054,0.008333,0.003331,-55.128178,96.330223,15.484797,-0.000690,0.001748,0.000611,-0.413914,-0.400152,0.959838,0.002994,-1.298289,-0.027145,9.180180,100.787491,78.233101
1086,0,0.002286,0.008359,0.003404,-55.129131,96.325890,15.483775,-0.000545,0.001766,0.000610,-0.408348,-0.406209,0.988838,0.003063,-1.298349,-0.027156,9.176001,100.785934,78.242264
1087,0,0.001674,0.007747,0.003068,-55.053661,96.252846,15.475601,-0.000742,0.001819,0.000619,-0.415261,-0.398063,0.973571,0.003028,-1.298269,-0.027143,9.174126,100.790092,78.244591
1088,0,0.002466,0.008279,0.003411,-55.127270,96.328293,15.492051,-0.000624,0.001865,0.000582,-0.405802,-0.396861,1.007204,0.003180,-1.298353,-0.027148,9.176505,100.786797,78.253159
1089,0,0.002297,0.008327,0.003435,-55.128086,96.323700,15.502136,-0.000705,0.001677,0.000604,-0.414403,-0.398049,0.959976,0.003052,-1.298329,-0.027167,9.177392,100.784210,78.258263
1090,0,0.002433,0.008390,0.003492,-55.124882,96.327789,15.502374,-0.000730,0.001721,0.000607,-0.413559,-0.400238,0.968386,0.003215,-1.298412,-0.027114,9.179576,100.785225,78.261505
1091,0,0.002225,0.008208,0.003317,-55.125671,96.328171,15.493320,-0.000622,0.001645,0.000610,-0.414739,-0.400242,0.964253,0.003144,-1.298333,-0.027127,9.182398,100.787247,78.250610
1092,0,0.002237,0.008327,0.003389,-55.126053,96.324455,15.487174,-0.000571,0.001801,0.000591,-0.408268,-0.402825,0.997871,0.003148,-1.298392,-0.027101,9.173733,100.782738,78.248642
1093,0,0.002311,0.008314,0.003363,-55.130226,96.330696,15.481065,-0.000652,0.001734,0.000591,-0.416698,-0.395871,0.962731,0.003067,-1.298273,-0.027131,9.177159,100.786690,78.235901
1094,0,0.002431,0.008399,0.003402,-55.127434,96.330650,15.478229,-0.001095,0.001753,0.000629,-0.425303,-0.397487,0.903888,0.003079,-1.298332,-0.027098,9.175968,100.788666,78.234154
1095,0,0.002381,0.008389,0.003408,-55.126198,96.329025,15.482251,-0.000817,0.001801,0.000639,-0.417317,-0.401287,0.951920,0.002904,-1.298297,-0.027184,9.177730,100.786003,78.234131
1096,0,0.002373,0.008385,0.003436,-55.126820,96.324928,15.485854,-0.000712,0.001745,0.000625,-0.413930,-0.401545,0.957007,0.003060,-1.298250,-0.027177,9.174503,100.784332,78.244415
1097,0,0.001841,0.007710,0.003023,-55.055664,96.249344,15.474330,-0.000660,0.001761,0.000602,-0.408313,-0.398787,0.975102,0.002967,-1.298259,-0.027189,9.174586,100.786392,78.250717
1098,0,0.002265,0.008358,0.003368,-55.126873,96.325714,15.487639,-0.000828,0.001731,0.000616,-0.418643,-0.403280,0.943934,0.003142,-1.298326,-0.027089,9.172580,100.790276,78.249382
1099,0,0.002419,0.008352,0.003412,-55.128494,96.330032,15.487822,-0.000748,0.001812,0.000610,-0.411592,-0.402721,0.973505,0.003161,-1.298357,-0.027083,9.171268,100.790413,78.244621
1100,0,0.002419,0.008399,0.003412,-55.128059,96.327980,15.484865,-0.000705,0.001763,0.000584,-0.410914,-0.395984,0.967501,0.003201,-1.298346,-0.027075,9.175718,100.788773,78.245201
1101,0,0.002396,0.008319,0.003373,-55.132301,96.331024,15.488953,-0.000893,0.001676,0.000697,-0.432522,-0.411714,0.926377,0.003243,-1.298329,-0.027061,9.166822,100.789024,78.254814
1102,0,0.002336,0.008437,0.003340,-55.131813,96.328964,15.501914,-0.000819,0.001814,0.000625,-0.415526,-0.404990,0.971694,0.003248,-1.298455,-0.027051,9.176600,100.788498,78.251137
1103,0,0.002408,0.008474,0.003426,-55.127819,96.328888,15.501826,-0.000700,0.001649,0.000626,-0.420880,-0.404964,0.953581,0.003202,-1.298437,-0.027133,9.180463,100.787270,78.257050
1104,0,0.001811,0.007619,0.003117,-55.053112,96.252419,15.484582,-0.000585,0.001831,0.000617,-0.405426,-0.405207,1.011604,0.003318,-1.298353,-0.027039,9.176163,100.786926,78.259949
1105,0,0.002495,0.008468,0.003414,-55.129597,96.327133,15.493496,-0.000684,0.001766,0.000595,-0.410659,-0.398514,0.979815,0.003222,-1.298412,-0.027089,9.169327,100.787193,78.254539
1106,0,0.001747,0.007724,0.003025,-55.053509,96.250671,15.471780,-0.000763,0.001668,0.000648,-0.422189,-0.407133,0.936038,0.003017,-1.298303,-0.027209,9.169117,100.788300,78.245842
1107,0,0.002433,0.008419,0.003382,-55.126587,96.328568,15.477002,-0.000660,0.001791,0.000601,-0.408515,-0.400098,0.978686,0.002947,-1.298414,-0.027235,9.169521,100.787445,78.239655
1108,0,0.002326,0.008384,0.003405,-55.125530,96.325447,15.476666,-0.000776,0.001759,0.000618,-0.416027,-0.402131,0.955351,0.002868,-1.298366,-0.027251,9.169433,100.787933,78.232742
1109,0,0.002390,0.008301,0.003412,-55.126816,96.325294,15.482752,-0.000689,0.001764,0.000613,-0.414951,-0.401168,0.966098,0.003044,-1.298425,-0.027133,9.169727,100.787445,78.243073
1110,0,0.001657,0.007729,0.003054,-55.050781,96.249840,15.476349,-0.000774,0.001755,0.000629,-0.415183,-0.400906,0.958849,0.003123,-1.298381,-0.027090,9.167394,100.784843,78.250214
1111,0,0.001690,0.007772,0.003087,-55.052116,96.252762,15.478414,-0.000712,0.001713,0.000603,-0.411244,-0.399305,0.959818,0.003191,-1.298466,-0.027081,9.176773,100.786743,78.242775
1112,0,0.001583,0.007589,0.003104,-55.051460,96.249588,15.475492,-0.000543,0.001814,0.000618,-0.404223,-0.408818,1.007649,0.003056,-1.298450,-0.027090,9.174208,100.783752,78.248772
1113,0,0.001585,0.007639,0.003077,-55.056969,96.251602,15.472543,-0.000700,0.001819,0.000622,-0.413747,-0.407000,0.977140,0.003184,-1.298490,-0.027048,9.167990,100.788536,78.244186
1114,0,0.002439,0.008476,0.003398,-55.130722,96.331100,15.485808,-0.000582,0.001649,0.000647,-0.419423,-0.406722,0.956305,0.003402,-1.298536,-0.027090,9.168931,100.787926,78.242783
1115,0,0.002494,0.008375,0.003425,-55.127129,96.330734,15.489305,-0.000839,0.001790,0.000613,-0.416472,-0.400297,0.956430,0.003092,-1.298499,-0.027095,9.170314,100.792038,78.248352
1116,0,0.002282,0.008313,0.003383,-55.127464,96.331238,15.499741,-0.000646,0.001664,0.000633,-0.419256,-0.404970,0.961408,0.003375,-1.298502,-0.026977,9.168641,100.788559,78.257133
1117,0,0.001681,0.007648,0.003066,-55.054466,96.250549,15.490786,-0.000834,0.001696,0.000647,-0.423040,-0.403585,0.949512,0.003337,-1.298504,-0.027018,9.163762,100.786629,78.262825
1118,0,0.002508,0.008386,0.003365,-55.125469,96.329269,15.506033,-0.000713,0.001748,0.000617,-0.414005,-0.402437,0.979856,0.003148,-1.298376,-0.027068,9.170156,100.787941,78.268677
1119,0,0.002439,0.008495,0.003470,-55.126492,96.324722,15.494999,-0.000622,0.001801,0.000603,-0.411493,-0.402713,0.996393,0.003186,-1.298403,-0.027058,9.167916,100.784943,78.256317
1120,0,0.001620,0.007584,0.002999,-55.056061,96.249786,15.469801,-0.000708,0.001821,0.000623,-0.417936,-0.407673,0.975863,0.002968,-1.298430,-0.027180,9.168153,100.786514,78.244789
1121,0,0.001639,0.007765,0.003038,-55.058128,96.252045,15.464959,-0.000841,0.001785,0.000631,-0.415727,-0.406164,0.941199,0.003152,-1.298311,-0.027096,9.166310,100.786240,78.236519
1122,0,0.001684,0.007765,0.003037,-55.056175,96.249847,15.462791,-0.000634,0.001689,0.000611,-0.420643,-0.399102,0.949971,0.003011,-1.298459,-0.027155,9.166649,100.786797,78.230743
1123,0,0.001589,0.007658,0.003038,-55.054337,96.247459,15.468005,-0.000723,0.001862,0.000601,-0.408603,-0.396794,0.981702,0.003139,-1.298441,-0.027041,9.168783,100.785095,78.236130
1124,0,0.001651,0.007691,0.003057,-55.055790,96.250511,15.480580,-0.000577,0.001728,0.000611,-0.407867,-0.403270,0.986286,0.002938,-1.298352,-0.027229,9.171439,100.786949,78.248459
1125,0,0.002397,0.008504,0.003356,-55.126747,96.328545,15.497410,-0.000644,0.001754,0.000612,-0.409905,-0.400942,0.984957,0.002967,-1.298531,-0.027125,9.171679,100.788635,78.257591
1126,0,0.001698,0.007782,0.003097,-55.060310,96.250931,15.485572,-0.000781,0.001713,0.000621,-0.419487,-0.404349,0.959078,0.003295,-1.298498,-0.027053,9.165504,100.785545,78.254890
1127,0,0.002321,0.008431,0.003367,-55.128922,96.327019,15.487318,-0.000714,0.001676,0.000603,-0.421179,-0.399156,0.950751,0.003129,-1.298441,-0.027175,9.163605,100.790237,78.249290
1128,0,0.002362,0.008401,0.003441,-55.133598,96.329842,15.488171,-0.000858,0.001705,0.000612,-0.425296,-0.398634,0.928882,0.003164,-1.298544,-0.027168,9.164583,100.785172,78.241516
1129,0,0.002411,0.008396,0.003361,-55.133682,96.327621,15.487722,-0.000674,0.001860,0.000566,-0.405583,-0.395869,0.990325,0.003300,-1.298518,-0.027001,9.165628,100.787598,78.244667
1130,0,0.001589,0.007753,0.003009,-55.056377,96.248260,15.479233,-0.000605,0.001909,0.000614,-0.402995,-0.410941,1.015513,0.003137,-1.298331,-0.027120,9.168920,100.788376,78.253494
1131,0,0.002263,0.008312,0.003374,-55.130421,96.327927,15.502304,-0.000733,0.001731,0.000598,-0.415916,-0.400515,0.965605,0.003219,-1.298495,-0.027150,9.165751,100.786545,78.265305
1132,0,0.001691,0.007709,0.002944,-55.056583,96.252106,15.488420,-0.000540,0.001683,0.000599,-0.413248,-0.395843,0.985110,0.003003,-1.298408,-0.027133,9.165263,100.786934,78.261650
1133,0,0.002385,0.008308,0.003380,-55.128895,96.330406,15.493904,-0.000798,0.001686,0.000640,-0.423023,-0.405314,0.945902,0.003118,-1.298447,-0.027043,9.165999,100.790497,78.253639
1134,0,0.002441,0.008319,0.003390,-55.133011,96.333450,15.483468,-0.000712,0.001711,0.000634,-0.428666,-0.403802,0.956337,0.003157,-1.298399,-0.027137,9.162194,100.789482,78.249802
1135,0,0.002266,0.008382,0.003379,-55.129265,96.330978,15.475904,-0.000612,0.001734,0.000593,-0.417859,-0.397846,0.967574,0.002904,-1.298380,-0.027212,9.164493,100.788773,78.232117
1136,0,0.001551,0.007615,0.002972,-55.058971,96.250458,15.464428,-0.000715,0.001780,0.000631,-0.417189,-0.406881,0.962855,0.003275,-1.298471,-0.027013,9.165181,100.788277,78.237328
1137,0,0.001624,0.007700,0.003009,-55.056911,96.252800,15.468534,-0.000789,0.001780,0.000598,-0.413849,-0.397958,0.952502,0.003158,-1.298396,-0.027086,9.164875,100.791222,78.246155
1138,0,0.001691,0.007651,0.003009,-55.053154,96.251198,15.481659,-0.000610,0.001773,0.000597,-0.407861,-0.401388,0.984551,0.003126,-1.298429,-0.027134,9.166178,100.787025,78.254074
1139,0,0.002472,0.008382,0.003391,-55.123440,96.330528,15.494660,-0.000839,0.001653,0.000639,-0.420439,-0.404800,0.933880,0.003206,-1.298431,-0.027105,9.175468,100.789604,78.259781
1140,0,0.002205,0.008193,0.003349,-55.131054,96.330284,15.499739,-0.000807,0.001681,0.000664,-0.420909,-0.406983,0.944706,0.003254,-1.298389,-0.027069,9.167477,100.791092,78.259087
1141,0,0.002446,0.008477,0.003382,-55.131638,96.328278,15.492597,-0.000717,0.001752,0.000609,-0.417252,-0.399587,0.970318,0.003145,-1.298441,-0.027091,9.166766,100.788963,78.252892
1142,0,0.002303,0.008361,0.003295,-55.130207,96.332474,15.489700,-0.000779,0.001888,0.000634,-0.418544,-0.403882,0.985411,0.003139,-1.298522,-0.027138,9.163321,100.789017,78.249001
1143,0,0.002414,0.008394,0.003479,-55.130203,96.332771,15.483793,-0.000683,0.001782,0.000573,-0.410142,-0.394053,0.973277,0.003158,-1.298471,-0.027148,9.161133,100.790192,78.250336
1144,0,0.002300,0.008378,0.003358,-55.128113,96.329002,15.483279,-0.000436,0.001675,0.000620,-0.416661,-0.404923,0.983284,0.003057,-1.298399,-0.027139,9.172724,100.789330,78.244446
1145,0,0.002290,0.008410,0.003384,-55.125916,96.327461,15.497325,-0.000552,0.001648,0.000602,-0.413330,-0.401837,0.963946,0.003124,-1.298350,-0.027079,9.172585,100.788574,78.251617
1146,0,0.002274,0.008342,0.003390,-55.121670,96.323181,15.494735,-0.000688,0.001667,0.000640,-0.415843,-0.406227,0.954177,0.003183,-1.298386,-0.027075,9.174467,100.786026,78.251350
1147,0,0.001769,0.007734,0.003074,-55.053722,96.252777,15.478769,-0.000796,0.001789,0.000642,-0.415113,-0.407874,0.966571,0.002960,-1.298252,-0.027200,9.173326,100.787796,78.252113
1148,0,0.002272,0.008334,0.003363,-55.123985,96.327522,15.487893,-0.000548,0.001666,0.000635,-0.415640,-0.403091,0.969720,0.003096,-1.298362,-0.027095,9.172631,100.789932,78.247086
1149,0,0.002498,0.008457,0.003434,-55.126495,96.331757,15.479557,-0.000650,0.001772,0.000581,-0.411796,-0.396244,0.974742,0.003001,-1.298413,-0.027137,9.171337,100.789474,78.233665
1150,0,0.002324,0.008358,0.003479,-55.126995,96.331848,15.477145,-0.000710,0.001790,0.000617,-0.413335,-0.397406,0.968620,0.002988,-1.298341,-0.027229,9.170393,100.789635,78.240395
1151,0,0.001582,0.007628,0.003018,-55.053574,96.255142,15.464156,-0.000631,0.001788,0.000582,-0.408343,-0.395832,0.979065,0.002980,-1.298381,-0.027221,9.171583,100.791878,78.238571
1152,0,0.002403,0.008404,0.003392,-55.127563,96.329033,15.483523,-0.000574,0.001681,0.000588,-0.412162,-0.398916,0.963029,0.003074,-1.298516,-0.027111,9.177918,100.789185,78.239876
1153,0,0.002421,0.008351,0.003463,-55.121037,96.325829,15.488165,-0.000581,0.001660,0.000622,-0.412994,-0.403926,0.964811,0.003349,-1.298468,-0.026942,9.175902,100.787323,78.244240
1154,0,0.001833,0.007673,0.003090,-55.052811,96.252464,15.479794,-0.000631,0.001775,0.000626,-0.412321,-0.407179,0.987607,0.003360,-1.298447,-0.027085,9.171852,100.786400,78.253891
1155,0,0.001672,0.007690,0.003008,-55.058796,96.249321,15.481776,-0.000739,0.001654,0.000617,-0.422809,-0.402495,0.946395,0.003174,-1.298462,-0.027040,9.172915,100.787560,78.247581
