Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10081,0,0.004136,0.008282,0.003270,-54.909534,96.250122,15.509324,0.002154,0.001860,0.002762,-0.699139,-0.775282,1.423872,0.013281,-1.227794,-0.027419,14.389281,100.197868,77.167458
10082,0,0.004327,0.008149,0.003349,-54.909149,96.251381,15.516343,0.002106,0.001881,0.002784,-0.699018,-0.779986,1.422634,0.017635,-1.231269,-0.025727,14.212592,100.149162,77.107513
10083,0,0.004467,0.008081,0.003332,-54.908844,96.253510,15.518497,0.002142,0.001875,0.002782,-0.699116,-0.780072,1.429686,0.014308,-1.235121,-0.027477,14.088513,100.123291,77.111877
10084,0,0.004591,0.008047,0.003395,-54.911911,96.256981,15.524641,0.002316,0.001809,0.002795,-0.699150,-0.784461,1.437523,0.014290,-1.237913,-0.027297,13.915109,100.115204,77.147919
10085,0,0.004678,0.008164,0.003434,-54.915146,96.260033,15.525546,0.002274,0.001798,0.002779,-0.695042,-0.779072,1.426832,0.022218,-1.241975,-0.023264,13.769061,100.144135,77.159653
10086,0,0.004800,0.007921,0.003520,-54.915253,96.263550,15.523790,0.002228,0.001858,0.002760,-0.689681,-0.774054,1.430840,0.021127,-1.244409,-0.024003,13.671676,100.105614,77.126320
10087,0,0.004866,0.007884,0.003480,-54.919964,96.267426,15.518660,0.002286,0.001825,0.002756,-0.689708,-0.771155,1.426476,0.021365,-1.247277,-0.024187,13.478964,100.101868,77.166687
10088,0,0.004790,0.007809,0.003459,-54.925217,96.271149,15.521431,0.002333,0.001790,0.002742,-0.685539,-0.771479,1.423843,0.020530,-1.248654,-0.024632,13.143603,100.132019,77.310669
10089,0,0.004844,0.007626,0.003507,-54.930744,96.274536,15.525805,0.002315,0.001812,0.002736,-0.686873,-0.768853,1.422703,0.021029,-1.251458,-0.024324,12.968176,100.137398,77.344688
10090,0,0.004754,0.007616,0.003509,-54.938580,96.275452,15.534786,0.002356,0.001785,0.002761,-0.693169,-0.773600,1.429451,0.021332,-1.253972,-0.024107,12.790939,100.129585,77.392418
10091,0,0.004789,0.007401,0.003461,-54.944130,96.279816,15.544763,0.002320,0.001796,0.002726,-0.690499,-0.765695,1.435781,0.022045,-1.256783,-0.023881,12.614378,100.133408,77.442459
10092,0,0.004608,0.007308,0.003505,-54.952122,96.275734,15.554787,0.002379,0.001778,0.002690,-0.686416,-0.760631,1.443742,0.022393,-1.259680,-0.023549,12.430237,100.135559,77.490616
10093,0,0.004623,0.007164,0.003520,-54.958241,96.280525,15.557388,0.002293,0.001878,0.002707,-0.687453,-0.762385,1.451471,0.022663,-1.261963,-0.023601,12.246133,100.137367,77.540604
10094,0,0.004676,0.007295,0.003470,-54.964706,96.291092,15.565299,0.002294,0.001847,0.002715,-0.686383,-0.766211,1.436800,0.019710,-1.263471,-0.024934,12.115008,100.184883,77.665085
10095,0,0.004422,0.007142,0.003431,-54.972469,96.290329,15.566566,0.002298,0.001882,0.002703,-0.683733,-0.763562,1.446215,0.022532,-1.266473,-0.024105,11.886248,100.134033,77.622963
10096,0,0.004519,0.006976,0.003401,-54.978802,96.292336,15.571178,0.002404,0.001808,0.002642,-0.677709,-0.749844,1.444282,0.022283,-1.268809,-0.024280,11.696842,100.136612,77.664772
10097,0,0.004545,0.006788,0.003424,-54.984406,96.302162,15.581323,0.002350,0.001849,0.002670,-0.677567,-0.751869,1.448925,0.023269,-1.271876,-0.024357,11.523151,100.074242,77.590637
10098,0,0.004357,0.006614,0.003400,-54.993286,96.306206,15.589267,0.002353,0.001897,0.002686,-0.677600,-0.759061,1.463360,0.020300,-1.274135,-0.025560,11.411013,100.106316,77.686417
10099,0,0.004408,0.006623,0.003379,-54.999245,96.306641,15.588625,0.001922,0.001981,0.001124,-0.482965,-0.388569,1.422666,0.019492,-1.275692,-0.026033,11.046007,100.183342,77.878036
10100,0,0.004395,0.006529,0.003383,-55.004955,96.313316,15.588152,0.002107,0.001947,0.001101,-0.479827,-0.387862,1.438807,0.020924,-1.279207,-0.026302,10.875064,100.085892,77.755302
10101,0,0.004318,0.006574,0.003364,-55.011669,96.318588,15.584591,0.001923,0.001949,0.001124,-0.488879,-0.389738,1.405813,0.020490,-1.280958,-0.025177,10.703640,100.120399,77.774452
10102,0,0.004458,0.006616,0.003347,-55.019474,96.325745,15.581491,0.002073,0.001886,0.001134,-0.491071,-0.391948,1.409367,0.018994,-1.283061,-0.024966,10.463470,100.212395,77.966591
10103,0,0.004356,0.006496,0.003392,-55.023960,96.327057,15.579899,0.001925,0.001975,0.001123,-0.488093,-0.390864,1.405273,0.015873,-1.288128,-0.028217,10.276452,100.119499,77.947853
10104,0,0.004434,0.006481,0.003420,-55.032089,96.327553,15.594204,0.002055,0.001900,0.001125,-0.483794,-0.394251,1.411997,0.020148,-1.288733,-0.025603,9.979839,100.124199,78.076767
10105,0,0.004339,0.006417,0.003398,-55.039787,96.335075,15.609216,0.001989,0.001893,0.001120,-0.483835,-0.388511,1.409687,0.020336,-1.290669,-0.025231,9.772229,100.123337,78.146896
10106,0,0.004169,0.006260,0.003267,-54.962654,96.274475,15.590420,0.001859,0.001843,0.001137,-0.494534,-0.391338,1.389392,0.020828,-1.292604,-0.025720,9.612678,100.099548,78.154091
10107,0,0.004218,0.006323,0.003263,-55.040173,96.330208,15.620134,0.002352,0.001948,0.002555,-0.659188,-0.732278,1.483432,0.022360,-1.294337,-0.025502,9.420619,100.124825,78.176857
10108,0,0.004069,0.006090,0.003254,-55.048000,96.337944,15.623999,0.002384,0.001937,0.002520,-0.658270,-0.723004,1.482453,0.018593,-1.299332,-0.027143,9.257170,100.165977,78.218788
10109,0,0.003897,0.006068,0.003228,-55.056442,96.338524,15.621921,0.002511,0.001792,0.002820,-0.696940,-0.788280,1.458133,0.019161,-1.301959,-0.026991,9.005626,100.184731,78.288025
10110,0,0.004297,0.006439,0.003419,-55.072430,96.362015,15.615188,0.001347,0.001910,0.001201,-0.516283,-0.392470,1.319258,0.016950,-1.304049,-0.028431,8.917266,100.109215,78.250374
10111,0,0.004148,0.006275,0.003226,-54.970459,96.275177,15.573654,0.002391,0.001877,0.002786,-0.693241,-0.779354,1.451908,0.015652,-1.306202,-0.027522,8.726266,100.155533,78.277977
10112,0,0.004230,0.006289,0.003274,-54.968063,96.274178,15.579864,0.003190,0.002228,0.001892,-0.541660,-0.597595,1.645400,0.016874,-1.309256,-0.028454,8.520689,100.119644,78.342606
10113,0,0.004173,0.006141,0.003256,-54.970146,96.273186,15.578561,0.001858,0.001746,0.001151,-0.495723,-0.388623,1.356248,0.016908,-1.311988,-0.028697,8.327810,100.113747,78.369377
10114,0,0.004098,0.006073,0.003255,-54.972252,96.274582,15.574058,0.001703,0.001791,0.001180,-0.508982,-0.394708,1.340717,0.020422,-1.315229,-0.026468,8.276161,100.114685,78.326332
10115,0,0.004100,0.006197,0.003326,-54.975033,96.267250,15.576083,0.001898,0.001832,0.001137,-0.491683,-0.388497,1.381580,0.011676,-1.320079,-0.030854,8.339173,100.052856,78.183098
10116,0,0.004126,0.006207,0.003363,-54.974834,96.271439,15.574895,0.002343,0.001903,0.002782,-0.696345,-0.782711,1.459545,0.011155,-1.320662,-0.031765,7.899159,100.059517,78.391487
10117,0,0.004140,0.006248,0.003356,-54.975273,96.272850,15.577644,0.002111,0.001862,0.001138,-0.490041,-0.394980,1.420839,0.015202,-1.323422,-0.029236,7.956391,100.056190,78.309708
10118,0,0.004073,0.006257,0.003501,-54.977737,96.271034,15.582514,0.002290,0.001961,0.001107,-0.477277,-0.395326,1.471839,0.011572,-1.323368,-0.031848,7.704491,100.062210,78.443520
10119,0,0.004271,0.006170,0.003401,-54.972408,96.263885,15.583517,0.001828,0.001861,0.001137,-0.496141,-0.392402,1.385104,0.011198,-1.324091,-0.031999,7.644167,100.067780,78.465042
10120,0,0.004162,0.006151,0.003341,-54.976406,96.269638,15.587139,0.002452,0.001785,0.002779,-0.694327,-0.778807,1.454425,0.011209,-1.324319,-0.032117,7.621233,100.067955,78.470535
10121,0,0.004178,0.006177,0.003382,-54.977413,96.273186,15.584120,0.001690,0.001780,0.001151,-0.503151,-0.389999,1.345260,0.011444,-1.324337,-0.031948,7.637790,100.070251,78.464287
10122,0,0.004267,0.006316,0.003419,-54.973904,96.275566,15.580090,0.002068,0.002026,0.001125,-0.485678,-0.391978,1.448208,0.011202,-1.323926,-0.031916,7.679721,100.069450,78.442581
10123,0,0.004068,0.006164,0.003335,-54.972931,96.274124,15.571885,0.002199,0.001971,0.002777,-0.695356,-0.778743,1.447888,0.011333,-1.323367,-0.031882,7.725783,100.066772,78.418411
10124,0,0.004102,0.006311,0.003402,-54.970840,96.275208,15.573281,0.002418,0.001821,0.002796,-0.694258,-0.785485,1.444381,0.011455,-1.322894,-0.031757,7.763342,100.064835,78.409874
10125,0,0.004167,0.006135,0.003303,-54.969826,96.276741,15.570780,0.001978,0.001963,0.001143,-0.487565,-0.391948,1.414610,0.015192,-1.323696,-0.029256,7.943217,100.064651,78.305580
10126,0,0.004038,0.006136,0.003333,-54.966614,96.268867,15.578826,0.002473,0.001932,0.002470,-0.646618,-0.714862,1.480437,0.015280,-1.323656,-0.029241,7.947304,100.062546,78.315041
10127,0,0.004145,0.006179,0.003382,-54.964436,96.273224,15.579280,0.001765,0.001878,0.001156,-0.489571,-0.393745,1.376554,0.011667,-1.322762,-0.031598,7.770885,100.055962,78.413803
10128,0,0.004077,0.006199,0.003379,-54.970306,96.271156,15.583572,0.002081,0.002063,0.001099,-0.468570,-0.392652,1.463285,0.011573,-1.323099,-0.031766,7.737023,100.066078,78.432213
10129,0,0.004130,0.006019,0.003396,-54.971466,96.269928,15.583221,0.002244,0.001947,0.002783,-0.692608,-0.782268,1.457441,0.011548,-1.323357,-0.031811,7.698514,100.060165,78.443588
10130,0,0.004228,0.006296,0.003337,-54.976028,96.268791,15.580160,0.002174,0.001756,0.001134,-0.495758,-0.397214,1.403385,0.011332,-1.323743,-0.031890,7.678716,100.060677,78.442505
10131,0,0.004141,0.006037,0.003331,-54.979889,96.277283,15.573939,0.002368,0.001893,0.002757,-0.694282,-0.774905,1.454019,0.011339,-1.323985,-0.031905,7.676554,100.066788,78.434586
10132,0,0.004301,0.006137,0.003410,-54.980812,96.276398,15.575148,0.002365,0.001935,0.002774,-0.697123,-0.779762,1.463215,0.011487,-1.323785,-0.031813,7.689683,100.064156,78.432381
10133,0,0.004149,0.006100,0.003378,-54.977207,96.273247,15.576649,0.002355,0.001905,0.002813,-0.700589,-0.783061,1.457656,0.011377,-1.323398,-0.031800,7.713289,100.065048,78.432228
10134,0,0.004113,0.006272,0.003307,-54.968140,96.276871,15.580441,0.002286,0.001888,0.002797,-0.695724,-0.786356,1.449468,0.011441,-1.323231,-0.031787,7.748166,100.064537,78.419716
10135,0,0.004081,0.006065,0.003336,-54.967686,96.274338,15.588099,0.002398,0.001997,0.002459,-0.643796,-0.708735,1.492037,0.011445,-1.323052,-0.031852,7.766156,100.063446,78.419914
10136,0,0.004042,0.006003,0.003332,-54.969334,96.272644,15.587442,0.002133,0.001970,0.001128,-0.480298,-0.392186,1.455971,0.011327,-1.322812,-0.031860,7.771717,100.063538,78.425011
10137,0,0.004087,0.006197,0.003333,-54.969723,96.274574,15.582140,0.001826,0.001760,0.001167,-0.496524,-0.395267,1.363017,0.015145,-1.324026,-0.029341,7.923879,100.061577,78.323921
10138,0,0.004273,0.006254,0.003374,-54.968472,96.271690,15.580628,0.002410,0.001824,0.002788,-0.691785,-0.784121,1.452893,0.011523,-1.323156,-0.031824,7.749370,100.065369,78.422684
10139,0,0.004177,0.006148,0.003373,-54.970585,96.271782,15.581215,0.001699,0.001712,0.001162,-0.505800,-0.387960,1.330211,0.011423,-1.323225,-0.031806,7.722019,100.062576,78.428253
10140,0,0.004127,0.006167,0.003393,-54.971924,96.269531,15.577839,0.002010,0.001961,0.001125,-0.485026,-0.394500,1.427115,0.011474,-1.323440,-0.031800,7.705781,100.061584,78.432693
10141,0,0.004188,0.006104,0.003288,-54.975071,96.269485,15.584328,0.002352,0.001848,0.002766,-0.692914,-0.779909,1.444385,0.011562,-1.323504,-0.031762,7.693617,100.058922,78.443031
10142,0,0.004141,0.006206,0.003324,-54.971535,96.270874,15.583505,0.002171,0.001960,0.001122,-0.482157,-0.393511,1.450388,0.011476,-1.323535,-0.031722,7.702899,100.057045,78.438576
10143,0,0.004152,0.006204,0.003356,-54.971855,96.269394,15.577831,0.002378,0.001886,0.002762,-0.690913,-0.777797,1.459627,0.011430,-1.323437,-0.031845,7.716560,100.057678,78.427063
10144,0,0.004161,0.006124,0.003464,-54.972588,96.275711,15.571670,0.001392,0.001658,0.001194,-0.521242,-0.384576,1.270403,0.011362,-1.323328,-0.031847,7.736772,100.069176,78.413795
10145,0,0.004147,0.006128,0.003332,-54.966885,96.275497,15.565023,0.002135,0.001802,0.001133,-0.483661,-0.391017,1.404650,0.011281,-1.323151,-0.031855,7.754056,100.068787,78.405090
10146,0,0.004102,0.006173,0.003312,-54.965611,96.281013,15.570728,0.002386,0.001900,0.002783,-0.685523,-0.777860,1.453878,0.011278,-1.323102,-0.031799,7.761974,100.069496,78.406685
10147,0,0.004113,0.006190,0.003387,-54.963837,96.277962,15.568944,0.002089,0.002061,0.001074,-0.467321,-0.384054,1.454815,0.011549,-1.323087,-0.031723,7.756151,100.068436,78.417328
10148,0,0.004160,0.006236,0.003307,-54.968319,96.270592,15.578301,0.002236,0.001882,0.001133,-0.477854,-0.396285,1.441757,0.011348,-1.323108,-0.031879,7.750117,100.060951,78.419945
10149,0,0.004034,0.006130,0.003362,-54.969028,96.269440,15.581800,0.003148,0.002257,0.001944,-0.549413,-0.608693,1.656350,0.011669,-1.323233,-0.031657,7.733936,100.065544,78.429756
10150,0,0.004159,0.006162,0.003332,-54.973560,96.271790,15.589375,0.002253,0.001953,0.002739,-0.687404,-0.772391,1.464350,0.011552,-1.323308,-0.031692,7.714600,100.061142,78.437538
10151,0,0.004070,0.006238,0.003381,-54.981102,96.268433,15.587065,0.002577,0.001858,0.002471,-0.653531,-0.720515,1.492614,0.011375,-1.323384,-0.031809,7.700914,100.060219,78.444962
10152,0,0.004029,0.006227,0.003305,-54.983452,96.272820,15.586020,0.002382,0.001851,0.002775,-0.700630,-0.777920,1.460567,0.011502,-1.323385,-0.031750,7.698923,100.061859,78.440308
10153,0,0.004187,0.006303,0.003452,-54.981117,96.276924,15.587643,0.001635,0.001821,0.001182,-0.512525,-0.394689,1.348996,0.011441,-1.323393,-0.031769,7.706869,100.062279,78.437881
10154,0,0.004018,0.006256,0.003315,-54.974709,96.275887,15.583937,0.001932,0.001867,0.001146,-0.496947,-0.395469,1.402118,0.011458,-1.323391,-0.031876,7.726875,100.063301,78.425972
10155,0,0.004021,0.006114,0.003414,-54.970097,96.276482,15.582407,0.002038,0.001881,0.001145,-0.485903,-0.393651,1.415298,0.011467,-1.323306,-0.031807,7.744225,100.068321,78.423958
10156,0,0.004113,0.006258,0.003307,-54.965096,96.277039,15.578634,0.002395,0.001877,0.002798,-0.686634,-0.783256,1.459330,0.011340,-1.323166,-0.031806,7.750932,100.069534,78.421432
10157,0,0.004076,0.006163,0.003334,-54.961765,96.277023,15.569550,0.002089,0.001883,0.001120,-0.475672,-0.390172,1.416865,0.011513,-1.323165,-0.031762,7.754547,100.068268,78.415733
10158,0,0.004193,0.006298,0.003373,-54.962860,96.274490,15.567818,0.002396,0.001874,0.002761,-0.681728,-0.774895,1.449471,0.011291,-1.323194,-0.031776,7.751657,100.068039,78.412048
10159,0,0.004111,0.006163,0.003367,-54.968102,96.272713,15.569142,0.002384,0.001904,0.002780,-0.685503,-0.782643,1.453547,0.011407,-1.323176,-0.031755,7.735774,100.064751,78.416214
10160,0,0.004104,0.006224,0.003334,-54.973579,96.275429,15.567350,0.002202,0.001877,0.001124,-0.482367,-0.392268,1.428890,0.011343,-1.323343,-0.031794,7.727664,100.066071,78.413597
10161,0,0.004038,0.006193,0.003364,-54.973747,96.280281,15.575268,0.002308,0.001944,0.002790,-0.695032,-0.782085,1.456231,0.011310,-1.323285,-0.031807,7.714362,100.065208,78.426796
10162,0,0.004175,0.006235,0.003372,-54.979458,96.271828,15.579005,0.001678,0.001892,0.001159,-0.506898,-0.391726,1.362457,0.011580,-1.323310,-0.031753,7.710814,100.061050,78.432831
10163,0,0.004041,0.006133,0.003273,-54.976398,96.270599,15.581803,0.002310,0.001926,0.002798,-0.697478,-0.788197,1.461001,0.011546,-1.323358,-0.031693,7.712691,100.059135,78.433365
10164,0,0.004187,0.006176,0.003354,-54.975609,96.269913,15.583933,0.001757,0.001920,0.001139,-0.496755,-0.392708,1.388368,0.011699,-1.323235,-0.031652,7.714622,100.061188,78.438606
10165,0,0.004161,0.006180,0.003373,-54.976219,96.272476,15.587921,0.002205,0.001899,0.001126,-0.481625,-0.398116,1.448107,0.011513,-1.323306,-0.031806,7.730023,100.062508,78.428864
10166,0,0.004235,0.006222,0.003377,-54.973103,96.276520,15.585233,0.001970,0.001874,0.001122,-0.487243,-0.387141,1.407655,0.011621,-1.323214,-0.031788,7.736384,100.067268,78.430847
10167,0,0.004134,0.006104,0.003321,-54.970581,96.279106,15.587783,0.001912,0.001942,0.001128,-0.485673,-0.385144,1.415941,0.011541,-1.323179,-0.031770,7.744606,100.073082,78.426971
10168,0,0.004179,0.006230,0.003397,-54.968288,96.281746,15.587404,0.002104,0.002032,0.001119,-0.475718,-0.390020,1.462985,0.011318,-1.323145,-0.031890,7.744342,100.068764,78.432442
10169,0,0.004116,0.006242,0.003357,-54.967541,96.275620,15.585998,0.002318,0.001866,0.002802,-0.691541,-0.781086,1.452881,0.011360,-1.323211,-0.031762,7.743836,100.068771,78.432991
10170,0,0.004156,0.006053,0.003371,-54.969006,96.273773,15.584611,0.001935,0.001952,0.001111,-0.482324,-0.388116,1.418700,0.011470,-1.323232,-0.031764,7.738791,100.065651,78.429161
10171,0,0.004107,0.006103,0.003438,-54.972675,96.270988,15.578212,0.002002,0.001989,0.001107,-0.481070,-0.393472,1.432415,0.011502,-1.323296,-0.031758,7.724429,100.062309,78.427292
10172,0,0.004172,0.006207,0.003380,-54.970886,96.271866,15.571709,0.002217,0.001959,0.001099,-0.477440,-0.394965,1.452384,0.011506,-1.323333,-0.031760,7.714551,100.062599,78.428436
10173,0,0.004014,0.006063,0.003393,-54.970985,96.272163,15.574123,0.002454,0.001841,0.002762,-0.688636,-0.780360,1.457057,0.011564,-1.323463,-0.031808,7.713107,100.062592,78.424377
10174,0,0.004141,0.006110,0.003365,-54.970276,96.272141,15.567957,0.001546,0.001854,0.001163,-0.508520,-0.387336,1.330226,0.011510,-1.323362,-0.031698,7.711699,100.062859,78.429794
10175,0,0.004062,0.006107,0.003319,-54.968075,96.271805,15.570697,0.002453,0.001842,0.002804,-0.689399,-0.783170,1.453754,0.011645,-1.323231,-0.031755,7.722142,100.065033,78.422974
10176,0,0.004074,0.006215,0.003337,-54.964287,96.276352,15.570120,0.002218,0.001961,0.002733,-0.677748,-0.767814,1.448573,0.011372,-1.323196,-0.031795,7.735772,100.067741,78.421028
10177,0,0.004088,0.006255,0.003382,-54.964165,96.274269,15.572963,0.002410,0.001822,0.002780,-0.682498,-0.774802,1.445117,0.011325,-1.323115,-0.031858,7.743752,100.067039,78.422188
10178,0,0.004132,0.006224,0.003248,-54.962715,96.273842,15.578312,0.002400,0.001872,0.002779,-0.683277,-0.781125,1.456589,0.011396,-1.323070,-0.031855,7.753855,100.064453,78.418991
10179,0,0.004129,0.006198,0.003357,-54.967587,96.271729,15.580241,0.002397,0.001914,0.002761,-0.682670,-0.779161,1.465541,0.011366,-1.323241,-0.031836,7.754920,100.063103,78.423752
10180,0,0.004193,0.006146,0.003409,-54.967781,96.275414,15.586885,0.001824,0.001799,0.001145,-0.494974,-0.390608,1.373005,0.011448,-1.323351,-0.031752,7.746988,100.067589,78.425438
10181,0,0.004220,0.006164,0.003350,-54.976322,96.275215,15.590219,0.001998,0.001809,0.001145,-0.496024,-0.391452,1.401198,0.011640,-1.323362,-0.031704,7.732193,100.065620,78.432655
10182,0,0.004138,0.006111,0.003300,-54.975040,96.274765,15.589846,0.002212,0.001967,0.002797,-0.698616,-0.782344,1.462540,0.011473,-1.323451,-0.031809,7.719213,100.064476,78.436211
10183,0,0.004098,0.006127,0.003375,-54.972782,96.275215,15.589178,0.001718,0.001950,0.001159,-0.497438,-0.391424,1.392543,0.011362,-1.323364,-0.031832,7.710149,100.061630,78.438789
10184,0,0.004039,0.006147,0.003319,-54.976120,96.271935,15.581380,0.001831,0.001862,0.001161,-0.497908,-0.392236,1.384852,0.011492,-1.323321,-0.031817,7.712828,100.059959,78.433388
10185,0,0.004080,0.006177,0.003378,-54.969894,96.274185,15.578829,0.002294,0.001948,0.002781,-0.689128,-0.779097,1.459034,0.011484,-1.323295,-0.031780,7.718694,100.063461,78.433754
10186,0,0.004069,0.006093,0.003345,-54.966282,96.268684,15.577826,0.002351,0.001894,0.002783,-0.686363,-0.783422,1.456120,0.011502,-1.323243,-0.031780,7.732152,100.061890,78.429390
10187,0,0.004119,0.006148,0.003394,-54.961983,96.273262,15.573556,0.002355,0.001912,0.002756,-0.680551,-0.777816,1.453995,0.011429,-1.323092,-0.031882,7.744120,100.063835,78.419785
10188,0,0.004021,0.006060,0.003372,-54.965977,96.272064,15.569918,0.002312,0.001948,0.002773,-0.681920,-0.780104,1.455465,0.011443,-1.323070,-0.031781,7.751991,100.066292,78.415680
10189,0,0.004123,0.006149,0.003319,-54.963734,96.276634,15.569440,0.001582,0.001772,0.001151,-0.501148,-0.385610,1.319361,0.011398,-1.323114,-0.031764,7.751521,100.062958,78.415543
