Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
10061,0,0.009827,0.005081,-0.000193,-54.970535,96.321251,15.644275,-0.000403,0.000430,0.002869,-0.669525,-0.842191,0.742859,0.024243,-1.279953,-0.030709,10.494395,99.596657,78.053734
10062,0,0.009802,0.005090,-0.000228,-54.975571,96.320847,15.641680,-0.000249,0.000364,0.002829,-0.665231,-0.835524,0.744450,0.024302,-1.279910,-0.030688,10.493944,99.594475,78.048622
10063,0,0.009941,0.005087,-0.000170,-54.977352,96.316742,15.631722,-0.000506,0.000548,0.002813,-0.666946,-0.832317,0.741900,0.024111,-1.279982,-0.030796,10.499807,99.599335,78.043915
10064,0,0.009868,0.005241,-0.000144,-54.978954,96.323097,15.634844,-0.000484,0.000491,0.002847,-0.672491,-0.833485,0.735160,0.024378,-1.279888,-0.030629,10.495957,99.602722,78.040298
10065,0,0.009940,0.005197,-0.000312,-54.976131,96.324112,15.638562,-0.000365,0.000341,0.002859,-0.672002,-0.835487,0.726053,0.024224,-1.279973,-0.030621,10.497387,99.597923,78.044136
10066,0,0.009856,0.005149,-0.000214,-54.974213,96.318321,15.644050,-0.000431,0.000447,0.002849,-0.669527,-0.839034,0.745848,0.024236,-1.279929,-0.030741,10.494910,99.597908,78.057098
10067,0,0.009880,0.005134,-0.000197,-54.974056,96.320351,15.642633,-0.000454,0.000467,0.002838,-0.666816,-0.834893,0.748244,0.024245,-1.280075,-0.030654,10.491566,99.599342,78.054222
10068,0,0.009756,0.005299,-0.000246,-54.972530,96.320770,15.635258,-0.000455,0.000398,0.002873,-0.670046,-0.841793,0.726743,0.024322,-1.280117,-0.030608,10.482940,99.599747,78.052391
10069,0,0.009792,0.005178,-0.000158,-54.974789,96.320259,15.631741,-0.000411,0.000472,0.002848,-0.668724,-0.837141,0.737207,0.024217,-1.280103,-0.030760,10.477367,99.597939,78.045364
10070,0,0.010020,0.005280,-0.000135,-54.979736,96.321693,15.624479,-0.000406,0.000475,0.002834,-0.669912,-0.833695,0.731755,0.024302,-1.280109,-0.030758,10.474992,99.599541,78.038185
10071,0,0.009964,0.005236,-0.000156,-54.975769,96.321510,15.623631,-0.000412,0.000421,0.002817,-0.667899,-0.829518,0.725930,0.024230,-1.280228,-0.030673,10.472206,99.602272,78.041908
10072,0,0.009907,0.005253,-0.000139,-54.978275,96.319427,15.635311,-0.000442,0.000454,0.002853,-0.666707,-0.838635,0.733968,0.024170,-1.280132,-0.030703,10.476660,99.601456,78.047630
10073,0,0.009860,0.005080,-0.000183,-54.975262,96.319344,15.641987,-0.000486,0.000457,0.002867,-0.672468,-0.842680,0.733425,0.024244,-1.280021,-0.030765,10.485304,99.600266,78.058479
10074,0,0.009921,0.005166,-0.000125,-54.970024,96.320160,15.643763,-0.000472,0.000467,0.002824,-0.666842,-0.834976,0.746744,0.024218,-1.280037,-0.030586,10.489289,99.598076,78.057022
10075,0,0.009834,0.005180,-0.000208,-54.974907,96.321861,15.645105,-0.000466,0.000477,0.002851,-0.668259,-0.838178,0.750975,0.024125,-1.280099,-0.030626,10.488461,99.595932,78.053421
10076,0,0.009804,0.005235,-0.000252,-54.979252,96.319443,15.642181,-0.000415,0.000426,0.002842,-0.670134,-0.840633,0.742147,0.024332,-1.280083,-0.030615,10.473740,99.598221,78.060974
10077,0,0.009857,0.005186,-0.000231,-54.980614,96.320625,15.637255,-0.000410,0.000450,0.002855,-0.675534,-0.844696,0.740857,0.024250,-1.280312,-0.030687,10.470223,99.597061,78.051369
10078,0,0.009852,0.005205,-0.000251,-54.981903,96.325081,15.639772,-0.000389,0.000418,0.002892,-0.680310,-0.844101,0.736486,0.024272,-1.280338,-0.030715,10.454323,99.607544,78.055977
10079,0,0.009858,0.005296,-0.000207,-54.977444,96.323547,15.643308,-0.000407,0.000428,0.002823,-0.667356,-0.832770,0.739449,0.024416,-1.280425,-0.030615,10.451794,99.603081,78.063736
10080,0,0.009905,0.005153,-0.000242,-54.977486,96.323112,15.644564,-0.000475,0.000471,0.002854,-0.669399,-0.836147,0.738449,0.024217,-1.280560,-0.030745,10.448352,99.600464,78.070038
10081,0,0.009831,0.005026,-0.000239,-54.972847,96.323036,15.644591,-0.000508,0.000514,0.002855,-0.667500,-0.835777,0.746719,0.024321,-1.280443,-0.030749,10.448975,99.604858,78.066345
10082,0,0.009874,0.005189,-0.000172,-54.974747,96.322090,15.636749,-0.000445,0.000418,0.002878,-0.672881,-0.841007,0.728549,0.024246,-1.280439,-0.030739,10.448998,99.605156,78.062218
10083,0,0.009908,0.005253,-0.000233,-54.974087,96.316376,15.630234,-0.000486,0.000442,0.002887,-0.677271,-0.846022,0.724396,0.024223,-1.280496,-0.030748,10.448974,99.601402,78.052620
10084,0,0.009938,0.005289,-0.000188,-54.975895,96.321220,15.623448,-0.000473,0.000506,0.002871,-0.674299,-0.840016,0.736049,0.024310,-1.280449,-0.030648,10.459662,99.599197,78.044952
10085,0,0.009874,0.005232,-0.000134,-54.975876,96.322350,15.624732,-0.000416,0.000443,0.002828,-0.664753,-0.831973,0.730347,0.024222,-1.280314,-0.030706,10.453045,99.603149,78.051781
10086,0,0.009841,0.005151,-0.000195,-54.973988,96.317787,15.632968,-0.000527,0.000500,0.002860,-0.668379,-0.836062,0.732818,0.024300,-1.280342,-0.030658,10.457501,99.602814,78.056488
10087,0,0.009960,0.005253,-0.000177,-54.973793,96.319344,15.644412,-0.000360,0.000401,0.002872,-0.672553,-0.844480,0.741930,0.024263,-1.280368,-0.030675,10.460341,99.593925,78.064880
10088,0,0.009849,0.005193,-0.000202,-54.973679,96.321915,15.646100,-0.000355,0.000434,0.002856,-0.667783,-0.841853,0.752627,0.024328,-1.280403,-0.030671,10.453669,99.601982,78.072075
10089,0,0.009835,0.005226,-0.000200,-54.975346,96.323135,15.645631,-0.000333,0.000402,0.002822,-0.667488,-0.830033,0.750934,0.021857,-1.281416,-0.031760,10.487823,99.586418,78.041420
10090,0,0.009921,0.005196,-0.000181,-54.981174,96.320740,15.636960,-0.000470,0.000480,0.002828,-0.667778,-0.832078,0.743089,0.024287,-1.280520,-0.030692,10.440621,99.608765,78.065331
10091,0,0.009864,0.005211,-0.000171,-54.981552,96.321426,15.632374,-0.000380,0.000426,0.002839,-0.670048,-0.836768,0.737902,0.024412,-1.280543,-0.030647,10.445477,99.604477,78.059464
10092,0,0.009944,0.005224,-0.000178,-54.979591,96.323067,15.638573,-0.000330,0.000368,0.002862,-0.675264,-0.838424,0.738195,0.024312,-1.280473,-0.030686,10.450590,99.603149,78.057503
10093,0,0.009890,0.005156,-0.000156,-54.972992,96.316566,15.638539,-0.000395,0.000448,0.002831,-0.669054,-0.833521,0.749470,0.024294,-1.280499,-0.030629,10.452309,99.602554,78.066002
10094,0,0.009883,0.005143,-0.000197,-54.978081,96.318748,15.645411,-0.000542,0.000493,0.002876,-0.671689,-0.843854,0.737223,0.024389,-1.280360,-0.030641,10.457801,99.601685,78.070618
10095,0,0.009864,0.005188,-0.000243,-54.970165,96.322525,15.647685,-0.000500,0.000478,0.002852,-0.664847,-0.837069,0.741465,0.024264,-1.280407,-0.030615,10.458318,99.601166,78.068596
10096,0,0.009864,0.005195,-0.000143,-54.974785,96.322258,15.639128,-0.000341,0.000413,0.002853,-0.666524,-0.832273,0.744278,0.024333,-1.280355,-0.030653,10.456594,99.603271,78.061081
10097,0,0.009668,0.005179,-0.000261,-54.978584,96.320923,15.626516,-0.000521,0.000432,0.002876,-0.672623,-0.842265,0.718613,0.024288,-1.280483,-0.030700,10.451434,99.605331,78.052742
10098,0,0.009875,0.005171,-0.000214,-54.976692,96.322853,15.619229,-0.000428,0.000480,0.002842,-0.671494,-0.833038,0.731804,0.024254,-1.280407,-0.030739,10.446585,99.605316,78.049606
10099,0,0.009930,0.005214,-0.000141,-54.977463,96.318680,15.626656,-0.000356,0.000395,0.002886,-0.672144,-0.844765,0.727716,0.024421,-1.280544,-0.030701,10.443338,99.605385,78.052788
10100,0,0.009856,0.005251,-0.000217,-54.973652,96.319740,15.634777,-0.000528,0.000474,0.002852,-0.665396,-0.836733,0.730139,0.024235,-1.280612,-0.030686,10.441159,99.609138,78.062096
10101,0,0.009776,0.005228,-0.000216,-54.973377,96.321671,15.646640,-0.000410,0.000440,0.002827,-0.665719,-0.834814,0.746929,0.024304,-1.280646,-0.030687,10.437109,99.606445,78.071587
10102,0,0.009793,0.005161,-0.000157,-54.976006,96.319710,15.647294,-0.000275,0.000412,0.002843,-0.666257,-0.839831,0.757777,0.024445,-1.280748,-0.030656,10.435619,99.604767,78.071457
10103,0,0.009853,0.005172,-0.000203,-54.977562,96.324059,15.642352,-0.000378,0.000428,0.002851,-0.669493,-0.833984,0.746381,0.024373,-1.280738,-0.030664,10.435025,99.606224,78.071297
10104,0,0.009902,0.005206,-0.000159,-54.980995,96.325127,15.637202,-0.000406,0.000429,0.002814,-0.665287,-0.829108,0.735065,0.024347,-1.280688,-0.030707,10.433261,99.609993,78.061653
10105,0,0.009852,0.005057,-0.000215,-54.980316,96.323105,15.629882,-0.000512,0.000499,0.002864,-0.675283,-0.840839,0.732578,0.024433,-1.280655,-0.030745,10.430909,99.611366,78.059570
10106,0,0.009788,0.005103,-0.000235,-54.982319,96.320450,15.634136,-0.000471,0.000480,0.002863,-0.676992,-0.839645,0.739079,0.024352,-1.280582,-0.030670,10.433599,99.609634,78.063934
10107,0,0.009878,0.005055,-0.000282,-54.978832,96.319977,15.643155,-0.000436,0.000462,0.002849,-0.669246,-0.839693,0.741456,0.024468,-1.280591,-0.030601,10.436249,99.605553,78.067245
10108,0,0.009952,0.005122,-0.000195,-54.974689,96.318893,15.643425,-0.000583,0.000537,0.002850,-0.671882,-0.841240,0.742419,0.024389,-1.280644,-0.030684,10.434282,99.607506,78.076263
10109,0,0.009856,0.005119,-0.000197,-54.975742,96.319389,15.644429,-0.000427,0.000455,0.002863,-0.673053,-0.843967,0.746499,0.024388,-1.280612,-0.030684,10.430366,99.607971,78.074394
10110,0,0.009867,0.005218,-0.000201,-54.975563,96.324211,15.632277,-0.000447,0.000454,0.002843,-0.670539,-0.834767,0.736547,0.024390,-1.280722,-0.030617,10.427121,99.606674,78.064178
10111,0,0.009897,0.005272,-0.000155,-54.981960,96.330009,15.630150,-0.000436,0.000433,0.002858,-0.676062,-0.837155,0.726703,0.024288,-1.280756,-0.030755,10.428279,99.611069,78.055649
10112,0,0.009969,0.005246,-0.000230,-54.980862,96.322189,15.623461,-0.000399,0.000480,0.002809,-0.670512,-0.830452,0.734863,0.024292,-1.280745,-0.030726,10.426970,99.610497,78.055786
10113,0,0.009862,0.005239,-0.000201,-54.978790,96.323868,15.632907,-0.000520,0.000482,0.002845,-0.670699,-0.837128,0.735109,0.024356,-1.280826,-0.030717,10.430439,99.608482,78.058891
10114,0,0.009886,0.005144,-0.000172,-54.975075,96.320953,15.640007,-0.000439,0.000453,0.002834,-0.663780,-0.835374,0.742500,0.021915,-1.281513,-0.031915,10.475763,99.588303,78.045395
10115,0,0.009819,0.005203,-0.000194,-54.975964,96.321716,15.650110,-0.000571,0.000534,0.002831,-0.663717,-0.838756,0.747802,0.024383,-1.280725,-0.030646,10.439895,99.603279,78.070663
10116,0,0.009843,0.005149,-0.000176,-54.976295,96.318176,15.644320,-0.000289,0.000390,0.002822,-0.662264,-0.834045,0.752457,0.024423,-1.280722,-0.030567,10.438016,99.602264,78.070702
10117,0,0.009765,0.005112,-0.000276,-54.978573,96.321037,15.637197,-0.000499,0.000508,0.002859,-0.676783,-0.839148,0.742258,0.024331,-1.280679,-0.030725,10.433846,99.609856,78.064995
10118,0,0.009741,0.005030,-0.000177,-54.980778,96.326096,15.623149,-0.000390,0.000458,0.002850,-0.674115,-0.838407,0.741058,0.024159,-1.280697,-0.030826,10.429845,99.611931,78.056412
10119,0,0.009883,0.005084,-0.000162,-54.983372,96.326401,15.625410,-0.000495,0.000474,0.002841,-0.672902,-0.833015,0.731115,0.024384,-1.280671,-0.030706,10.425008,99.610283,78.057404
10120,0,0.009917,0.005195,-0.000156,-54.981419,96.323761,15.632674,-0.000429,0.000494,0.002816,-0.668570,-0.830798,0.743100,0.024338,-1.280687,-0.030701,10.425761,99.610489,78.061035
10121,0,0.009835,0.005147,-0.000250,-54.981709,96.323967,15.637666,-0.000357,0.000448,0.002783,-0.665308,-0.821311,0.749119,0.024309,-1.280737,-0.030636,10.433027,99.605560,78.058617
10122,0,0.009784,0.005069,-0.000196,-54.976990,96.322395,15.645055,-0.000538,0.000504,0.002860,-0.667126,-0.839644,0.737938,0.024344,-1.280701,-0.030715,10.433640,99.607994,78.071709
10123,0,0.009880,0.005061,-0.000211,-54.978306,96.319183,15.643656,-0.000441,0.000468,0.002812,-0.665364,-0.834613,0.747308,0.024417,-1.280761,-0.030556,10.435843,99.602638,78.068436
10124,0,0.009887,0.005231,-0.000208,-54.979088,96.323051,15.634589,-0.000465,0.000471,0.002845,-0.671720,-0.839321,0.736692,0.024415,-1.280643,-0.030667,10.433307,99.605499,78.064903
10125,0,0.009941,0.005273,-0.000172,-54.979809,96.323822,15.633298,-0.000370,0.000413,0.002843,-0.676272,-0.842670,0.738134,0.024448,-1.280686,-0.030656,10.430982,99.611977,78.062187
10126,0,0.009924,0.005214,-0.000252,-54.981323,96.325401,15.635047,-0.000526,0.000469,0.002862,-0.675615,-0.839783,0.733303,0.024412,-1.280763,-0.030614,10.433350,99.607285,78.059921
10127,0,0.009841,0.005138,-0.000178,-54.979080,96.322823,15.637947,-0.000492,0.000477,0.002863,-0.676019,-0.839107,0.741075,0.024222,-1.280717,-0.030666,10.431733,99.608307,78.069168
10128,0,0.009940,0.005084,-0.000199,-54.976845,96.323547,15.645144,-0.000452,0.000434,0.002882,-0.671909,-0.845222,0.736957,0.024326,-1.280675,-0.030699,10.434103,99.607780,78.068977
10129,0,0.009844,0.005312,-0.000188,-54.976727,96.323898,15.641822,-0.000433,0.000442,0.002823,-0.665274,-0.833627,0.737939,0.021785,-1.281494,-0.031880,10.468304,99.584480,78.046188
10130,0,0.010025,0.005028,-0.000205,-54.974476,96.324799,15.632970,-0.000410,0.000469,0.002848,-0.666421,-0.836789,0.737902,0.024284,-1.280675,-0.030750,10.431708,99.607689,78.062004
10131,0,0.009920,0.005223,-0.000166,-54.976341,96.324959,15.623143,-0.000333,0.000427,0.002811,-0.665588,-0.828814,0.736359,0.024275,-1.280670,-0.030709,10.427824,99.611351,78.057045
10132,0,0.009774,0.005172,-0.000144,-54.979839,96.325294,15.625696,-0.000450,0.000479,0.002854,-0.674953,-0.837285,0.730832,0.021890,-1.281576,-0.031836,10.470471,99.587326,78.023651
10133,0,0.010008,0.005204,-0.000190,-54.982662,96.326851,15.631719,-0.000471,0.000461,0.002822,-0.667560,-0.827721,0.729375,0.024432,-1.280787,-0.030616,10.425391,99.611847,78.065186
10134,0,0.009881,0.004989,-0.000223,-54.979099,96.322678,15.643373,-0.000602,0.000530,0.002880,-0.675716,-0.844336,0.738906,0.021937,-1.281500,-0.031781,10.468277,99.590950,78.049797
10135,0,0.009894,0.005183,-0.000233,-54.976765,96.320335,15.649462,-0.000334,0.000418,0.002832,-0.671530,-0.836346,0.756878,0.024465,-1.280756,-0.030560,10.435010,99.604919,78.076187
10136,0,0.009891,0.005273,-0.000204,-54.978210,96.320656,15.649665,-0.000454,0.000430,0.002853,-0.673216,-0.840101,0.746137,0.024416,-1.280742,-0.030648,10.436235,99.605431,78.069733
10137,0,0.009868,0.005182,-0.000217,-54.980965,96.323349,15.641846,-0.000369,0.000438,0.002829,-0.668976,-0.837753,0.752247,0.024359,-1.280781,-0.030565,10.429729,99.608513,78.068611
10138,0,0.009926,0.005103,-0.000156,-54.982086,96.321098,15.631674,-0.000499,0.000464,0.002868,-0.674844,-0.842235,0.728660,0.024396,-1.280766,-0.030693,10.430873,99.610344,78.064156
10139,0,0.009885,0.005064,-0.000202,-54.977459,96.323128,15.625297,-0.000364,0.000458,0.002799,-0.664532,-0.826945,0.740141,0.024338,-1.280706,-0.030762,10.429915,99.610985,78.057114
10140,0,0.009961,0.005148,-0.000229,-54.978668,96.327614,15.633058,-0.000299,0.000368,0.002842,-0.669245,-0.835709,0.737433,0.024375,-1.280641,-0.030648,10.427501,99.610085,78.062370
10141,0,0.009938,0.005089,-0.000243,-54.976212,96.323730,15.641179,-0.000341,0.000442,0.002828,-0.666439,-0.833389,0.753615,0.024224,-1.280728,-0.030725,10.434029,99.610481,78.069000
10142,0,0.009823,0.005123,-0.000195,-54.977932,96.324898,15.645834,-0.000569,0.000509,0.002888,-0.677844,-0.846784,0.739813,0.021736,-1.281630,-0.031834,10.477075,99.590187,78.043663
10143,0,0.009936,0.005036,-0.000184,-54.973858,96.324471,15.639409,-0.000487,0.000469,0.002839,-0.668997,-0.836348,0.738975,0.024354,-1.280690,-0.030729,10.432619,99.610489,78.070107
10144,0,0.010003,0.005229,-0.000177,-54.978424,96.322578,15.631916,-0.000395,0.000447,0.002815,-0.667400,-0.832251,0.740535,0.024256,-1.280688,-0.030792,10.429103,99.608719,78.062447
10145,0,0.009891,0.005256,-0.000176,-54.980858,96.321381,15.622589,-0.000491,0.000473,0.002825,-0.674614,-0.833715,0.725012,0.024408,-1.280799,-0.030709,10.425951,99.610481,78.054413
10146,0,0.009789,0.005199,-0.000247,-54.980457,96.320465,15.627220,-0.000323,0.000366,0.002865,-0.675246,-0.846269,0.725516,0.024523,-1.280676,-0.030690,10.428961,99.606400,78.058380
10147,0,0.009831,0.005014,-0.000153,-54.978725,96.321892,15.632131,-0.000266,0.000341,0.002837,-0.671185,-0.835780,0.737184,0.024259,-1.280697,-0.030832,10.423924,99.609863,78.067093
10148,0,0.009895,0.005159,-0.000151,-54.974884,96.325401,15.647987,-0.000522,0.000534,0.002820,-0.662141,-0.831456,0.751989,0.024296,-1.280722,-0.030699,10.430465,99.609642,78.074577
10149,0,0.009956,0.005253,-0.000195,-54.976700,96.325684,15.656049,-0.000584,0.000472,0.002851,-0.667667,-0.837247,0.736054,0.024349,-1.280745,-0.030614,10.433052,99.611351,78.080048
10150,0,0.009956,0.005202,-0.000133,-54.978840,96.325058,15.647695,-0.000448,0.000461,0.002819,-0.665111,-0.832567,0.748411,0.024341,-1.280751,-0.030613,10.431436,99.609177,78.076035
10151,0,0.009925,0.005227,-0.000162,-54.981625,96.325043,15.635865,-0.000328,0.000358,0.002860,-0.676442,-0.837981,0.738979,0.024344,-1.280776,-0.030675,10.429809,99.611786,78.064445
10152,0,0.009936,0.005240,-0.000168,-54.984573,96.324493,15.631187,-0.000590,0.000494,0.002851,-0.675728,-0.839298,0.719855,0.024455,-1.280833,-0.030594,10.430994,99.613029,78.054207
10153,0,0.009824,0.005046,-0.000215,-54.982521,96.323830,15.627720,-0.000453,0.000498,0.002836,-0.673371,-0.834342,0.740443,0.024480,-1.280773,-0.030595,10.433140,99.610893,78.049957
10154,0,0.009900,0.005113,-0.000185,-54.977432,96.322762,15.633162,-0.000444,0.000437,0.002841,-0.667741,-0.837698,0.730553,0.024335,-1.280839,-0.030617,10.433584,99.610886,78.062561
10155,0,0.009976,0.005107,-0.000190,-54.975155,96.321381,15.644370,-0.000523,0.000531,0.002847,-0.666845,-0.838050,0.745753,0.024241,-1.280686,-0.030765,10.436673,99.605148,78.072861
10156,0,0.009903,0.005163,-0.000237,-54.977604,96.318825,15.645987,-0.000485,0.000489,0.002847,-0.664244,-0.840168,0.745293,0.024272,-1.280698,-0.030697,10.434421,99.607132,78.073524
10157,0,0.009979,0.005069,-0.000126,-54.974300,96.318062,15.634678,-0.000436,0.000456,0.002836,-0.664425,-0.835026,0.739112,0.021847,-1.281498,-0.031861,10.474772,99.583527,78.036324
10158,0,0.009883,0.005135,-0.000196,-54.980690,96.324791,15.628610,-0.000382,0.000470,0.002826,-0.671066,-0.831692,0.736994,0.024148,-1.280689,-0.030764,10.423922,99.614006,78.059883
10159,0,0.009946,0.005139,-0.000252,-54.983856,96.327789,15.614999,-0.000326,0.000433,0.002820,-0.673518,-0.825604,0.730702,0.021928,-1.281546,-0.031881,10.464764,99.593506,78.029327
10160,0,0.009895,0.005316,-0.000195,-54.982830,96.327385,15.622926,-0.000336,0.000433,0.002856,-0.677480,-0.836609,0.732483,0.024213,-1.280797,-0.030781,10.420923,99.613663,78.052383
10161,0,0.009838,0.005068,-0.000194,-54.982922,96.322594,15.636612,-0.000596,0.000546,0.002838,-0.671864,-0.835534,0.737786,0.024403,-1.280787,-0.030623,10.428971,99.607872,78.066154
10162,0,0.009722,0.004980,-0.000250,-54.975811,96.319008,15.650114,-0.000543,0.000516,0.002851,-0.671104,-0.841163,0.752279,0.024421,-1.280880,-0.030649,10.427495,99.607536,78.081009
10163,0,0.009956,0.005174,-0.000241,-54.977600,96.322914,15.659043,-0.000506,0.000508,0.002845,-0.666806,-0.837069,0.758865,0.024488,-1.280893,-0.030616,10.426083,99.606865,78.083893
10164,0,0.009898,0.005160,-0.000238,-54.975906,96.324478,15.654469,-0.000488,0.000459,0.002839,-0.668317,-0.836015,0.749939,0.024153,-1.280829,-0.030749,10.416910,99.607941,78.087288
10165,0,0.009899,0.005139,-0.000187,-54.979393,96.325485,15.639338,-0.000444,0.000417,0.002856,-0.671371,-0.836655,0.732083,0.024340,-1.280755,-0.030734,10.426220,99.610435,78.067474
10166,0,0.009824,0.005180,-0.000255,-54.984463,96.326675,15.631152,-0.000489,0.000413,0.002867,-0.679234,-0.838710,0.716519,0.024284,-1.280867,-0.030765,10.422606,99.614182,78.057945
10167,0,0.009860,0.005175,-0.000209,-54.979851,96.322861,15.622594,-0.000470,0.000500,0.002838,-0.671362,-0.835264,0.728079,0.024284,-1.280774,-0.030788,10.425387,99.606941,78.055222
10168,0,0.009822,0.005197,-0.000185,-54.976070,96.321335,15.626233,-0.000397,0.000470,0.002852,-0.666517,-0.837165,0.734814,0.024283,-1.280755,-0.030744,10.428241,99.609146,78.056686
10169,0,0.009979,0.005171,-0.000133,-54.971138,96.319893,15.629230,-0.000512,0.000474,0.002835,-0.665055,-0.834905,0.728617,0.024235,-1.280777,-0.030753,10.434248,99.612015,78.063171
10170,0,0.009813,0.005066,-0.000197,-54.973839,96.318779,15.638502,-0.000455,0.000462,0.002875,-0.672362,-0.842341,0.738030,0.024394,-1.280784,-0.030752,10.434971,99.606094,78.067352
10171,0,0.009918,0.005270,-0.000126,-54.976097,96.324272,15.638293,-0.000475,0.000459,0.002881,-0.672745,-0.845987,0.734700,0.024216,-1.280720,-0.030744,10.424773,99.606033,78.067291
10172,0,0.009932,0.005230,-0.000266,-54.981613,96.325233,15.632168,-0.000465,0.000471,0.002823,-0.670638,-0.828739,0.734621,0.024347,-1.280750,-0.030712,10.420976,99.613708,78.063644
10173,0,0.009878,0.005276,-0.000140,-54.983204,96.326248,15.632754,-0.000400,0.000421,0.002811,-0.670931,-0.828914,0.732798,0.024305,-1.280874,-0.030698,10.427572,99.606827,78.051498
10174,0,0.009918,0.005211,-0.000193,-54.982296,96.328476,15.635653,-0.000364,0.000466,0.002804,-0.669786,-0.827167,0.747001,0.024262,-1.280836,-0.030777,10.421663,99.611191,78.066162
10175,0,0.009713,0.005111,-0.000204,-54.978199,96.322426,15.644238,-0.000464,0.000469,0.002830,-0.667008,-0.832417,0.741343,0.024530,-1.280789,-0.030628,10.427216,99.611191,78.069641
10176,0,0.009822,0.005039,-0.000175,-54.976475,96.319290,15.650990,-0.000480,0.000410,0.002858,-0.669199,-0.840929,0.736342,0.024413,-1.280758,-0.030660,10.427444,99.607376,78.082321
10177,0,0.009807,0.005063,-0.000199,-54.975666,96.320831,15.651921,-0.000384,0.000451,0.002830,-0.667314,-0.836553,0.754765,0.024278,-1.280794,-0.030675,10.425195,99.607742,78.080643
10178,0,0.009878,0.005147,-0.000196,-54.979885,96.320358,15.642674,-0.000430,0.000473,0.002811,-0.666395,-0.832017,0.747239,0.024190,-1.280743,-0.030810,10.419200,99.612373,78.075859
10179,0,0.009717,0.005082,-0.000210,-54.979713,96.324120,15.635185,-0.000397,0.000428,0.002848,-0.672708,-0.834795,0.741280,0.024243,-1.280882,-0.030752,10.425826,99.613068,78.064911
10180,0,0.009958,0.005176,-0.000179,-54.981720,96.325081,15.632449,-0.000352,0.000391,0.002842,-0.675286,-0.835109,0.730564,0.024125,-1.280802,-0.030857,10.414453,99.610428,78.065773
10181,0,0.009789,0.005099,-0.000214,-54.976189,96.324371,15.632176,-0.000395,0.000439,0.002856,-0.670883,-0.838840,0.739543,0.021682,-1.281653,-0.031959,10.454889,99.589966,78.042366
10182,0,0.009922,0.005261,-0.000195,-54.975811,96.320297,15.631078,-0.000337,0.000439,0.002827,-0.668163,-0.831162,0.745642,0.024159,-1.280800,-0.030805,10.426024,99.605087,78.065018
10183,0,0.010035,0.005180,-0.000147,-54.969612,96.320061,15.635485,-0.000549,0.000502,0.002848,-0.667385,-0.838592,0.731373,0.024287,-1.280817,-0.030751,10.431533,99.607155,78.064064
10184,0,0.009878,0.005092,-0.000218,-54.973400,96.321518,15.630679,-0.000492,0.000410,0.002865,-0.670486,-0.843772,0.717758,0.024216,-1.280726,-0.030805,10.427428,99.606270,78.062828
10185,0,0.009814,0.005105,-0.000229,-54.973660,96.321800,15.623842,-0.000225,0.000324,0.002816,-0.664432,-0.832315,0.730506,0.024198,-1.280800,-0.030745,10.421164,99.608559,78.059395
10186,0,0.009858,0.005140,-0.000197,-54.979473,96.326622,15.621799,-0.000438,0.000438,0.002868,-0.672867,-0.838780,0.722768,0.024125,-1.280870,-0.030793,10.424323,99.611832,78.048531
10187,0,0.009882,0.005259,-0.000259,-54.982449,96.328163,15.625899,-0.000456,0.000450,0.002856,-0.675550,-0.832956,0.726627,0.024134,-1.280828,-0.030816,10.417880,99.612938,78.059662
10188,0,0.009936,0.005151,-0.000201,-54.980797,96.326065,15.638314,-0.000344,0.000339,0.002814,-0.669902,-0.826532,0.729199,0.024353,-1.280819,-0.030706,10.422014,99.615929,78.068756
10189,0,0.009834,0.005040,-0.000259,-54.976414,96.321869,15.651988,-0.000433,0.000419,0.002858,-0.673747,-0.843913,0.746135,0.024496,-1.280899,-0.030589,10.419808,99.609482,78.079735
10190,0,0.009787,0.005074,-0.000206,-54.977497,96.323387,15.657677,-0.000333,0.000396,0.002807,-0.663977,-0.830105,0.759552,0.024356,-1.280907,-0.030692,10.424925,99.609436,78.085014
10191,0,0.009753,0.005098,-0.000265,-54.980350,96.323540,15.655866,-0.000495,0.000506,0.002831,-0.668214,-0.837982,0.757145,0.024415,-1.280912,-0.030619,10.421490,99.611580,78.084167
10192,0,0.009847,0.005156,-0.000230,-54.981880,96.320885,15.640521,-0.000368,0.000418,0.002867,-0.677873,-0.845151,0.740468,0.024236,-1.280855,-0.030782,10.415931,99.607170,78.073669
10193,0,0.009930,0.005239,-0.000144,-54.982143,96.322357,15.632203,-0.000412,0.000509,0.002802,-0.671360,-0.828490,0.751179,0.024401,-1.280860,-0.030688,10.418511,99.610580,78.059746
10194,0,0.009944,0.005189,-0.000168,-54.982708,96.327019,15.626520,-0.000306,0.000349,0.002824,-0.672615,-0.829129,0.728356,0.024335,-1.280851,-0.030708,10.417995,99.613884,78.057716
10195,0,0.009922,0.005190,-0.000196,-54.982258,96.328682,15.627396,-0.000380,0.000458,0.002817,-0.669479,-0.827434,0.738205,0.024203,-1.280750,-0.030740,10.420454,99.612297,78.058449
