Objects
100
,,Global Angle base_module:base_module,,,,,,Global Angle fusion_base:fusion_base,,,,,,Global Angle lifted_angle:lifted_angle,,,,,,
Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ,RX,RY,RZ,TX,TY,TZ
4386,0,0.006653,0.008228,0.003798,-54.878201,96.178780,15.447948,-0.004394,0.003460,0.004409,-0.877540,-1.117754,0.896256,0.009689,-0.846214,-0.020096,39.353207,100.517029,65.565353
4387,0,0.006511,0.008166,0.003792,-54.874531,96.173744,15.458143,-0.004603,0.003640,0.004576,-0.803506,-1.064281,0.893668,0.012065,-0.849915,-0.019180,39.121212,100.530838,65.785637
4388,0,0.006493,0.008156,0.003775,-54.874626,96.171890,15.456553,-0.004276,0.003514,0.004551,-0.810636,-1.067504,0.915055,0.012169,-0.853138,-0.019024,38.955379,100.529015,65.897675
4389,0,0.006355,0.008032,0.003815,-54.874668,96.177620,15.458233,-0.003813,0.003254,0.004587,-0.830575,-1.079224,0.920672,0.012349,-0.856215,-0.019069,38.786449,100.530304,66.017990
4390,0,0.006359,0.008001,0.003788,-54.880440,96.179436,15.455062,-0.003771,0.003340,0.004572,-0.837605,-1.081819,0.935864,0.012674,-0.859134,-0.019023,38.614441,100.524162,66.131569
4391,0,0.006365,0.007893,0.003853,-54.882965,96.177582,15.453300,-0.003421,0.003164,0.004560,-0.855331,-1.087640,0.939745,0.012704,-0.861719,-0.019069,38.463581,100.514664,66.226257
4392,0,0.006204,0.007664,0.003854,-54.884674,96.176819,15.459878,-0.003148,0.003066,0.004609,-0.869826,-1.106838,0.955438,0.012741,-0.864500,-0.019126,38.310287,100.504448,66.342560
4393,0,0.006275,0.007459,0.003994,-54.885071,96.176636,15.466920,-0.002861,0.002945,0.004590,-0.877992,-1.106868,0.973625,0.012993,-0.867588,-0.019000,38.136463,100.519470,66.477066
4394,0,0.006133,0.007082,0.003974,-54.888027,96.176819,15.484601,-0.002549,0.002821,0.004591,-0.888932,-1.117294,0.997294,0.010892,-0.869348,-0.020101,38.069466,100.472153,66.455513
4395,0,0.006216,0.006661,0.004025,-54.898129,96.174927,15.496562,0.000230,0.004087,0.001190,-0.335196,-0.424541,1.671872,0.010738,-0.872169,-0.020058,37.910275,100.469559,66.562050
4396,0,0.006262,0.006110,0.003957,-54.912590,96.177254,15.515807,-0.002179,0.002592,0.004566,-0.906031,-1.121696,0.998982,0.010438,-0.875153,-0.020157,37.734718,100.468552,66.680954
4397,0,0.006169,0.005332,0.004148,-54.923351,96.177780,15.530993,-0.001847,0.002388,0.004561,-0.915665,-1.127220,0.997707,0.010567,-0.878104,-0.020313,37.561169,100.470055,66.792709
4398,0,0.006100,0.004672,0.004307,-54.938030,96.183388,15.550013,-0.001551,0.002325,0.004576,-0.929418,-1.138234,1.016909,0.010678,-0.880830,-0.020266,37.393543,100.463165,66.900330
4399,0,0.005759,0.003692,0.004243,-54.953682,96.180283,15.569401,-0.001498,0.002204,0.004504,-0.930589,-1.124574,1.005916,0.010974,-0.883766,-0.020125,37.215935,100.459641,67.015167
4400,0,0.005889,0.003069,0.004216,-54.967754,96.176826,15.598598,-0.001330,0.002249,0.004555,-0.942402,-1.148556,1.039188,0.011161,-0.886799,-0.020221,37.046227,100.452354,67.127686
4401,0,0.006082,0.002257,0.004364,-54.982941,96.175209,15.625654,-0.001233,0.002272,0.004536,-0.947237,-1.148416,1.061351,0.011410,-0.889695,-0.020157,36.869648,100.444023,67.256226
4402,0,0.003577,0.003423,0.004014,-54.948421,96.211449,15.595263,-0.001331,0.002325,0.004498,-0.950445,-1.145841,1.061811,0.011559,-0.892698,-0.020101,36.703564,100.436142,67.365540
4403,0,0.006280,0.000696,0.004503,-55.022675,96.165596,15.664851,0.000184,0.003031,0.003078,-0.715570,-0.867530,1.432226,0.011837,-0.895502,-0.020048,36.548218,100.429787,67.451561
4404,0,0.006444,-0.000352,0.004290,-55.043613,96.147858,15.682131,-0.001629,0.002591,0.004506,-0.971256,-1.158177,1.071817,0.011705,-0.898431,-0.019956,36.381584,100.430557,67.552887
4405,0,0.002764,0.002290,0.003759,-54.973740,96.212013,15.618198,-0.001729,0.002653,0.004471,-0.975217,-1.156756,1.079344,0.011058,-0.901048,-0.019885,36.194817,100.425980,67.672768
4406,0,0.005461,0.005937,0.004898,-54.895290,96.231361,15.521124,-0.000316,0.003430,0.002956,-0.721752,-0.864830,1.456419,0.011290,-0.904093,-0.019637,36.012890,100.414574,67.808701
4407,0,0.005428,0.005866,0.004880,-54.894997,96.229324,15.526206,-0.000676,0.003695,0.002985,-0.730468,-0.874722,1.470001,0.011514,-0.906657,-0.019973,35.856075,100.416168,67.900757
4408,0,0.005418,0.005810,0.004924,-54.893520,96.228806,15.533644,-0.002589,0.003225,0.004419,-0.985114,-1.172537,1.110123,0.011472,-0.909803,-0.019999,35.704998,100.402374,68.010979
4409,0,0.005474,0.005909,0.004898,-54.890938,96.228439,15.531890,-0.002848,0.003452,0.004444,-0.991621,-1.176209,1.124331,0.011773,-0.912473,-0.020572,35.516602,100.392822,68.142258
4410,0,0.005361,0.005920,0.004872,-54.894672,96.229248,15.529368,-0.001835,0.004503,0.002971,-0.739797,-0.887692,1.501074,0.011474,-0.915492,-0.020068,35.371059,100.427673,68.178284
4411,0,0.005444,0.005938,0.004893,-54.898228,96.229500,15.519075,-0.001131,0.005164,0.000996,-0.441981,-0.469198,1.742909,0.011279,-0.918224,-0.020266,35.208038,100.424812,68.269737
4412,0,0.005399,0.006003,0.004860,-54.895897,96.227089,15.516579,0.004798,0.001665,0.001100,-0.449741,-0.436294,1.729925,0.010985,-0.921069,-0.020292,35.048187,100.435814,68.346405
4413,0,0.005395,0.005983,0.004827,-54.897415,96.225189,15.521752,0.004957,0.001595,0.001074,-0.446788,-0.432244,1.735883,0.010309,-0.923509,-0.020558,34.906906,100.432243,68.426971
4414,0,0.005386,0.006031,0.004855,-54.895573,96.224060,15.521919,0.005008,0.001660,0.001149,-0.456968,-0.452230,1.762717,0.011832,-0.926938,-0.019985,34.663925,100.447357,68.596008
4415,0,0.005392,0.006122,0.004875,-54.896080,96.223686,15.524048,-0.000394,0.004816,0.000680,-0.475243,-0.450669,1.757372,0.011401,-0.929307,-0.020195,34.526665,100.438850,68.671005
4416,0,0.005433,0.006008,0.004875,-54.899223,96.225548,15.526947,-0.003238,0.006421,0.000917,-0.452760,-0.476677,1.753847,0.010367,-0.931498,-0.020924,34.408409,100.423233,68.738373
4417,0,0.005518,0.006095,0.004848,-54.895252,96.227272,15.520703,0.002368,0.000507,0.004594,-1.023579,-1.163464,1.131224,0.011212,-0.934582,-0.020606,34.187935,100.441078,68.880989
4418,0,0.005476,0.006133,0.004802,-54.900402,96.227715,15.518430,0.002414,0.000457,0.004585,-1.024685,-1.159245,1.127240,0.011070,-0.937551,-0.020562,34.008141,100.452087,68.972939
4419,0,0.005479,0.006181,0.004807,-54.900108,96.228241,15.512959,0.004019,0.001257,0.003061,-0.756706,-0.850487,1.525762,0.015043,-0.941795,-0.021226,33.850811,100.508766,69.007484
4420,0,0.005372,0.006197,0.004810,-54.900700,96.225029,15.521274,0.002440,0.000544,0.004616,-1.027456,-1.165675,1.145196,0.012975,-0.943248,-0.020671,33.645256,100.371300,69.250504
4421,0,0.005567,0.006152,0.004780,-54.900108,96.225372,15.525036,0.002291,0.000587,0.004646,-1.033033,-1.173046,1.145468,0.014622,-0.946794,-0.019969,33.406441,100.372002,69.407578
4422,0,0.005519,0.006145,0.004823,-54.898071,96.218964,15.526897,0.002234,0.000595,0.004665,-1.039641,-1.177403,1.143176,0.014098,-0.949528,-0.020135,33.233757,100.364014,69.508125
4423,0,0.005506,0.006214,0.004759,-54.902901,96.224785,15.526772,0.002169,0.000650,0.004618,-1.035479,-1.164929,1.141451,0.013774,-0.952186,-0.020161,33.060764,100.365181,69.599609
4424,0,0.005628,0.006372,0.004744,-54.904903,96.223824,15.519121,0.002227,0.000621,0.004625,-1.038416,-1.165985,1.142144,0.013541,-0.954944,-0.020466,32.890610,100.361061,69.687119
4425,0,0.005425,0.006329,0.004724,-54.902584,96.223969,15.513150,0.002370,0.000549,0.004668,-1.045321,-1.175257,1.140975,0.013404,-0.957426,-0.020619,32.722862,100.362274,69.766693
4426,0,0.005563,0.006498,0.004753,-54.907982,96.226402,15.510619,0.002458,0.000498,0.004678,-1.047650,-1.175605,1.140909,0.013448,-0.959886,-0.020598,32.554604,100.364342,69.865372
4427,0,0.005586,0.006381,0.004720,-54.902481,96.224319,15.510803,0.002456,0.000481,0.004707,-1.046875,-1.181623,1.141019,0.021864,-0.968412,-0.017107,32.520943,100.361115,69.820946
4428,0,0.005566,0.006324,0.004805,-54.901245,96.222313,15.516162,0.002480,0.000505,0.004693,-1.046277,-1.185593,1.153457,0.021522,-0.970651,-0.017288,32.355236,100.361214,69.934258
4429,0,0.005628,0.006423,0.004763,-54.898796,96.218933,15.515527,0.005329,0.001988,0.001477,-0.498954,-0.533597,1.880823,0.021217,-0.973030,-0.017603,32.189758,100.349869,70.019432
4430,0,0.005613,0.006411,0.004711,-54.902397,96.222664,15.509794,0.002396,0.000541,0.004643,-1.042816,-1.172407,1.140728,0.020933,-0.975447,-0.017664,32.031853,100.343636,70.102547
4431,0,0.005596,0.006440,0.004650,-54.908443,96.221504,15.506344,0.002590,0.000408,0.004654,-1.049830,-1.177697,1.141261,0.020552,-0.977931,-0.017876,31.861023,100.342041,70.193832
4432,0,0.005652,0.006498,0.004688,-54.906132,96.222778,15.508175,0.005491,0.001818,0.001457,-0.503202,-0.527768,1.867562,0.019984,-0.980369,-0.018108,31.690077,100.341408,70.281181
4433,0,0.005543,0.006386,0.004690,-54.907135,96.219261,15.514400,0.004312,0.001236,0.003045,-0.767043,-0.862662,1.579336,0.019483,-0.982852,-0.018413,31.512386,100.338982,70.380135
4434,0,0.005628,0.006478,0.004682,-54.907135,96.221588,15.524410,0.004440,0.001073,0.003064,-0.771861,-0.865970,1.569610,0.018970,-0.985571,-0.018599,31.341127,100.341530,70.480331
4435,0,0.005556,0.006361,0.004716,-54.903210,96.219856,15.530476,0.002823,0.000266,0.004658,-1.051329,-1.193228,1.172107,0.018656,-0.987942,-0.018834,31.176310,100.330467,70.567352
4436,0,0.005512,0.006439,0.004717,-54.903347,96.220413,15.525418,0.002906,0.000184,0.004659,-1.050765,-1.199111,1.165099,0.018449,-0.990423,-0.019105,31.010202,100.323174,70.649002
4437,0,0.005612,0.006419,0.004766,-54.905754,96.222595,15.518521,0.002999,0.000125,0.004676,-1.052464,-1.204109,1.163244,0.018024,-0.992912,-0.019477,30.825666,100.318062,70.733719
4438,0,0.005533,0.006399,0.004733,-54.906292,96.222374,15.507212,0.003117,0.000094,0.004623,-1.052196,-1.198524,1.166602,0.017635,-0.995223,-0.019639,30.653038,100.317810,70.820648
4439,0,0.005580,0.006472,0.004675,-54.909176,96.222504,15.504541,0.003315,-0.000080,0.004643,-1.056078,-1.202134,1.165040,0.017029,-0.997712,-0.020009,30.465902,100.316933,70.910698
4440,0,0.005397,0.006318,0.004806,-54.908081,96.220810,15.510979,0.003629,-0.000254,0.004655,-1.056443,-1.208103,1.179330,0.016447,-0.999950,-0.020307,30.284445,100.311264,71.015175
4441,0,0.005400,0.006297,0.004763,-54.905518,96.219681,15.519683,0.006000,0.000885,0.001058,-0.470078,-0.461136,1.778030,0.015881,-1.002131,-0.020481,30.099434,100.313896,71.118065
4442,0,0.005430,0.006447,0.004672,-54.905296,96.220230,15.522282,0.006117,0.000875,0.001063,-0.468145,-0.460303,1.801856,0.015474,-1.004361,-0.020722,29.927317,100.316856,71.206657
4443,0,0.005334,0.006444,0.004692,-54.908974,96.220146,15.522967,0.006470,0.000709,0.001027,-0.456651,-0.462400,1.820554,0.015037,-1.006725,-0.020976,29.744774,100.310303,71.301247
4444,0,0.005222,0.006390,0.004634,-54.909843,96.217522,15.519183,0.004833,0.001763,0.001098,-0.473153,-0.432657,1.751959,0.014316,-1.009016,-0.021412,29.557222,100.306076,71.398483
4445,0,0.005232,0.006444,0.004552,-54.911434,96.220924,15.520545,0.006929,0.000330,0.001017,-0.462143,-0.468740,1.802523,0.013729,-1.011068,-0.021819,29.364056,100.300957,71.490280
4446,0,0.005192,0.006541,0.004483,-54.911224,96.224556,15.517667,0.005119,0.001644,0.001097,-0.473021,-0.434112,1.763126,0.012972,-1.013303,-0.022326,29.172388,100.298935,71.580406
4447,0,0.004862,0.006432,0.004468,-54.916561,96.225609,15.533845,0.004884,0.001680,0.001102,-0.477862,-0.432367,1.741682,0.012115,-1.015702,-0.022745,28.991455,100.292969,71.685356
4448,0,0.004343,0.006574,0.004207,-54.920929,96.221718,15.556309,0.004976,0.001683,0.001088,-0.471410,-0.432564,1.771393,0.011448,-1.017973,-0.023088,28.811634,100.286957,71.786209
4449,0,0.003749,0.006570,0.004063,-54.929440,96.221268,15.579344,0.004703,0.001827,0.001110,-0.474535,-0.434509,1.767398,0.010561,-1.020200,-0.023507,28.629589,100.279182,71.894943
4450,0,0.003309,0.006808,0.003817,-54.941586,96.228790,15.582965,0.004713,0.001742,0.001092,-0.480116,-0.427939,1.747957,0.010021,-1.022682,-0.023844,28.438423,100.277733,71.986504
4451,0,0.002613,0.006875,0.003654,-54.950661,96.228119,15.587487,0.007913,-0.000321,0.000999,-0.434322,-0.476373,1.836895,0.009192,-1.024766,-0.024284,28.258511,100.272278,72.065994
4452,0,0.002179,0.006900,0.003396,-54.959755,96.238228,15.590840,0.007866,-0.000498,0.000989,-0.435519,-0.464814,1.786958,0.008339,-1.026781,-0.024869,28.074102,100.272911,72.148285
4453,0,0.005173,0.006280,0.004523,-54.908283,96.241051,15.511282,0.007575,-0.000831,0.002992,-0.718852,-0.904748,1.666548,0.007730,-1.028932,-0.025280,27.894255,100.274315,72.235748
4454,0,0.000944,0.007382,0.002961,-54.975388,96.238617,15.619184,0.007999,-0.000602,0.001010,-0.424364,-0.465064,1.786750,0.006966,-1.031263,-0.025673,27.715025,100.265717,72.330879
4455,0,0.000330,0.007359,0.002684,-54.983063,96.243782,15.646620,0.004546,0.001778,0.001120,-0.480254,-0.431022,1.718976,0.006721,-1.033476,-0.025907,27.530273,100.262108,72.436249
4456,0,-0.001081,0.007680,0.002044,-55.003258,96.240494,15.691978,0.007323,-0.000739,0.003012,-0.693426,-0.895745,1.679032,0.005910,-1.035816,-0.026260,27.342243,100.258018,72.542664
4457,0,-0.001211,0.007653,0.002159,-55.005661,96.231537,15.695994,0.008017,-0.000527,0.001053,-0.404363,-0.459815,1.824035,0.005159,-1.038136,-0.026629,27.141581,100.253136,72.636726
4458,0,0.004998,0.006383,0.004505,-54.907173,96.241119,15.530965,0.002454,0.002136,0.003533,-0.614610,-0.919074,1.693324,0.004465,-1.040542,-0.027153,26.931496,100.262924,72.717674
4459,0,0.005112,0.006465,0.004525,-54.912693,96.241814,15.522228,-0.000660,0.004216,0.003552,-0.702253,-0.893400,1.590774,0.003571,-1.042828,-0.027634,26.713665,100.266487,72.812332
4460,0,0.005008,0.006349,0.004478,-54.908604,96.240875,15.523200,0.002989,0.001848,0.003487,-0.618729,-0.907195,1.676833,0.010911,-1.051151,-0.023725,26.650490,100.249466,72.785126
4461,0,0.005078,0.006448,0.004537,-54.909077,96.236351,15.529117,0.002887,0.001883,0.003472,-0.623034,-0.907582,1.669057,0.010841,-1.053877,-0.023753,26.467047,100.241646,72.880081
4462,0,0.005015,0.006284,0.004562,-54.902157,96.235466,15.539968,0.003072,0.001751,0.003455,-0.626072,-0.903775,1.661637,0.010681,-1.056404,-0.023967,26.281307,100.237862,72.968689
4463,0,0.005047,0.006237,0.004523,-54.901642,96.239731,15.547602,0.003217,0.001762,0.003389,-0.628956,-0.892955,1.679928,0.010746,-1.059262,-0.024312,26.096682,100.237640,73.058403
4464,0,0.004865,0.006266,0.004523,-54.902004,96.239563,15.544459,0.003249,0.001686,0.003313,-0.634982,-0.875787,1.654616,0.010743,-1.062313,-0.024229,25.904785,100.237190,73.140488
4465,0,0.005054,0.006315,0.004540,-54.905651,96.241081,15.532701,0.003432,0.001612,0.003314,-0.651061,-0.875725,1.648096,0.010723,-1.064990,-0.024153,25.713736,100.235252,73.212463
4466,0,0.005039,0.006388,0.004526,-54.907246,96.241905,15.516706,0.003324,0.001688,0.003247,-0.659501,-0.864790,1.624251,0.010796,-1.067633,-0.024310,25.517643,100.226372,73.286919
4467,0,0.005040,0.006413,0.004466,-54.907703,96.241455,15.508666,0.003381,0.001721,0.003235,-0.675065,-0.869182,1.616677,0.010590,-1.070642,-0.024616,25.323204,100.229752,73.365532
4468,0,0.005100,0.006424,0.004534,-54.903294,96.235977,15.509976,0.000872,0.000680,0.002606,-0.551742,-0.759447,1.030847,0.010600,-1.073472,-0.024659,25.131857,100.226212,73.452469
4469,0,0.005214,0.006372,0.004587,-54.902878,96.235077,15.525399,0.001922,0.001470,0.000350,-0.213170,-0.279340,1.357562,0.010507,-1.076117,-0.024575,24.944227,100.231392,73.544350
4470,0,0.005059,0.006387,0.004511,-54.903103,96.235352,15.532712,0.000996,0.001064,0.001943,-0.467611,-0.619672,1.134145,0.010620,-1.078912,-0.024566,24.756895,100.230362,73.636375
4471,0,0.004985,0.006349,0.004572,-54.908195,96.235641,15.540081,0.000679,0.000992,0.002585,-0.580007,-0.759540,1.072181,0.010567,-1.081832,-0.024749,24.544006,100.230721,73.738388
4472,0,0.005140,0.006297,0.004472,-54.907383,96.240128,15.537964,0.001889,0.001667,0.000377,-0.254628,-0.282395,1.384080,0.012309,-1.084573,-0.024084,24.399851,100.210419,73.768036
4473,0,0.005060,0.006346,0.004562,-54.913319,96.243660,15.534445,0.001154,0.001183,0.002771,-0.609847,-0.811037,1.165048,0.010518,-1.087037,-0.025039,24.136845,100.216705,73.889839
4474,0,0.004940,0.006288,0.004519,-54.907974,96.244164,15.526192,0.001654,0.001317,0.002259,-0.534006,-0.705600,1.257567,0.010511,-1.090041,-0.025168,23.933376,100.211533,73.963196
4475,0,0.004959,0.006216,0.004556,-54.908237,96.242401,15.528740,0.001333,0.001457,0.002241,-0.535533,-0.704153,1.240326,0.010157,-1.092906,-0.025264,23.728863,100.219040,74.039993
4476,0,0.004976,0.006168,0.004591,-54.903389,96.236145,15.532257,0.002451,0.001764,0.003426,-0.790217,-0.916907,1.464484,0.009998,-1.095723,-0.025437,23.536482,100.210556,74.115189
4477,0,0.005094,0.006248,0.004521,-54.899742,96.234566,15.535324,0.002835,0.002111,0.003129,-0.729435,-0.867016,1.594075,0.009957,-1.098330,-0.025556,23.347063,100.212883,74.189163
4478,0,0.004961,0.006196,0.004593,-54.897453,96.239830,15.527886,0.001154,0.001206,0.002588,-0.622748,-0.761642,1.144062,0.009848,-1.101006,-0.025731,23.153360,100.216293,74.265984
4479,0,0.004905,0.006177,0.004602,-54.901882,96.239723,15.523438,0.001160,0.001260,0.002642,-0.633953,-0.770413,1.146030,0.012016,-1.104028,-0.024739,23.036757,100.193596,74.271996
4480,0,0.004931,0.006209,0.004607,-54.903542,96.241684,15.522266,0.001174,0.001276,0.002627,-0.638207,-0.768081,1.153420,0.009351,-1.106608,-0.026215,22.750175,100.214844,74.415947
4481,0,0.004973,0.006062,0.004577,-54.907269,96.242645,15.522012,0.001307,0.001296,0.002629,-0.644013,-0.768371,1.169828,0.011851,-1.109508,-0.024964,22.639006,100.196945,74.419930
4482,0,0.005021,0.006114,0.004584,-54.904396,96.238297,15.525705,0.001414,0.001292,0.002660,-0.652454,-0.776104,1.190001,0.009067,-1.112161,-0.026606,22.341515,100.217125,74.578392
4483,0,0.004993,0.006102,0.004657,-54.903137,96.239143,15.530562,0.001336,0.001314,0.002676,-0.657060,-0.781568,1.188935,0.008995,-1.114992,-0.026714,22.151859,100.203812,74.650764
4484,0,0.004916,0.005953,0.004669,-54.898315,96.237068,15.535397,0.001237,0.001394,0.002693,-0.657987,-0.788058,1.189301,0.008594,-1.118058,-0.027021,21.950447,100.200790,74.739105
4485,0,0.004896,0.005783,0.004723,-54.903111,96.238052,15.536102,0.001487,0.001378,0.002682,-0.663490,-0.787440,1.218325,0.011687,-1.120924,-0.025401,21.860744,100.182961,74.733192
4486,0,0.004866,0.005944,0.004721,-54.910210,96.241325,15.537135,0.001407,0.001390,0.002706,-0.669840,-0.786212,1.211411,0.011624,-1.123556,-0.025501,21.662310,100.184563,74.813248
4487,0,0.005073,0.005814,0.004779,-54.913414,96.246002,15.538933,0.001526,0.001360,0.002737,-0.675436,-0.787463,1.219864,0.008117,-1.125992,-0.027351,21.344381,100.214516,74.966133
4488,0,0.005217,0.005851,0.004828,-54.915970,96.249100,15.543390,0.001480,0.001412,0.002721,-0.677654,-0.786540,1.225656,0.007700,-1.128670,-0.027482,21.135593,100.222191,75.043694
4489,0,0.005172,0.005595,0.004899,-54.914482,96.246468,15.551920,0.001463,0.001490,0.002704,-0.670629,-0.780899,1.243482,0.007811,-1.131231,-0.027905,20.934174,100.216484,75.118446
4490,0,0.005482,0.005554,0.004964,-54.912289,96.244415,15.552840,0.001531,0.001426,0.002721,-0.675928,-0.788575,1.245187,0.007836,-1.133212,-0.028223,20.747433,100.233284,75.210968
4491,0,0.005571,0.005607,0.005053,-54.916611,96.241089,15.549472,0.001487,0.001510,0.002715,-0.676924,-0.784214,1.250031,0.008506,-1.136314,-0.027799,20.560163,100.223015,75.274902
4492,0,0.005692,0.005408,0.005186,-54.919182,96.243851,15.545330,0.001617,0.001482,0.002710,-0.676178,-0.787110,1.257448,0.013782,-1.141023,-0.025028,20.516100,100.178612,75.228394
4493,0,0.005830,0.005187,0.005384,-54.919941,96.237740,15.534888,0.001533,0.001575,0.002703,-0.678429,-0.783862,1.258517,0.012946,-1.142433,-0.025965,20.307196,100.158134,75.272720
4494,0,0.005974,0.004961,0.005443,-54.922676,96.245300,15.537241,0.001719,0.001445,0.002749,-0.685185,-0.786193,1.258458,0.012632,-1.144991,-0.026293,20.126030,100.150818,75.327301
